image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.062453,0.000007,0.000009,0.000003,0.932669,0.000086,0.004541,0.000232
img_04532.jpg,0.001856,0.002689,0.000271,0.029721,0.000918,0.943277,0.000885,0.020383
img_04546.jpg,0.000325,0.000174,0.000007,0.000001,0.000006,0.000033,0.000005,0.999449
img_04554.jpg,0.995537,0.002276,0.000044,0.000164,0.000096,0.001708,0.000019,0.000157
img_04559.jpg,0.005276,0.000431,0.002021,0.000837,0.000627,0.602500,0.000503,0.387804
img_04562.jpg,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.999997
img_04563.jpg,0.924520,0.000184,0.000069,0.000241,0.000775,0.072471,0.000197,0.001544
img_04585.jpg,0.000089,0.000041,0.000004,0.000001,0.999855,0.000002,0.000004,0.000003
img_04586.jpg,0.992468,0.000155,0.000037,0.000157,0.000062,0.007005,0.000006,0.000110
img_04603.jpg,0.946067,0.000165,0.000046,0.000011,0.046806,0.000439,0.000389,0.006078
img_04624.jpg,0.000762,0.001081,0.000164,0.023906,0.000791,0.961347,0.000550,0.011400
img_04629.jpg,0.953731,0.000005,0.000004,0.000001,0.045559,0.000042,0.000088,0.000571
img_04640.jpg,0.996445,0.000488,0.000020,0.000027,0.000787,0.000788,0.000036,0.001410
img_04642.jpg,0.759562,0.000016,0.000010,0.000003,0.239874,0.000038,0.000012,0.000484
img_04647.jpg,0.999690,0.000039,0.000002,0.000000,0.000056,0.000006,0.000003,0.000204
img_04657.jpg,0.992847,0.000218,0.001476,0.000430,0.002104,0.002844,0.000021,0.000059
img_04661.jpg,0.997210,0.000091,0.000026,0.000151,0.000016,0.002446,0.000003,0.000056
img_04671.jpg,0.994993,0.000337,0.000006,0.000008,0.000183,0.000544,0.000031,0.003898
img_04675.jpg,0.000166,0.000063,0.999476,0.000007,0.000025,0.000007,0.000010,0.000246
img_04696.jpg,0.999480,0.000091,0.000003,0.000001,0.000060,0.000010,0.000004,0.000353
img_04705.jpg,0.001230,0.139916,0.003115,0.000397,0.008972,0.000175,0.000147,0.846048
img_04712.jpg,0.178491,0.000473,0.000337,0.000077,0.747649,0.017569,0.001525,0.053879
img_04719.jpg,0.277989,0.001043,0.000212,0.000268,0.714217,0.003499,0.000916,0.001856
img_04723.jpg,0.001174,0.006059,0.675891,0.000431,0.002400,0.000489,0.000198,0.313358
img_04726.jpg,0.000833,0.000170,0.000002,0.000003,0.998262,0.000087,0.000020,0.000624
img_04740.jpg,0.990562,0.000347,0.000153,0.000103,0.002807,0.005689,0.000024,0.000315
img_04750.jpg,0.006868,0.000103,0.000020,0.000002,0.992811,0.000012,0.000109,0.000076
img_04752.jpg,0.012651,0.000007,0.000162,0.039199,0.000032,0.947898,0.000009,0.000041
img_04757.jpg,0.993587,0.000683,0.000024,0.000025,0.000749,0.001551,0.000124,0.003259
img_04766.jpg,0.927800,0.000305,0.000037,0.000019,0.000670,0.000175,0.000074,0.070920
img_04795.jpg,0.265534,0.001258,0.000060,0.000119,0.001799,0.644659,0.069894,0.016677
img_04811.jpg,0.290073,0.001109,0.000216,0.000243,0.013167,0.146286,0.000265,0.548642
img_04814.jpg,0.006231,0.000084,0.969336,0.000093,0.000694,0.000373,0.000146,0.023044
img_04830.jpg,0.998596,0.000003,0.000001,0.000001,0.001291,0.000020,0.000005,0.000084
img_04835.jpg,0.002311,0.004042,0.000495,0.106179,0.001676,0.841022,0.001035,0.043240
img_04856.jpg,0.999545,0.000011,0.000038,0.000042,0.000159,0.000160,0.000002,0.000043
img_04860.jpg,0.783382,0.000035,0.000043,0.000308,0.000311,0.215611,0.000022,0.000287
img_04870.jpg,0.922542,0.000186,0.002825,0.037355,0.001222,0.034804,0.000083,0.000982
img_04872.jpg,0.999822,0.000018,0.000022,0.000011,0.000029,0.000037,0.000001,0.000059
img_04879.jpg,0.015190,0.085839,0.000221,0.010438,0.039275,0.761793,0.002339,0.084905
img_04885.jpg,0.010373,0.110131,0.002115,0.085055,0.043834,0.009254,0.001272,0.737967
img_04888.jpg,0.997898,0.000007,0.000006,0.000001,0.001775,0.000041,0.000020,0.000251
img_04921.jpg,0.736232,0.001188,0.000214,0.000197,0.013251,0.243060,0.002609,0.003249
img_04949.jpg,0.269577,0.136531,0.000054,0.000033,0.000865,0.000378,0.567908,0.024655
img_04959.jpg,0.993184,0.000458,0.000017,0.000021,0.000702,0.005500,0.000007,0.000112
img_04962.jpg,0.000155,0.000112,0.000003,0.000000,0.000012,0.000009,0.000002,0.999706
img_04975.jpg,0.873508,0.000942,0.000186,0.000247,0.008094,0.076021,0.009384,0.031618
img_04990.jpg,0.939085,0.000709,0.000027,0.000021,0.001730,0.000662,0.000492,0.057273
img_04991.jpg,0.017027,0.079200,0.000293,0.013151,0.154725,0.608567,0.003779,0.123258
img_05015.jpg,0.010854,0.000051,0.000469,0.987479,0.000046,0.000856,0.000007,0.000238
img_05016.jpg,0.080546,0.000847,0.000076,0.000410,0.000339,0.901213,0.001273,0.015296
img_05021.jpg,0.000011,0.000003,0.000001,0.000001,0.999920,0.000014,0.000048,0.000002
img_05026.jpg,0.996585,0.000414,0.000004,0.000007,0.000188,0.000362,0.000021,0.002419
img_05030.jpg,0.059751,0.037645,0.000510,0.001634,0.037993,0.280640,0.134596,0.447231
img_05038.jpg,0.982361,0.000145,0.000012,0.000022,0.000617,0.010938,0.000233,0.005672
img_05046.jpg,0.430019,0.040574,0.000818,0.001538,0.049145,0.236860,0.042005,0.199041
img_05055.jpg,0.227675,0.000027,0.000027,0.000012,0.771900,0.000096,0.000089,0.000173
img_05059.jpg,0.008059,0.002780,0.000130,0.000073,0.832347,0.000378,0.000319,0.155913
img_05064.jpg,0.996488,0.000020,0.000019,0.000018,0.000469,0.002888,0.000005,0.000092
img_05068.jpg,0.439973,0.366799,0.000263,0.000211,0.003932,0.002038,0.001361,0.185423
img_05074.jpg,0.546611,0.000030,0.000006,0.000003,0.453220,0.000052,0.000026,0.000051
img_05076.jpg,0.509092,0.001772,0.000089,0.000085,0.001187,0.000450,0.000340,0.486985
img_05078.jpg,0.614671,0.001313,0.001913,0.001105,0.333754,0.032902,0.000743,0.013600
img_05084.jpg,0.954358,0.000242,0.000029,0.000019,0.000430,0.000520,0.000202,0.044200
img_05085.jpg,0.244196,0.000102,0.000060,0.000022,0.754061,0.000077,0.000088,0.001393
img_05087.jpg,0.999718,0.000006,0.000002,0.000001,0.000226,0.000006,0.000001,0.000039
img_05095.jpg,0.999813,0.000105,0.000001,0.000002,0.000004,0.000036,0.000000,0.000040
img_05119.jpg,0.999520,0.000020,0.000007,0.000009,0.000068,0.000112,0.000002,0.000262
img_05137.jpg,0.986871,0.001905,0.000013,0.000057,0.000201,0.006588,0.000078,0.004287
img_05139.jpg,0.000211,0.000061,0.000054,0.000009,0.000050,0.000304,0.000018,0.999294
img_05147.jpg,0.025617,0.000104,0.000660,0.972094,0.000072,0.001098,0.000012,0.000342
img_05156.jpg,0.316734,0.000015,0.000064,0.000377,0.001476,0.680962,0.000056,0.000315
img_05185.jpg,0.999656,0.000004,0.000001,0.000000,0.000237,0.000011,0.000003,0.000087
img_05186.jpg,0.985156,0.000269,0.000032,0.000005,0.010404,0.000028,0.000029,0.004077
img_05192.jpg,0.684094,0.027846,0.000230,0.000122,0.020257,0.002659,0.012004,0.252789
img_05196.jpg,0.000003,0.000000,0.000000,0.000001,0.999995,0.000000,0.000000,0.000000
img_05209.jpg,0.999671,0.000019,0.000030,0.000016,0.000039,0.000207,0.000001,0.000016
img_05210.jpg,0.939712,0.000094,0.000020,0.000012,0.057553,0.001204,0.000295,0.001110
img_05211.jpg,0.448582,0.019904,0.001213,0.001470,0.022395,0.216023,0.045274,0.245140
img_05222.jpg,0.996500,0.000007,0.000002,0.000001,0.002933,0.000023,0.000013,0.000520
img_05236.jpg,0.988370,0.006762,0.000011,0.000018,0.000405,0.001217,0.000092,0.003123
img_05241.jpg,0.011322,0.000006,0.000171,0.004124,0.000116,0.984214,0.000012,0.000035
img_05244.jpg,0.999871,0.000043,0.000002,0.000002,0.000008,0.000018,0.000000,0.000055
img_05251.jpg,0.327954,0.015665,0.000128,0.000603,0.015226,0.240475,0.013246,0.386704
img_05253.jpg,0.000025,0.000011,0.000005,0.000000,0.000003,0.000004,0.000001,0.999950
img_05260.jpg,0.995406,0.000030,0.001519,0.000136,0.000092,0.002730,0.000016,0.000071
img_05264.jpg,0.003013,0.211102,0.119237,0.000640,0.002243,0.001158,0.000404,0.662203
img_05268.jpg,0.993459,0.000711,0.000029,0.000046,0.001280,0.002906,0.000073,0.001497
img_05269.jpg,0.995339,0.000054,0.000015,0.000001,0.004016,0.000039,0.000042,0.000493
img_05273.jpg,0.906326,0.000024,0.000015,0.000025,0.002215,0.091272,0.000043,0.000080
img_05276.jpg,0.001467,0.000360,0.000009,0.000016,0.991252,0.000401,0.000083,0.006411
img_05284.jpg,0.974777,0.003863,0.000046,0.000016,0.001084,0.000159,0.010236,0.009818
img_05292.jpg,0.892325,0.000906,0.000299,0.000142,0.011588,0.021625,0.003519,0.069596
img_05293.jpg,0.011337,0.076978,0.002429,0.108151,0.020486,0.026855,0.002497,0.751267
img_05322.jpg,0.997084,0.000035,0.000023,0.000026,0.001197,0.001531,0.000018,0.000086
img_05328.jpg,0.923364,0.000212,0.000024,0.000014,0.062739,0.000328,0.005171,0.008148
img_05336.jpg,0.987420,0.000194,0.000048,0.000339,0.000023,0.011807,0.000011,0.000158
img_05341.jpg,0.879445,0.001134,0.000106,0.000104,0.002907,0.115979,0.000060,0.000265
img_05349.jpg,0.020384,0.973047,0.000027,0.000022,0.000099,0.000329,0.002338,0.003754
img_05359.jpg,0.848869,0.001523,0.000661,0.000211,0.029600,0.011308,0.008850,0.098977
img_05378.jpg,0.913740,0.000057,0.000054,0.000011,0.082902,0.000851,0.000247,0.002138
img_05393.jpg,0.097877,0.087623,0.000118,0.000063,0.001010,0.000582,0.725264,0.087462
img_05410.jpg,0.000231,0.000095,0.000024,0.000004,0.000014,0.000350,0.000013,0.999269
img_05426.jpg,0.017003,0.000061,0.000261,0.981841,0.000057,0.000549,0.000005,0.000222
img_05433.jpg,0.995141,0.000673,0.000027,0.000032,0.000706,0.001505,0.000075,0.001842
img_05434.jpg,0.009251,0.000094,0.000028,0.000120,0.980599,0.009796,0.000060,0.000052
img_05438.jpg,0.987353,0.008891,0.000013,0.000041,0.000042,0.003574,0.000008,0.000078
img_05439.jpg,0.969660,0.000035,0.000036,0.000197,0.000210,0.029663,0.000012,0.000188
img_05440.jpg,0.999413,0.000031,0.000036,0.000020,0.000117,0.000361,0.000002,0.000021
img_05445.jpg,0.688548,0.000020,0.000067,0.000290,0.000120,0.310770,0.000016,0.000169
img_05454.jpg,0.000071,0.000010,0.000001,0.000001,0.998679,0.000004,0.000002,0.001231
img_05459.jpg,0.999347,0.000218,0.000008,0.000036,0.000012,0.000285,0.000003,0.000090
img_05463.jpg,0.953317,0.000529,0.000106,0.000119,0.006866,0.009944,0.000593,0.028525
img_05471.jpg,0.738011,0.001841,0.000113,0.000259,0.003215,0.178079,0.008971,0.069511
img_05475.jpg,0.000001,0.000000,0.000000,0.000000,0.999996,0.000001,0.000000,0.000000
img_05479.jpg,0.999154,0.000038,0.000101,0.000130,0.000029,0.000160,0.000005,0.000384
img_05488.jpg,0.995090,0.000355,0.000047,0.000205,0.000088,0.004138,0.000007,0.000069
img_05489.jpg,0.998882,0.000732,0.000015,0.000012,0.000040,0.000047,0.000004,0.000268
img_05492.jpg,0.000652,0.002298,0.840572,0.000285,0.000999,0.000270,0.000119,0.154805
img_05508.jpg,0.983152,0.000426,0.000037,0.000006,0.001219,0.000060,0.000043,0.015056
img_05516.jpg,0.988840,0.004337,0.000016,0.000018,0.000659,0.002620,0.000753,0.002758
img_05520.jpg,0.361010,0.000553,0.000097,0.000336,0.000750,0.634231,0.000814,0.002209
img_05525.jpg,0.999360,0.000076,0.000002,0.000001,0.000344,0.000168,0.000005,0.000044
img_05539.jpg,0.020777,0.000008,0.000274,0.005706,0.000186,0.972982,0.000020,0.000048
img_05548.jpg,0.997675,0.000241,0.000024,0.000149,0.000026,0.001851,0.000002,0.000031
img_05558.jpg,0.993617,0.000324,0.000006,0.000008,0.000131,0.000352,0.000024,0.005538
img_05563.jpg,0.968642,0.030847,0.000008,0.000015,0.000024,0.000207,0.000010,0.000246
img_05568.jpg,0.902887,0.000205,0.000021,0.000007,0.002303,0.000717,0.000091,0.093769
img_05572.jpg,0.998130,0.000170,0.000005,0.000005,0.000101,0.000575,0.000068,0.000947
img_05580.jpg,0.994537,0.000342,0.000012,0.000013,0.000388,0.001307,0.000335,0.003066
img_05584.jpg,0.998890,0.000047,0.000374,0.000090,0.000116,0.000448,0.000004,0.000031
img_05587.jpg,0.925575,0.000226,0.000586,0.000605,0.065583,0.006705,0.000114,0.000606
img_05595.jpg,0.977393,0.000106,0.000010,0.000006,0.000300,0.000093,0.000020,0.022072
img_05603.jpg,0.986717,0.000531,0.000033,0.000037,0.003072,0.009472,0.000016,0.000123
img_05612.jpg,0.988008,0.000067,0.000151,0.001073,0.000117,0.010421,0.000006,0.000157
img_05613.jpg,0.433501,0.018564,0.000110,0.000108,0.002097,0.001295,0.001882,0.542443
img_05615.jpg,0.998551,0.000047,0.000026,0.000030,0.001066,0.000091,0.000007,0.000183
img_05623.jpg,0.998921,0.000298,0.000015,0.000028,0.000035,0.000158,0.000003,0.000542
img_05640.jpg,0.999596,0.000147,0.000019,0.000029,0.000049,0.000098,0.000002,0.000059
img_05653.jpg,0.026189,0.121659,0.000182,0.000074,0.001813,0.001294,0.802739,0.046049
img_05654.jpg,0.979519,0.000353,0.000068,0.000568,0.000037,0.019261,0.000014,0.000181
img_05657.jpg,0.965607,0.000029,0.000026,0.000007,0.033873,0.000009,0.000014,0.000435
img_05672.jpg,0.003096,0.003700,0.000590,0.075735,0.001090,0.887780,0.001331,0.026677
img_05673.jpg,0.900382,0.000560,0.000027,0.000032,0.009620,0.089110,0.000030,0.000238
img_05682.jpg,0.406136,0.002994,0.000148,0.000379,0.016812,0.553397,0.007859,0.012273
img_05692.jpg,0.000155,0.000030,0.000129,0.000003,0.000017,0.000029,0.000007,0.999631
img_05718.jpg,0.025013,0.372237,0.003517,0.157176,0.060992,0.100045,0.005072,0.275949
img_05719.jpg,0.000269,0.010622,0.000012,0.000003,0.000015,0.000016,0.000006,0.989058
img_05721.jpg,0.000260,0.000019,0.000148,0.000003,0.000019,0.000041,0.000009,0.999502
img_05722.jpg,0.004006,0.000115,0.000027,0.000005,0.001258,0.000065,0.989369,0.005154
img_05724.jpg,0.998197,0.001057,0.000009,0.000027,0.000026,0.000520,0.000008,0.000155
img_05731.jpg,0.000040,0.000008,0.000001,0.000001,0.999822,0.000018,0.000101,0.000008
img_05735.jpg,0.962155,0.009753,0.000019,0.000119,0.000335,0.023620,0.000197,0.003802
img_05740.jpg,0.964619,0.000395,0.000231,0.000123,0.033281,0.001084,0.000028,0.000238
img_05743.jpg,0.026306,0.000011,0.000256,0.004935,0.000201,0.968193,0.000037,0.000062
img_05754.jpg,0.863903,0.001519,0.000196,0.000125,0.010925,0.118079,0.003256,0.001998
img_05755.jpg,0.981774,0.012405,0.000020,0.000132,0.000360,0.004729,0.000037,0.000543
img_05766.jpg,0.916976,0.000194,0.000223,0.000065,0.000186,0.000135,0.000026,0.082195
img_05768.jpg,0.984083,0.000625,0.000014,0.000015,0.000704,0.002040,0.000420,0.012099
img_05775.jpg,0.999196,0.000251,0.000026,0.000089,0.000063,0.000204,0.000004,0.000167
img_05790.jpg,0.971039,0.000136,0.000023,0.000010,0.024837,0.003509,0.000074,0.000371
img_05792.jpg,0.985994,0.000206,0.000014,0.000021,0.000449,0.007268,0.000150,0.005898
img_05794.jpg,0.999519,0.000271,0.000005,0.000006,0.000032,0.000139,0.000002,0.000026
img_05805.jpg,0.982714,0.000342,0.000053,0.000039,0.000104,0.000139,0.000014,0.016597
img_05813.jpg,0.985700,0.012739,0.000034,0.000087,0.000041,0.000593,0.000016,0.000790
img_05817.jpg,0.484821,0.003639,0.000168,0.000302,0.004981,0.444553,0.022026,0.039510
img_05824.jpg,0.000208,0.000413,0.000033,0.000007,0.999265,0.000013,0.000028,0.000034
img_05828.jpg,0.999606,0.000011,0.000001,0.000001,0.000251,0.000025,0.000006,0.000100
img_05835.jpg,0.998552,0.000161,0.000018,0.000021,0.000851,0.000346,0.000005,0.000046
img_05838.jpg,0.999092,0.000045,0.000090,0.000133,0.000199,0.000179,0.000005,0.000257
img_05857.jpg,0.987110,0.000116,0.000292,0.000829,0.000425,0.000161,0.000015,0.011053
img_05864.jpg,0.121694,0.559946,0.000413,0.000206,0.001871,0.001499,0.231752,0.082619
img_05879.jpg,0.241199,0.000151,0.000062,0.000522,0.000115,0.757815,0.000022,0.000114
img_05882.jpg,0.993214,0.004370,0.000008,0.000014,0.000104,0.000313,0.000035,0.001942
img_05896.jpg,0.994205,0.001831,0.000102,0.001965,0.000417,0.001062,0.000013,0.000406
img_05908.jpg,0.000029,0.000001,0.000000,0.000000,0.999968,0.000000,0.000000,0.000002
img_05915.jpg,0.001295,0.000196,0.000020,0.000003,0.000011,0.000073,0.000007,0.998396
img_05916.jpg,0.939245,0.000533,0.000104,0.000017,0.024006,0.000247,0.000156,0.035691
img_05922.jpg,0.994752,0.002009,0.000032,0.000091,0.000204,0.002538,0.000040,0.000334
img_05927.jpg,0.997880,0.000021,0.000011,0.000004,0.000406,0.000676,0.000240,0.000762
img_05940.jpg,0.992196,0.000145,0.000023,0.000014,0.006114,0.000232,0.000120,0.001157
img_05948.jpg,0.407443,0.002615,0.000097,0.000439,0.001435,0.582021,0.001128,0.004821
img_05950.jpg,0.997939,0.000033,0.000019,0.000016,0.001690,0.000066,0.000007,0.000232
img_05953.jpg,0.357877,0.002697,0.003032,0.001684,0.347723,0.216610,0.024309,0.046067
img_05958.jpg,0.000038,0.000011,0.000003,0.000001,0.000003,0.000016,0.000002,0.999927
img_05960.jpg,0.005077,0.000477,0.000052,0.000015,0.000338,0.000104,0.000308,0.993628
img_05963.jpg,0.881971,0.000183,0.000022,0.000197,0.000143,0.115923,0.000076,0.001485
img_05967.jpg,0.998184,0.000060,0.000085,0.000496,0.000158,0.000692,0.000005,0.000320
img_05976.jpg,0.584748,0.000832,0.000051,0.000157,0.001413,0.389367,0.002892,0.020541
img_05979.jpg,0.220811,0.000041,0.000009,0.000008,0.778709,0.000320,0.000053,0.000049
img_05981.jpg,0.440931,0.000031,0.000007,0.000003,0.558895,0.000037,0.000032,0.000065
img_05989.jpg,0.891220,0.000445,0.000183,0.000154,0.047529,0.060284,0.000067,0.000118
img_06001.jpg,0.999676,0.000042,0.000034,0.000083,0.000013,0.000085,0.000001,0.000065
img_06003.jpg,0.997212,0.000409,0.000016,0.000142,0.000028,0.001647,0.000007,0.000539
img_06010.jpg,0.998029,0.000216,0.000004,0.000007,0.000079,0.000676,0.000043,0.000945
img_06021.jpg,0.000111,0.000087,0.999435,0.000007,0.000019,0.000004,0.000004,0.000333
img_06033.jpg,0.002779,0.121192,0.049354,0.002856,0.055507,0.000439,0.000362,0.767511
img_06037.jpg,0.990206,0.000058,0.000007,0.000004,0.005172,0.000091,0.000925,0.003537
img_06038.jpg,0.000193,0.000076,0.000010,0.000002,0.000008,0.000171,0.000006,0.999532
img_06042.jpg,0.160675,0.064234,0.000694,0.002405,0.024419,0.366023,0.036521,0.345030
img_06059.jpg,0.000072,0.000014,0.000004,0.000001,0.999896,0.000001,0.000007,0.000005
img_06065.jpg,0.988140,0.000311,0.000027,0.000027,0.000936,0.006249,0.000802,0.003508
img_06067.jpg,0.000011,0.000002,0.999964,0.000001,0.000003,0.000001,0.000001,0.000017
img_06076.jpg,0.832833,0.030306,0.001016,0.000090,0.006807,0.000425,0.001491,0.127031
img_06097.jpg,0.981978,0.008473,0.000018,0.000029,0.000377,0.001159,0.000150,0.007816
img_06099.jpg,0.992939,0.000655,0.000013,0.000008,0.003208,0.003136,0.000013,0.000027
img_06101.jpg,0.000103,0.000034,0.000222,0.000005,0.000025,0.000084,0.000013,0.999514
img_06103.jpg,0.705287,0.000139,0.000046,0.000021,0.276361,0.000721,0.000412,0.017012
img_06137.jpg,0.000004,0.000003,0.000002,0.000000,0.000000,0.000000,0.000000,0.999990
img_06144.jpg,0.006666,0.001342,0.000609,0.000025,0.000639,0.009303,0.001466,0.979950
img_06147.jpg,0.915345,0.038247,0.000151,0.000130,0.028327,0.002684,0.007836,0.007280
img_06165.jpg,0.624767,0.001315,0.000514,0.000267,0.000252,0.026884,0.000128,0.345874
img_06174.jpg,0.977845,0.021746,0.000006,0.000011,0.000019,0.000160,0.000009,0.000204
img_06186.jpg,0.998207,0.000206,0.000131,0.000213,0.000443,0.000443,0.000012,0.000345
img_06189.jpg,0.999629,0.000102,0.000005,0.000004,0.000023,0.000143,0.000001,0.000093
img_06203.jpg,0.991121,0.000454,0.000014,0.000014,0.000581,0.000810,0.000091,0.006916
img_06207.jpg,0.117628,0.000032,0.000477,0.005208,0.000262,0.876202,0.000052,0.000139
img_06210.jpg,0.923477,0.000566,0.000099,0.000075,0.003812,0.005427,0.000881,0.065662
img_06211.jpg,0.695819,0.007982,0.000068,0.000548,0.000096,0.294927,0.000084,0.000475
img_06237.jpg,0.997060,0.000134,0.000011,0.000013,0.000736,0.001975,0.000004,0.000066
img_06238.jpg,0.771664,0.025466,0.000050,0.000199,0.184650,0.009701,0.000593,0.007679
img_06259.jpg,0.000034,0.000021,0.000008,0.000001,0.000011,0.000005,0.000003,0.999917
img_06261.jpg,0.895965,0.000426,0.000051,0.000065,0.000908,0.014188,0.000791,0.087606
img_06268.jpg,0.005269,0.000356,0.000189,0.000028,0.000206,0.000035,0.000037,0.993881
img_06272.jpg,0.000311,0.000159,0.000002,0.000002,0.998723,0.000084,0.000024,0.000694
img_06273.jpg,0.986345,0.007057,0.000013,0.000037,0.000044,0.006411,0.000013,0.000081
img_06285.jpg,0.000309,0.007326,0.000080,0.000029,0.000873,0.000060,0.000022,0.991299
img_06294.jpg,0.998831,0.000011,0.000001,0.000001,0.000851,0.000025,0.000024,0.000257
img_06302.jpg,0.995410,0.000032,0.000174,0.002109,0.000147,0.000380,0.000006,0.001742
img_06311.jpg,0.290023,0.003870,0.000045,0.000426,0.000098,0.700479,0.000185,0.004874
img_06318.jpg,0.132734,0.001174,0.000049,0.000202,0.001132,0.212636,0.001547,0.650527
img_06321.jpg,0.627808,0.000676,0.000025,0.000022,0.000496,0.001191,0.000436,0.369346
img_06324.jpg,0.741564,0.001686,0.000018,0.000111,0.000707,0.250007,0.000914,0.004993
img_06332.jpg,0.110447,0.000827,0.000084,0.000040,0.033007,0.000815,0.843690,0.011089
img_06345.jpg,0.001388,0.000025,0.000007,0.000004,0.000398,0.000029,0.000011,0.998138
img_06346.jpg,0.202693,0.000690,0.000077,0.000190,0.001404,0.791741,0.001459,0.001746
img_06349.jpg,0.022228,0.025275,0.004681,0.003021,0.296457,0.007620,0.007878,0.632841
img_06368.jpg,0.996524,0.000206,0.000107,0.000071,0.000448,0.002293,0.000011,0.000340
img_06369.jpg,0.012639,0.026408,0.001140,0.001963,0.044699,0.000684,0.000324,0.912143
img_06371.jpg,0.045972,0.928807,0.000071,0.000031,0.000323,0.000455,0.002768,0.021572
img_06373.jpg,0.000269,0.000070,0.000544,0.000006,0.000054,0.000063,0.000020,0.998974
img_06401.jpg,0.000344,0.000079,0.000004,0.000023,0.998469,0.001040,0.000032,0.000008
img_06412.jpg,0.065526,0.002471,0.000104,0.000747,0.002458,0.815323,0.003389,0.109982
img_06424.jpg,0.999491,0.000004,0.000002,0.000001,0.000404,0.000023,0.000005,0.000071
img_06426.jpg,0.971218,0.000192,0.000029,0.000003,0.001825,0.000025,0.000017,0.026691
img_06440.jpg,0.394224,0.000585,0.000041,0.000159,0.000428,0.600484,0.001792,0.002287
img_06455.jpg,0.910859,0.014320,0.000038,0.000110,0.000099,0.073310,0.000107,0.001157
img_06469.jpg,0.998168,0.000169,0.000009,0.000030,0.000031,0.001535,0.000002,0.000056
img_06475.jpg,0.632823,0.000269,0.000046,0.000063,0.002162,0.057603,0.000678,0.306356
img_06477.jpg,0.370431,0.041013,0.000274,0.000135,0.020420,0.005291,0.156247,0.406190
img_06489.jpg,0.305359,0.000017,0.000259,0.000141,0.693630,0.000140,0.000082,0.000372
img_06496.jpg,0.998681,0.000072,0.000170,0.000475,0.000032,0.000269,0.000006,0.000294
img_06506.jpg,0.698770,0.001861,0.001342,0.000451,0.264787,0.001761,0.000568,0.030460
img_06508.jpg,0.000078,0.000001,0.000008,0.000128,0.999659,0.000111,0.000005,0.000009
img_06510.jpg,0.999022,0.000151,0.000014,0.000006,0.000684,0.000044,0.000004,0.000074
img_06521.jpg,0.991215,0.002284,0.000018,0.000020,0.000237,0.003661,0.000149,0.002415
img_06522.jpg,0.846914,0.002381,0.000018,0.000035,0.000320,0.000609,0.000208,0.149515
img_06525.jpg,0.993036,0.000132,0.001697,0.000854,0.000598,0.003595,0.000014,0.000075
img_06541.jpg,0.955953,0.000428,0.000023,0.000011,0.032087,0.010316,0.000680,0.000502
img_06547.jpg,0.992980,0.000041,0.000012,0.000005,0.000937,0.001058,0.000033,0.004935
img_06549.jpg,0.999313,0.000162,0.000009,0.000027,0.000013,0.000401,0.000002,0.000072
img_06555.jpg,0.998980,0.000026,0.000047,0.000064,0.000472,0.000258,0.000006,0.000146
img_06559.jpg,0.223789,0.000010,0.000017,0.000003,0.775082,0.000031,0.000014,0.001053
img_06564.jpg,0.998892,0.000119,0.000045,0.000435,0.000104,0.000093,0.000003,0.000308
img_06571.jpg,0.998681,0.000034,0.000044,0.000525,0.000017,0.000594,0.000002,0.000102
img_06585.jpg,0.007084,0.000001,0.000014,0.000008,0.992770,0.000028,0.000014,0.000080
img_06608.jpg,0.998019,0.000035,0.000021,0.000058,0.000094,0.001376,0.000006,0.000391
img_06611.jpg,0.000102,0.022206,0.000019,0.000006,0.000037,0.000023,0.000006,0.977601
img_06614.jpg,0.009972,0.000006,0.000172,0.055142,0.000036,0.934633,0.000008,0.000031
img_06616.jpg,0.985993,0.000372,0.000014,0.000024,0.000593,0.006190,0.000237,0.006576
img_06630.jpg,0.004401,0.001075,0.000060,0.000024,0.000514,0.000198,0.000685,0.993043
img_06637.jpg,0.000198,0.000028,0.000010,0.000002,0.999738,0.000003,0.000006,0.000015
img_06642.jpg,0.474304,0.012342,0.000097,0.000106,0.001735,0.001041,0.001185,0.509189
img_06646.jpg,0.932100,0.000041,0.000037,0.000008,0.067228,0.000011,0.000016,0.000558
img_06658.jpg,0.425666,0.000698,0.000092,0.000236,0.002538,0.551775,0.006149,0.012845
img_06662.jpg,0.004705,0.000049,0.000010,0.000028,0.988884,0.006257,0.000057,0.000010
img_06663.jpg,0.002943,0.000016,0.000193,0.996496,0.000020,0.000278,0.000003,0.000050
img_06673.jpg,0.998618,0.000004,0.000001,0.000000,0.000137,0.000011,0.000005,0.001223
img_06681.jpg,0.015550,0.000035,0.000543,0.979789,0.000580,0.003343,0.000013,0.000146
img_06684.jpg,0.995877,0.003420,0.000009,0.000009,0.000041,0.000128,0.000007,0.000509
img_06685.jpg,0.025700,0.000924,0.000027,0.000017,0.887115,0.000538,0.000228,0.085450
img_06690.jpg,0.000353,0.000058,0.000059,0.000009,0.000031,0.000756,0.000016,0.998718
img_06698.jpg,0.990667,0.000731,0.000056,0.000063,0.001614,0.003776,0.000184,0.002910
img_06732.jpg,0.999688,0.000032,0.000001,0.000001,0.000143,0.000024,0.000014,0.000097
img_06734.jpg,0.996054,0.000130,0.000128,0.000122,0.000068,0.000756,0.000011,0.002732
