image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.264529,0.003649,0.021774,0.003894,0.648067,0.001930,0.048583,0.007574
img_04532.jpg,0.028647,0.107759,0.000205,0.007346,0.000851,0.842533,0.000256,0.012403
img_04546.jpg,0.000896,0.005920,0.011776,0.000056,0.000069,0.002942,0.000206,0.978135
img_04554.jpg,0.998903,0.000272,0.000132,0.000031,0.000384,0.000144,0.000045,0.000089
img_04559.jpg,0.000031,0.009729,0.033983,0.000614,0.000428,0.948122,0.000443,0.006651
img_04562.jpg,0.000000,0.000016,0.000002,0.000000,0.000000,0.000002,0.000001,0.999980
img_04563.jpg,0.980590,0.001246,0.000370,0.000132,0.003398,0.012894,0.001314,0.000057
img_04585.jpg,0.000001,0.000004,0.000053,0.000017,0.999509,0.000043,0.000004,0.000369
img_04586.jpg,0.983600,0.000897,0.001020,0.000347,0.000106,0.002993,0.000102,0.010936
img_04603.jpg,0.864333,0.021793,0.040599,0.002068,0.018916,0.014233,0.001421,0.036637
img_04624.jpg,0.004290,0.013747,0.000077,0.003192,0.000157,0.972439,0.000193,0.005905
img_04629.jpg,0.027547,0.000006,0.000034,0.000051,0.972200,0.000034,0.000028,0.000100
img_04640.jpg,0.998143,0.000447,0.000028,0.000047,0.000371,0.000930,0.000010,0.000022
img_04642.jpg,0.983343,0.001466,0.000232,0.000200,0.013740,0.000060,0.000262,0.000697
img_04647.jpg,0.976787,0.010634,0.000219,0.000447,0.004784,0.003836,0.001064,0.002229
img_04657.jpg,0.947049,0.000849,0.002589,0.000884,0.001059,0.047412,0.000074,0.000084
img_04661.jpg,0.986904,0.007877,0.000102,0.000190,0.000061,0.004815,0.000037,0.000013
img_04671.jpg,0.999936,0.000039,0.000001,0.000000,0.000005,0.000000,0.000000,0.000019
img_04675.jpg,0.000053,0.001289,0.998022,0.000028,0.000037,0.000355,0.000019,0.000198
img_04696.jpg,0.996625,0.000962,0.000063,0.000068,0.000864,0.000542,0.000138,0.000738
img_04705.jpg,0.000035,0.004495,0.477495,0.001696,0.002825,0.000502,0.001040,0.511912
img_04712.jpg,0.005563,0.039097,0.764093,0.027760,0.048703,0.003834,0.041024,0.069926
img_04719.jpg,0.022692,0.000126,0.000442,0.002136,0.966329,0.007567,0.000580,0.000127
img_04723.jpg,0.000007,0.000501,0.998200,0.000019,0.000005,0.000124,0.000008,0.001136
img_04726.jpg,0.000123,0.003440,0.000774,0.001653,0.910109,0.004030,0.000924,0.078946
img_04740.jpg,0.091096,0.647757,0.221531,0.005458,0.015437,0.011975,0.005933,0.000814
img_04750.jpg,0.033456,0.001906,0.000077,0.000372,0.962297,0.000230,0.000210,0.001452
img_04752.jpg,0.441198,0.004489,0.118838,0.230318,0.002172,0.185846,0.005088,0.012051
img_04757.jpg,0.993499,0.000242,0.000039,0.000050,0.001921,0.004132,0.000023,0.000094
img_04766.jpg,0.860913,0.037721,0.000940,0.000146,0.000130,0.000092,0.002721,0.097338
img_04795.jpg,0.346780,0.017367,0.003450,0.002543,0.004345,0.506231,0.105908,0.013376
img_04811.jpg,0.267523,0.014694,0.000725,0.001135,0.007452,0.046156,0.000204,0.662111
img_04814.jpg,0.000000,0.000035,0.999943,0.000003,0.000010,0.000007,0.000000,0.000002
img_04830.jpg,0.829476,0.001340,0.008429,0.001639,0.141734,0.001943,0.011457,0.003982
img_04835.jpg,0.000414,0.210053,0.001999,0.067556,0.000246,0.719409,0.000187,0.000137
img_04856.jpg,0.998237,0.000007,0.000009,0.000054,0.000013,0.000737,0.000027,0.000916
img_04860.jpg,0.976215,0.000218,0.000332,0.000245,0.000496,0.002902,0.000130,0.019461
img_04870.jpg,0.995899,0.000014,0.000109,0.002615,0.000084,0.000529,0.000306,0.000443
img_04872.jpg,0.993284,0.001439,0.000147,0.000153,0.004739,0.000016,0.000150,0.000071
img_04879.jpg,0.070295,0.036107,0.000274,0.007344,0.001021,0.884422,0.000365,0.000172
img_04885.jpg,0.000007,0.018871,0.000103,0.008557,0.002595,0.000373,0.000066,0.969428
img_04888.jpg,0.988656,0.001584,0.000399,0.000484,0.003287,0.003813,0.000047,0.001730
img_04921.jpg,0.851647,0.000787,0.003125,0.000100,0.000327,0.143469,0.000508,0.000039
img_04949.jpg,0.001046,0.969591,0.000611,0.000308,0.000001,0.000403,0.027997,0.000045
img_04959.jpg,0.943315,0.015905,0.004318,0.001929,0.020070,0.012803,0.001434,0.000226
img_04962.jpg,0.000146,0.009785,0.034664,0.000022,0.000194,0.005212,0.000107,0.949871
img_04975.jpg,0.373314,0.001795,0.010251,0.000353,0.009760,0.004659,0.011114,0.588755
img_04990.jpg,0.013893,0.011432,0.000301,0.000150,0.000014,0.000026,0.003484,0.970702
img_04991.jpg,0.010084,0.012543,0.000288,0.001068,0.002923,0.972973,0.000101,0.000019
img_05015.jpg,0.007657,0.000659,0.009468,0.979771,0.001145,0.000962,0.000303,0.000036
img_05016.jpg,0.981187,0.002525,0.000068,0.000017,0.000163,0.016005,0.000017,0.000019
img_05021.jpg,0.000006,0.000216,0.000010,0.000049,0.999139,0.000001,0.000558,0.000021
img_05026.jpg,0.432288,0.034060,0.000295,0.000113,0.000173,0.000598,0.000241,0.532232
img_05030.jpg,0.590205,0.145860,0.003172,0.009002,0.001053,0.163629,0.064647,0.022431
img_05038.jpg,0.953487,0.000223,0.000244,0.000008,0.000033,0.000080,0.000063,0.045862
img_05046.jpg,0.070694,0.575230,0.000808,0.003644,0.017912,0.013322,0.007032,0.311359
img_05055.jpg,0.274651,0.000129,0.000307,0.000281,0.723850,0.000153,0.000039,0.000590
img_05059.jpg,0.000258,0.000794,0.000490,0.000072,0.036822,0.000160,0.000225,0.961179
img_05064.jpg,0.995516,0.000025,0.000083,0.000036,0.002128,0.000290,0.000009,0.001914
img_05068.jpg,0.171717,0.762090,0.000516,0.000917,0.000679,0.001850,0.001490,0.060742
img_05074.jpg,0.452198,0.000089,0.000372,0.000213,0.546726,0.000116,0.000105,0.000179
img_05076.jpg,0.981296,0.000367,0.000014,0.000020,0.000194,0.000029,0.000003,0.018078
img_05078.jpg,0.000204,0.017445,0.724372,0.004445,0.021189,0.011948,0.005732,0.214664
img_05084.jpg,0.175811,0.000615,0.000115,0.000032,0.000004,0.000122,0.000158,0.823142
img_05085.jpg,0.572608,0.007640,0.021644,0.015875,0.182713,0.006683,0.002670,0.190166
img_05087.jpg,0.974340,0.008179,0.000514,0.000817,0.014660,0.001291,0.000169,0.000030
img_05095.jpg,0.998720,0.000653,0.000029,0.000020,0.000000,0.000130,0.000022,0.000426
img_05119.jpg,0.999690,0.000044,0.000160,0.000018,0.000003,0.000020,0.000019,0.000046
img_05137.jpg,0.995516,0.001489,0.000056,0.000062,0.001095,0.000946,0.000018,0.000818
img_05139.jpg,0.003925,0.009995,0.074514,0.003068,0.000362,0.014684,0.005438,0.888013
img_05147.jpg,0.006406,0.000790,0.005766,0.985313,0.001092,0.000456,0.000159,0.000017
img_05156.jpg,0.112825,0.000279,0.000249,0.003336,0.051522,0.828145,0.001326,0.002318
img_05185.jpg,0.998872,0.000023,0.000052,0.000108,0.000528,0.000095,0.000041,0.000280
img_05186.jpg,0.998964,0.000062,0.000038,0.000004,0.000012,0.000037,0.000010,0.000872
img_05192.jpg,0.047195,0.769317,0.003486,0.014558,0.000200,0.000484,0.102360,0.062399
img_05196.jpg,0.000000,0.000000,0.000002,0.000003,0.999993,0.000000,0.000002,0.000000
img_05209.jpg,0.772971,0.047043,0.142584,0.002636,0.014856,0.019246,0.000643,0.000021
img_05210.jpg,0.974349,0.000705,0.000288,0.000069,0.018566,0.000245,0.000043,0.005733
img_05211.jpg,0.579646,0.188721,0.001347,0.002058,0.006831,0.059682,0.004581,0.157134
img_05222.jpg,0.915096,0.010802,0.037469,0.004566,0.023756,0.005039,0.000782,0.002490
img_05236.jpg,0.651097,0.016121,0.000705,0.000235,0.000368,0.062136,0.000668,0.268670
img_05241.jpg,0.484077,0.000039,0.000469,0.004781,0.000323,0.509643,0.000339,0.000328
img_05244.jpg,0.995878,0.002009,0.000545,0.000067,0.000053,0.000611,0.000239,0.000597
img_05251.jpg,0.035644,0.098210,0.001312,0.007546,0.001174,0.043746,0.498388,0.313981
img_05253.jpg,0.000000,0.000003,0.000007,0.000001,0.000000,0.000015,0.000002,0.999971
img_05260.jpg,0.996981,0.000006,0.000980,0.000109,0.000044,0.000342,0.000027,0.001510
img_05264.jpg,0.000012,0.001232,0.997481,0.000051,0.000016,0.000652,0.000023,0.000533
img_05268.jpg,0.995483,0.000228,0.000028,0.000038,0.001222,0.002903,0.000016,0.000083
img_05269.jpg,0.996981,0.000506,0.000021,0.000018,0.002164,0.000076,0.000017,0.000216
img_05273.jpg,0.541313,0.001129,0.000988,0.001020,0.002750,0.452354,0.000183,0.000265
img_05276.jpg,0.000171,0.003145,0.000964,0.001482,0.959029,0.003488,0.000321,0.031399
img_05284.jpg,0.280032,0.306585,0.000964,0.000775,0.001357,0.023330,0.004764,0.382193
img_05292.jpg,0.334665,0.094532,0.000302,0.002653,0.015177,0.017508,0.000211,0.534952
img_05293.jpg,0.000049,0.916200,0.000288,0.062619,0.012892,0.000223,0.001187,0.006542
img_05322.jpg,0.934650,0.043094,0.001324,0.003499,0.015208,0.000587,0.001552,0.000085
img_05328.jpg,0.952578,0.001446,0.011073,0.002218,0.008050,0.002395,0.016714,0.005526
img_05336.jpg,0.996482,0.000090,0.000201,0.001026,0.000022,0.002158,0.000018,0.000003
img_05341.jpg,0.869033,0.004953,0.001562,0.000406,0.110063,0.013102,0.000046,0.000836
img_05349.jpg,0.001047,0.988602,0.000822,0.000147,0.000020,0.000340,0.000975,0.008047
img_05359.jpg,0.240690,0.128756,0.000570,0.000866,0.017264,0.056371,0.000308,0.555177
img_05378.jpg,0.998482,0.000033,0.000020,0.000008,0.001095,0.000205,0.000011,0.000145
img_05393.jpg,0.043150,0.949894,0.000119,0.000183,0.000007,0.000405,0.004453,0.001789
img_05410.jpg,0.000000,0.001353,0.013456,0.000083,0.000026,0.014643,0.000210,0.970230
img_05426.jpg,0.005226,0.000220,0.001226,0.990067,0.000604,0.002392,0.000215,0.000050
img_05433.jpg,0.916657,0.000377,0.000033,0.000060,0.000426,0.082219,0.000046,0.000181
img_05434.jpg,0.006411,0.000022,0.000179,0.000236,0.992837,0.000314,0.000001,0.000002
img_05438.jpg,0.968273,0.015948,0.000862,0.000400,0.001711,0.007102,0.002401,0.003302
img_05439.jpg,0.985304,0.000054,0.000140,0.000076,0.000540,0.001146,0.000084,0.012656
img_05440.jpg,0.962562,0.010931,0.009688,0.001779,0.005238,0.009016,0.000780,0.000007
img_05445.jpg,0.989767,0.000116,0.000140,0.000165,0.000611,0.003851,0.000047,0.005304
img_05454.jpg,0.000550,0.010570,0.000639,0.001471,0.653160,0.017808,0.000466,0.315336
img_05459.jpg,0.793504,0.008606,0.000523,0.008807,0.000297,0.172599,0.000194,0.015471
img_05463.jpg,0.302538,0.108880,0.000169,0.000382,0.014813,0.002609,0.000052,0.570558
img_05471.jpg,0.777217,0.016793,0.000824,0.002079,0.001283,0.007797,0.008371,0.185637
img_05475.jpg,0.000001,0.000005,0.000026,0.000041,0.999830,0.000060,0.000026,0.000011
img_05479.jpg,0.982389,0.000086,0.000292,0.001623,0.000064,0.006687,0.000893,0.007966
img_05488.jpg,0.717127,0.222688,0.005181,0.005736,0.042364,0.003281,0.003335,0.000289
img_05489.jpg,0.964448,0.033937,0.000104,0.000599,0.000008,0.000583,0.000028,0.000293
img_05492.jpg,0.000094,0.000679,0.998571,0.000057,0.000003,0.000012,0.000009,0.000575
img_05508.jpg,0.978485,0.003990,0.003526,0.000176,0.000520,0.000645,0.000180,0.012477
img_05516.jpg,0.787959,0.184187,0.000384,0.001318,0.000383,0.001904,0.004178,0.019687
img_05520.jpg,0.003535,0.000367,0.000298,0.000036,0.000682,0.993764,0.001283,0.000035
img_05525.jpg,0.948863,0.002584,0.001202,0.001180,0.007921,0.037191,0.000815,0.000245
img_05539.jpg,0.376287,0.000038,0.000357,0.002729,0.000233,0.619312,0.000198,0.000847
img_05548.jpg,0.988072,0.009389,0.000355,0.000398,0.001030,0.000455,0.000263,0.000036
img_05558.jpg,0.999753,0.000134,0.000004,0.000001,0.000027,0.000005,0.000001,0.000075
img_05563.jpg,0.996051,0.000732,0.000445,0.000676,0.000073,0.000697,0.000046,0.001280
img_05568.jpg,0.982861,0.000851,0.000097,0.000153,0.000277,0.008481,0.000031,0.007249
img_05572.jpg,0.170772,0.002745,0.000285,0.000106,0.000172,0.000097,0.008280,0.817543
img_05580.jpg,0.109560,0.000935,0.000357,0.000071,0.000131,0.001043,0.001371,0.886533
img_05584.jpg,0.479417,0.280902,0.113265,0.006595,0.000101,0.031652,0.001452,0.086616
img_05587.jpg,0.623415,0.002420,0.015756,0.210690,0.146344,0.001242,0.000072,0.000061
img_05595.jpg,0.955622,0.011391,0.000480,0.000215,0.000167,0.000091,0.000645,0.031389
img_05603.jpg,0.992195,0.001232,0.000968,0.000220,0.002703,0.002429,0.000196,0.000056
img_05612.jpg,0.999065,0.000198,0.000139,0.000364,0.000024,0.000190,0.000019,0.000001
img_05613.jpg,0.049255,0.004663,0.000103,0.000038,0.000059,0.000210,0.000053,0.945620
img_05615.jpg,0.994216,0.003799,0.000223,0.000092,0.001352,0.000094,0.000118,0.000107
img_05623.jpg,0.973174,0.005201,0.001057,0.000530,0.002903,0.000119,0.000404,0.016612
img_05640.jpg,0.984076,0.000105,0.000593,0.000263,0.014252,0.000131,0.000215,0.000366
img_05653.jpg,0.002520,0.648371,0.007525,0.000510,0.000455,0.000265,0.331801,0.008553
img_05654.jpg,0.998094,0.000158,0.000215,0.001177,0.000027,0.000304,0.000019,0.000007
img_05657.jpg,0.692712,0.004821,0.001919,0.004116,0.248570,0.000483,0.000445,0.046936
img_05672.jpg,0.014843,0.004524,0.000112,0.011404,0.000098,0.966321,0.000772,0.001926
img_05673.jpg,0.472188,0.058592,0.039803,0.021678,0.063544,0.296786,0.028520,0.018888
img_05682.jpg,0.169013,0.196621,0.005745,0.004807,0.005946,0.018075,0.502524,0.097268
img_05692.jpg,0.000039,0.000040,0.001904,0.000132,0.000066,0.003339,0.000768,0.993713
img_05718.jpg,0.000031,0.299036,0.000470,0.026119,0.009465,0.000454,0.000071,0.664352
img_05719.jpg,0.000201,0.019312,0.002616,0.000315,0.000046,0.003078,0.000415,0.974016
img_05721.jpg,0.001806,0.000564,0.007908,0.000208,0.000197,0.012811,0.001001,0.975504
img_05722.jpg,0.006087,0.002474,0.287294,0.081817,0.003856,0.001007,0.401681,0.215784
img_05724.jpg,0.603532,0.041252,0.001452,0.004574,0.000646,0.014437,0.000358,0.333748
img_05731.jpg,0.000018,0.000077,0.000015,0.000041,0.999349,0.000001,0.000497,0.000002
img_05735.jpg,0.937900,0.022018,0.000071,0.000250,0.001561,0.037184,0.000062,0.000954
img_05740.jpg,0.221531,0.131689,0.186816,0.004660,0.008146,0.035683,0.007816,0.403659
img_05743.jpg,0.695425,0.000317,0.001085,0.014079,0.000629,0.286740,0.001205,0.000519
img_05754.jpg,0.582816,0.005662,0.007736,0.000491,0.002711,0.399391,0.000846,0.000347
img_05755.jpg,0.994133,0.000669,0.000152,0.000091,0.002035,0.002379,0.000356,0.000184
img_05766.jpg,0.080488,0.000255,0.000799,0.000069,0.000004,0.000198,0.000033,0.918155
img_05768.jpg,0.071485,0.024545,0.001495,0.001319,0.000221,0.000065,0.012601,0.888269
img_05775.jpg,0.996062,0.000802,0.000130,0.000280,0.000025,0.000182,0.000119,0.002400
img_05790.jpg,0.935219,0.000858,0.000362,0.000148,0.007928,0.029059,0.000292,0.026134
img_05792.jpg,0.997806,0.000009,0.000027,0.000007,0.000562,0.000516,0.000006,0.001067
img_05794.jpg,0.986215,0.000771,0.001768,0.000535,0.000587,0.009981,0.000089,0.000053
img_05805.jpg,0.995597,0.002568,0.000954,0.000068,0.000001,0.000025,0.000107,0.000681
img_05813.jpg,0.015413,0.011265,0.002638,0.004781,0.000024,0.004733,0.001507,0.959639
img_05817.jpg,0.924202,0.005627,0.000171,0.000743,0.001211,0.001326,0.003767,0.062952
img_05824.jpg,0.000166,0.000042,0.000087,0.000058,0.999241,0.000060,0.000009,0.000337
img_05828.jpg,0.999781,0.000008,0.000004,0.000010,0.000145,0.000008,0.000038,0.000006
img_05835.jpg,0.998025,0.000053,0.000257,0.000117,0.000896,0.000197,0.000003,0.000452
img_05838.jpg,0.927300,0.000402,0.000624,0.000687,0.068928,0.000145,0.000236,0.001678
img_05857.jpg,0.937163,0.004297,0.001862,0.007381,0.023540,0.000755,0.000613,0.024389
img_05864.jpg,0.003262,0.991669,0.000259,0.000091,0.000009,0.000155,0.000418,0.004136
img_05879.jpg,0.880373,0.000550,0.000409,0.001669,0.000323,0.113264,0.001222,0.002189
img_05882.jpg,0.899685,0.045449,0.000039,0.000540,0.000814,0.012395,0.000112,0.040965
img_05896.jpg,0.985947,0.000740,0.000182,0.000416,0.000040,0.000048,0.000103,0.012523
img_05908.jpg,0.000160,0.000377,0.000324,0.000097,0.998758,0.000242,0.000014,0.000028
img_05915.jpg,0.002304,0.053150,0.085291,0.002062,0.001779,0.013624,0.009479,0.832311
img_05916.jpg,0.995917,0.000613,0.000022,0.000017,0.001481,0.000080,0.000018,0.001853
img_05922.jpg,0.993673,0.001959,0.000464,0.000508,0.001483,0.000329,0.000322,0.001261
img_05927.jpg,0.999767,0.000127,0.000016,0.000008,0.000034,0.000010,0.000002,0.000037
img_05940.jpg,0.946310,0.000067,0.000080,0.000174,0.052594,0.000092,0.000467,0.000216
img_05948.jpg,0.567824,0.024769,0.002098,0.001581,0.006473,0.263620,0.132596,0.001038
img_05950.jpg,0.983670,0.013434,0.000423,0.000099,0.002108,0.000130,0.000096,0.000040
img_05953.jpg,0.163502,0.006443,0.101113,0.003300,0.001099,0.019986,0.040663,0.663893
img_05958.jpg,0.000000,0.000015,0.000002,0.000002,0.000000,0.000167,0.000002,0.999812
img_05960.jpg,0.000452,0.000400,0.000124,0.000015,0.000001,0.000008,0.000065,0.998936
img_05963.jpg,0.949291,0.008705,0.000807,0.000207,0.000119,0.017419,0.000246,0.023206
img_05967.jpg,0.658744,0.000408,0.003848,0.000313,0.000242,0.000193,0.000139,0.336114
img_05976.jpg,0.903073,0.015168,0.000485,0.001541,0.000697,0.007429,0.010767,0.060840
img_05979.jpg,0.896678,0.001324,0.001278,0.000307,0.100305,0.000065,0.000035,0.000009
img_05981.jpg,0.210434,0.000105,0.000221,0.000163,0.788751,0.000188,0.000071,0.000067
img_05989.jpg,0.666014,0.014194,0.040106,0.005157,0.216857,0.056999,0.000492,0.000181
img_06001.jpg,0.933114,0.020061,0.000475,0.001080,0.000078,0.000113,0.000374,0.044705
img_06003.jpg,0.741655,0.182052,0.001771,0.007585,0.000211,0.014174,0.001010,0.051542
img_06010.jpg,0.986964,0.006230,0.000104,0.000300,0.001701,0.000897,0.000071,0.003733
img_06021.jpg,0.000000,0.004239,0.995532,0.000014,0.000037,0.000129,0.000019,0.000031
img_06033.jpg,0.000022,0.000248,0.002741,0.000404,0.003190,0.000020,0.000696,0.992679
img_06037.jpg,0.999169,0.000080,0.000063,0.000045,0.000298,0.000127,0.000105,0.000114
img_06038.jpg,0.000258,0.002424,0.006591,0.000082,0.000038,0.000803,0.000121,0.989682
img_06042.jpg,0.052644,0.327242,0.004073,0.023466,0.147986,0.023727,0.003715,0.417149
img_06059.jpg,0.032385,0.000007,0.000063,0.000019,0.967464,0.000033,0.000012,0.000017
img_06065.jpg,0.993286,0.000136,0.000079,0.000008,0.000009,0.000270,0.000010,0.006202
img_06067.jpg,0.000229,0.009351,0.982341,0.000048,0.000135,0.001665,0.000111,0.006120
img_06076.jpg,0.978156,0.009771,0.000071,0.000143,0.004151,0.000089,0.000250,0.007368
img_06097.jpg,0.141151,0.034053,0.000276,0.003294,0.002142,0.001580,0.000066,0.817437
img_06099.jpg,0.083256,0.055456,0.005164,0.004961,0.767872,0.007431,0.001266,0.074593
img_06101.jpg,0.008154,0.002744,0.035689,0.007485,0.002421,0.046981,0.009890,0.886636
img_06103.jpg,0.995085,0.000002,0.000017,0.000007,0.004673,0.000073,0.000008,0.000135
img_06137.jpg,0.000000,0.000001,0.000015,0.000002,0.000000,0.000011,0.000013,0.999959
img_06144.jpg,0.003172,0.582667,0.167485,0.000442,0.002818,0.022039,0.004604,0.216774
img_06147.jpg,0.706979,0.253155,0.000848,0.002379,0.024679,0.006758,0.003759,0.001443
img_06165.jpg,0.500964,0.000967,0.279426,0.000510,0.000067,0.002452,0.000236,0.215376
img_06174.jpg,0.998729,0.000412,0.000095,0.000184,0.000032,0.000442,0.000021,0.000086
img_06186.jpg,0.987131,0.000418,0.000426,0.000973,0.009128,0.000516,0.000212,0.001196
img_06189.jpg,0.994019,0.003393,0.000099,0.000073,0.001714,0.000074,0.000090,0.000537
img_06203.jpg,0.988767,0.000038,0.000009,0.000002,0.000229,0.000034,0.000004,0.010917
img_06207.jpg,0.332028,0.000023,0.000537,0.008319,0.001004,0.656122,0.000425,0.001543
img_06210.jpg,0.215566,0.121355,0.000198,0.000577,0.001943,0.006407,0.000050,0.653904
img_06211.jpg,0.732414,0.064888,0.013065,0.069256,0.000180,0.047508,0.002944,0.069747
img_06237.jpg,0.963773,0.011437,0.011085,0.003642,0.004408,0.004069,0.001356,0.000230
img_06238.jpg,0.000115,0.000068,0.000102,0.000345,0.997002,0.002131,0.000207,0.000030
img_06259.jpg,0.000001,0.000008,0.000013,0.000002,0.000000,0.000051,0.000007,0.999918
img_06261.jpg,0.987574,0.000085,0.000108,0.000016,0.000550,0.008804,0.000037,0.002826
img_06268.jpg,0.001648,0.000042,0.000725,0.000039,0.000066,0.000015,0.000010,0.997455
img_06272.jpg,0.000004,0.000155,0.000031,0.000071,0.999660,0.000032,0.000037,0.000011
img_06273.jpg,0.708963,0.259388,0.001047,0.000345,0.000026,0.028637,0.001412,0.000182
img_06285.jpg,0.000044,0.000082,0.004971,0.000379,0.003250,0.000415,0.000534,0.990325
img_06294.jpg,0.995556,0.000051,0.000031,0.000030,0.003238,0.000997,0.000037,0.000060
img_06302.jpg,0.299135,0.011208,0.007635,0.004010,0.000526,0.000732,0.005680,0.671073
img_06311.jpg,0.753361,0.234622,0.000442,0.000241,0.004667,0.003970,0.000257,0.002440
img_06318.jpg,0.006825,0.139974,0.005017,0.003514,0.000164,0.160995,0.018075,0.665436
img_06321.jpg,0.597788,0.002354,0.000086,0.000043,0.000017,0.000437,0.000098,0.399177
img_06324.jpg,0.780603,0.003057,0.000090,0.001441,0.002015,0.170851,0.000458,0.041485
img_06332.jpg,0.070920,0.003035,0.057540,0.006041,0.281540,0.007233,0.281392,0.292299
img_06345.jpg,0.000398,0.000012,0.000005,0.000011,0.000004,0.000038,0.000003,0.999530
img_06346.jpg,0.141538,0.001757,0.001347,0.000196,0.004510,0.844718,0.005741,0.000193
img_06349.jpg,0.005460,0.045171,0.000453,0.001038,0.461911,0.043370,0.000227,0.442370
img_06368.jpg,0.298140,0.392919,0.051912,0.003353,0.123266,0.127634,0.001335,0.001440
img_06369.jpg,0.013769,0.008615,0.001018,0.001207,0.365680,0.000275,0.002192,0.607245
img_06371.jpg,0.000054,0.995571,0.000031,0.000017,0.000001,0.000042,0.000087,0.004196
img_06373.jpg,0.003722,0.000306,0.010289,0.000436,0.000216,0.011260,0.001406,0.972366
img_06401.jpg,0.060675,0.040837,0.003746,0.002179,0.889627,0.001964,0.000031,0.000941
img_06412.jpg,0.722405,0.020582,0.000642,0.001989,0.002239,0.006553,0.001168,0.244421
img_06424.jpg,0.502589,0.000224,0.000339,0.000379,0.493027,0.001284,0.002145,0.000012
img_06426.jpg,0.148579,0.002280,0.007108,0.002198,0.002642,0.000827,0.004633,0.831733
img_06440.jpg,0.156680,0.000512,0.000538,0.000517,0.000705,0.833509,0.007395,0.000144
img_06455.jpg,0.971001,0.015786,0.000381,0.004245,0.000014,0.000601,0.000143,0.007830
img_06469.jpg,0.990020,0.003803,0.000460,0.000105,0.000419,0.000222,0.000028,0.004943
img_06475.jpg,0.628424,0.006980,0.000316,0.000872,0.000429,0.023094,0.010724,0.329160
img_06477.jpg,0.002906,0.870212,0.002155,0.020419,0.000457,0.002309,0.073007,0.028536
img_06489.jpg,0.001588,0.000001,0.000008,0.000016,0.998367,0.000008,0.000005,0.000006
img_06496.jpg,0.881734,0.005757,0.002174,0.000962,0.000030,0.047326,0.000789,0.061229
img_06506.jpg,0.986399,0.006213,0.000830,0.000063,0.003213,0.000600,0.000110,0.002571
img_06508.jpg,0.000231,0.000034,0.000661,0.000737,0.995912,0.000591,0.001733,0.000102
img_06510.jpg,0.999791,0.000020,0.000004,0.000002,0.000140,0.000021,0.000003,0.000019
img_06521.jpg,0.002680,0.002926,0.000025,0.000419,0.000083,0.000698,0.000057,0.993112
img_06522.jpg,0.993350,0.003352,0.000045,0.000085,0.001678,0.000449,0.000007,0.001034
img_06525.jpg,0.996105,0.000020,0.000436,0.000437,0.001462,0.001007,0.000013,0.000521
img_06541.jpg,0.885406,0.005332,0.000649,0.000586,0.009326,0.095697,0.000094,0.002910
img_06547.jpg,0.909006,0.001510,0.001221,0.001617,0.022627,0.005116,0.000732,0.058170
img_06549.jpg,0.976987,0.000132,0.000252,0.000103,0.000024,0.022172,0.000104,0.000228
img_06555.jpg,0.984406,0.000135,0.000257,0.000418,0.000204,0.014019,0.000058,0.000504
img_06559.jpg,0.640112,0.008294,0.002334,0.002143,0.338204,0.002495,0.001147,0.005271
img_06564.jpg,0.934457,0.000085,0.000824,0.002407,0.000159,0.000920,0.000508,0.060641
img_06571.jpg,0.990802,0.000178,0.002621,0.001231,0.000149,0.000127,0.000222,0.004669
img_06585.jpg,0.000007,0.000001,0.000017,0.000018,0.999885,0.000026,0.000013,0.000033
img_06608.jpg,0.999885,0.000006,0.000003,0.000007,0.000056,0.000016,0.000002,0.000025
img_06611.jpg,0.000045,0.000231,0.000219,0.000058,0.000002,0.000442,0.000069,0.998935
img_06614.jpg,0.543253,0.001310,0.033298,0.082013,0.001295,0.335288,0.003058,0.000486
img_06616.jpg,0.638256,0.006150,0.000727,0.000901,0.019448,0.271164,0.002499,0.060855
img_06630.jpg,0.010610,0.001790,0.000331,0.000109,0.000005,0.000037,0.000363,0.986754
img_06637.jpg,0.000479,0.000017,0.000035,0.000035,0.997017,0.000265,0.000024,0.002128
img_06642.jpg,0.013975,0.002622,0.000044,0.000017,0.000008,0.000106,0.000035,0.983194
img_06646.jpg,0.593669,0.015832,0.004528,0.003392,0.315887,0.000808,0.000294,0.065590
img_06658.jpg,0.965469,0.003844,0.000126,0.000871,0.000191,0.004232,0.000665,0.024603
img_06662.jpg,0.018161,0.000078,0.000220,0.000141,0.979024,0.002316,0.000008,0.000051
img_06663.jpg,0.001072,0.000347,0.002942,0.994482,0.000506,0.000476,0.000128,0.000048
img_06673.jpg,0.998487,0.000056,0.000047,0.000111,0.000929,0.000046,0.000138,0.000185
img_06681.jpg,0.000115,0.000215,0.028512,0.948843,0.000029,0.011135,0.003890,0.007262
img_06684.jpg,0.998288,0.000156,0.000096,0.000296,0.000027,0.000802,0.000202,0.000134
img_06685.jpg,0.001147,0.002811,0.000698,0.000264,0.531055,0.000474,0.000473,0.463078
img_06690.jpg,0.002582,0.016897,0.197748,0.007000,0.000714,0.037742,0.008324,0.728994
img_06698.jpg,0.863115,0.005301,0.000192,0.000349,0.001490,0.128999,0.000103,0.000450
img_06732.jpg,0.998723,0.000036,0.000020,0.000022,0.000778,0.000011,0.000010,0.000399
img_06734.jpg,0.896869,0.000945,0.002817,0.001909,0.000055,0.000132,0.000127,0.097145
