image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.197917,0.012005,0.014100,0.013312,0.079410,0.027892,0.644665,0.010700
img_04532.jpg,0.001281,0.031802,0.012312,0.012295,0.060736,0.856456,0.007850,0.017267
img_04546.jpg,0.172534,0.039089,0.307350,0.009978,0.019971,0.063773,0.013603,0.373701
img_04554.jpg,0.535894,0.136020,0.012810,0.117307,0.018178,0.141654,0.018360,0.019777
img_04559.jpg,0.270059,0.088888,0.114155,0.036623,0.026315,0.295174,0.011609,0.157178
img_04562.jpg,0.186946,0.025101,0.013323,0.013029,0.038892,0.014279,0.016132,0.692298
img_04563.jpg,0.398575,0.021249,0.019261,0.029199,0.040314,0.351065,0.111708,0.028628
img_04585.jpg,0.002391,0.003795,0.006232,0.007691,0.965941,0.005610,0.005551,0.002790
img_04586.jpg,0.760827,0.123144,0.016339,0.017689,0.014648,0.022084,0.020696,0.024573
img_04603.jpg,0.752674,0.025263,0.037181,0.014161,0.062145,0.018192,0.031957,0.058426
img_04624.jpg,0.010318,0.243287,0.010843,0.015311,0.052002,0.602224,0.023545,0.042470
img_04629.jpg,0.628955,0.015701,0.021665,0.015953,0.194682,0.023920,0.020047,0.079080
img_04640.jpg,0.740612,0.015785,0.019922,0.013267,0.038248,0.092723,0.017197,0.062244
img_04642.jpg,0.377255,0.031961,0.019533,0.022900,0.430870,0.020136,0.037013,0.060332
img_04647.jpg,0.804944,0.048136,0.016424,0.017450,0.023443,0.017734,0.019239,0.052630
img_04657.jpg,0.482029,0.124952,0.067706,0.019864,0.045445,0.096017,0.013865,0.150121
img_04661.jpg,0.433301,0.134901,0.017164,0.294492,0.023675,0.048848,0.015407,0.032213
img_04671.jpg,0.574808,0.031621,0.023228,0.017785,0.025282,0.022976,0.047305,0.256995
img_04675.jpg,0.005871,0.076801,0.054367,0.014944,0.015498,0.020243,0.023592,0.788685
img_04696.jpg,0.824229,0.039079,0.017349,0.017836,0.026078,0.017260,0.022918,0.035251
img_04705.jpg,0.003329,0.044658,0.604226,0.012222,0.035076,0.011963,0.023779,0.264746
img_04712.jpg,0.389177,0.029303,0.093819,0.014984,0.172190,0.027915,0.020458,0.252155
img_04719.jpg,0.594794,0.042101,0.028728,0.017771,0.119254,0.026342,0.019148,0.151861
img_04723.jpg,0.001246,0.050737,0.018347,0.008920,0.006793,0.011594,0.022871,0.879493
img_04726.jpg,0.041859,0.020514,0.015277,0.016136,0.848904,0.019003,0.020617,0.017690
img_04740.jpg,0.385213,0.015505,0.043760,0.016865,0.377236,0.053159,0.059637,0.048625
img_04750.jpg,0.553500,0.019896,0.021970,0.016212,0.323482,0.015669,0.019369,0.029902
img_04752.jpg,0.558376,0.053101,0.022843,0.051444,0.024537,0.200002,0.050125,0.039572
img_04757.jpg,0.730783,0.028693,0.015515,0.020624,0.020684,0.148468,0.022956,0.012278
img_04766.jpg,0.225339,0.018666,0.022526,0.019750,0.020208,0.016152,0.067396,0.609961
img_04795.jpg,0.020710,0.008525,0.004698,0.009217,0.005815,0.045281,0.892976,0.012778
img_04811.jpg,0.056168,0.013988,0.013220,0.012999,0.038623,0.031654,0.025647,0.807701
img_04814.jpg,0.004184,0.105491,0.197928,0.030278,0.010128,0.041026,0.026570,0.584394
img_04830.jpg,0.827036,0.013425,0.015531,0.014174,0.032838,0.014944,0.057722,0.024330
img_04835.jpg,0.006902,0.121826,0.008311,0.018920,0.030579,0.737069,0.006342,0.070052
img_04856.jpg,0.530593,0.023192,0.022258,0.020201,0.029089,0.027501,0.022639,0.324527
img_04860.jpg,0.749717,0.013909,0.016187,0.017268,0.022866,0.035760,0.055455,0.088837
img_04870.jpg,0.833907,0.013062,0.013305,0.017768,0.021801,0.050188,0.016048,0.033920
img_04872.jpg,0.371460,0.046300,0.017405,0.406798,0.045875,0.036865,0.016802,0.058494
img_04879.jpg,0.036368,0.098068,0.011251,0.016906,0.026452,0.751729,0.015110,0.044116
img_04885.jpg,0.006896,0.093200,0.013467,0.049820,0.042897,0.017115,0.008625,0.767982
img_04888.jpg,0.639208,0.013898,0.028436,0.017971,0.050129,0.072909,0.024497,0.152952
img_04921.jpg,0.656757,0.043838,0.016240,0.012653,0.036022,0.175832,0.036871,0.021788
img_04949.jpg,0.014579,0.590484,0.050378,0.013878,0.007463,0.009921,0.122078,0.191220
img_04959.jpg,0.860312,0.027788,0.024802,0.015286,0.015037,0.017821,0.025813,0.013141
img_04962.jpg,0.030195,0.031296,0.383673,0.016036,0.020475,0.057296,0.017078,0.443952
img_04975.jpg,0.234951,0.020016,0.019354,0.018417,0.069029,0.019227,0.022799,0.596206
img_04990.jpg,0.548576,0.027001,0.020041,0.020294,0.028427,0.012984,0.063250,0.279426
img_04991.jpg,0.023645,0.269447,0.015684,0.022619,0.049549,0.550855,0.015652,0.052549
img_05015.jpg,0.294708,0.024007,0.014502,0.586561,0.021538,0.022051,0.015109,0.021524
img_05016.jpg,0.211669,0.033116,0.011501,0.015098,0.035723,0.514848,0.167583,0.010461
img_05021.jpg,0.050694,0.006335,0.010738,0.012821,0.875098,0.011602,0.018293,0.014420
img_05026.jpg,0.467075,0.016937,0.020034,0.016978,0.017063,0.011874,0.027930,0.422110
img_05030.jpg,0.140923,0.048881,0.015458,0.018651,0.028541,0.037844,0.327271,0.382432
img_05038.jpg,0.703550,0.019166,0.017166,0.018087,0.025689,0.032613,0.117871,0.065858
img_05046.jpg,0.102670,0.091202,0.020615,0.019705,0.333875,0.050432,0.059256,0.322245
img_05055.jpg,0.605328,0.092997,0.044649,0.013501,0.152397,0.022341,0.015655,0.053132
img_05059.jpg,0.053303,0.005436,0.015521,0.012267,0.880850,0.006638,0.016853,0.009132
img_05064.jpg,0.852845,0.015253,0.013551,0.010623,0.029219,0.016768,0.008865,0.052876
img_05068.jpg,0.036963,0.161980,0.058521,0.033340,0.116616,0.079165,0.042250,0.471164
img_05074.jpg,0.469768,0.018907,0.023622,0.017566,0.405261,0.024059,0.024404,0.016413
img_05076.jpg,0.476238,0.019442,0.018245,0.017350,0.022413,0.020617,0.030928,0.394768
img_05078.jpg,0.194107,0.022055,0.061137,0.026994,0.507861,0.027782,0.013615,0.146449
img_05084.jpg,0.072476,0.018415,0.019699,0.017173,0.121737,0.022888,0.104422,0.623190
img_05085.jpg,0.229935,0.085629,0.043159,0.015524,0.337598,0.030790,0.009473,0.247892
img_05087.jpg,0.820515,0.017358,0.019264,0.015742,0.052332,0.027688,0.019718,0.027383
img_05095.jpg,0.879273,0.023982,0.020072,0.011243,0.014647,0.023584,0.020259,0.006938
img_05119.jpg,0.897161,0.011152,0.013137,0.012033,0.008177,0.028751,0.019185,0.010405
img_05137.jpg,0.515928,0.021080,0.015295,0.024591,0.027259,0.077826,0.033442,0.284578
img_05139.jpg,0.014332,0.010939,0.816350,0.007357,0.012049,0.050393,0.005044,0.083537
img_05147.jpg,0.551582,0.021853,0.017505,0.327359,0.016656,0.029483,0.015388,0.020175
img_05156.jpg,0.596959,0.018589,0.011434,0.020139,0.047089,0.175529,0.058185,0.072076
img_05185.jpg,0.435600,0.020519,0.036460,0.094354,0.079758,0.225549,0.038448,0.069313
img_05186.jpg,0.613089,0.037287,0.040591,0.013610,0.125957,0.023282,0.011175,0.135009
img_05192.jpg,0.129515,0.101628,0.016786,0.035958,0.018782,0.092305,0.459900,0.145127
img_05196.jpg,0.011914,0.007716,0.006551,0.021311,0.936776,0.003802,0.004359,0.007571
img_05209.jpg,0.801998,0.027639,0.047128,0.043786,0.022185,0.014303,0.036751,0.006210
img_05210.jpg,0.690290,0.022337,0.030772,0.013620,0.173806,0.013731,0.023693,0.031752
img_05211.jpg,0.117562,0.060126,0.026021,0.020109,0.294755,0.069068,0.071188,0.341170
img_05222.jpg,0.724941,0.044321,0.064719,0.012129,0.060639,0.022568,0.021438,0.049245
img_05236.jpg,0.631080,0.030834,0.017382,0.027752,0.027440,0.046940,0.016270,0.202303
img_05241.jpg,0.274182,0.015251,0.010529,0.039225,0.012150,0.588297,0.043480,0.016886
img_05244.jpg,0.731629,0.040412,0.021054,0.021689,0.010911,0.018314,0.019901,0.136089
img_05251.jpg,0.108470,0.081126,0.022544,0.024306,0.041898,0.086004,0.202201,0.433451
img_05253.jpg,0.005087,0.014450,0.155620,0.011679,0.011975,0.062241,0.007214,0.731734
img_05260.jpg,0.629355,0.020374,0.073901,0.014843,0.049210,0.053522,0.011872,0.146923
img_05264.jpg,0.017215,0.021340,0.377841,0.012249,0.024971,0.021738,0.013582,0.511064
img_05268.jpg,0.508854,0.019264,0.019076,0.017569,0.040809,0.368839,0.011413,0.014177
img_05269.jpg,0.843696,0.014676,0.016779,0.012620,0.024819,0.012341,0.042570,0.032500
img_05273.jpg,0.671602,0.021497,0.034020,0.014106,0.102981,0.057155,0.010628,0.088011
img_05276.jpg,0.002575,0.003919,0.008912,0.006633,0.958540,0.008444,0.006866,0.004110
img_05284.jpg,0.501464,0.230823,0.027241,0.026950,0.102873,0.026922,0.019820,0.063908
img_05292.jpg,0.225296,0.019989,0.013265,0.016907,0.028999,0.026421,0.024238,0.644884
img_05293.jpg,0.022378,0.051884,0.024214,0.383789,0.153597,0.021332,0.008909,0.333897
img_05322.jpg,0.372508,0.022659,0.014576,0.032873,0.079249,0.030410,0.349206,0.098519
img_05328.jpg,0.225470,0.019270,0.023282,0.030810,0.096509,0.038608,0.379286,0.186765
img_05336.jpg,0.789344,0.016699,0.015567,0.025728,0.018555,0.082422,0.017021,0.034664
img_05341.jpg,0.784514,0.026288,0.016620,0.015199,0.103144,0.023006,0.019847,0.011383
img_05349.jpg,0.059651,0.848895,0.013897,0.010148,0.022587,0.011797,0.010471,0.022553
img_05359.jpg,0.131810,0.019738,0.014453,0.013458,0.026943,0.022420,0.018556,0.752622
img_05378.jpg,0.868681,0.013492,0.014624,0.012083,0.026414,0.018722,0.017903,0.028080
img_05393.jpg,0.031563,0.491965,0.027286,0.023958,0.033578,0.015197,0.062998,0.313455
img_05410.jpg,0.002894,0.046481,0.068577,0.013973,0.010610,0.140769,0.049135,0.667561
img_05426.jpg,0.264150,0.023915,0.022753,0.386183,0.050703,0.039679,0.016525,0.196091
img_05433.jpg,0.767806,0.028528,0.019352,0.016791,0.029536,0.106481,0.023330,0.008176
img_05434.jpg,0.338209,0.024053,0.025692,0.032076,0.386213,0.117907,0.034467,0.041384
img_05438.jpg,0.627503,0.020266,0.024024,0.015080,0.048857,0.067601,0.039006,0.157664
img_05439.jpg,0.664257,0.020139,0.021455,0.033621,0.049602,0.041939,0.041312,0.127675
img_05440.jpg,0.721645,0.049952,0.055718,0.023078,0.046405,0.029698,0.015766,0.057739
img_05445.jpg,0.350701,0.020338,0.026157,0.024430,0.063310,0.099782,0.045504,0.369779
img_05454.jpg,0.000366,0.006744,0.008337,0.007807,0.962207,0.002936,0.009170,0.002433
img_05459.jpg,0.433477,0.040864,0.036855,0.024571,0.082100,0.089225,0.021995,0.270914
img_05463.jpg,0.010480,0.030455,0.013986,0.009137,0.015382,0.012475,0.014497,0.893587
img_05471.jpg,0.010647,0.079540,0.011340,0.022467,0.022679,0.101385,0.308734,0.443208
img_05475.jpg,0.007945,0.019217,0.010653,0.042936,0.866286,0.009507,0.011390,0.032066
img_05479.jpg,0.338962,0.016229,0.019343,0.025219,0.056450,0.041136,0.038681,0.463980
img_05488.jpg,0.831144,0.029222,0.020535,0.015773,0.023128,0.026897,0.013352,0.039948
img_05489.jpg,0.424960,0.155722,0.033008,0.020529,0.041611,0.034254,0.014564,0.275352
img_05492.jpg,0.000169,0.044486,0.277886,0.011317,0.013085,0.014186,0.016425,0.622445
img_05508.jpg,0.379207,0.180556,0.066871,0.016684,0.081678,0.024982,0.033079,0.216944
img_05516.jpg,0.471661,0.023866,0.018443,0.018219,0.021839,0.025126,0.398699,0.022146
img_05520.jpg,0.009883,0.017543,0.004925,0.005509,0.030320,0.918056,0.008660,0.005104
img_05525.jpg,0.443384,0.050668,0.026085,0.029250,0.174540,0.050353,0.043039,0.182681
img_05539.jpg,0.610623,0.019025,0.016140,0.035682,0.024815,0.257300,0.023365,0.013050
img_05548.jpg,0.812984,0.023936,0.021300,0.011612,0.044558,0.036744,0.017609,0.031257
img_05558.jpg,0.601757,0.054898,0.028743,0.025839,0.025734,0.021985,0.101743,0.139301
img_05563.jpg,0.399113,0.104580,0.053162,0.025297,0.042806,0.059538,0.022558,0.292945
img_05568.jpg,0.621741,0.031037,0.033454,0.022013,0.051454,0.046046,0.023607,0.170647
img_05572.jpg,0.422814,0.054107,0.028045,0.021896,0.100065,0.028282,0.111023,0.233768
img_05580.jpg,0.526679,0.067978,0.032153,0.024223,0.061919,0.025037,0.120542,0.141469
img_05584.jpg,0.211255,0.469418,0.216191,0.019540,0.019365,0.027941,0.012494,0.023797
img_05587.jpg,0.302265,0.022994,0.022091,0.211039,0.216564,0.042696,0.018255,0.164096
img_05595.jpg,0.110052,0.016915,0.019354,0.013312,0.020911,0.011411,0.030427,0.777617
img_05603.jpg,0.720630,0.018630,0.040980,0.015224,0.055850,0.033600,0.019629,0.095456
img_05612.jpg,0.771585,0.050481,0.019230,0.026291,0.026422,0.074382,0.014108,0.017500
img_05613.jpg,0.049511,0.043832,0.012484,0.016236,0.016537,0.010834,0.031268,0.819298
img_05615.jpg,0.839600,0.026961,0.019793,0.028398,0.023786,0.012325,0.035718,0.013420
img_05623.jpg,0.745772,0.033621,0.027798,0.020633,0.030649,0.032227,0.017975,0.091325
img_05640.jpg,0.798154,0.010584,0.015971,0.029780,0.072345,0.021340,0.021734,0.030093
img_05653.jpg,0.128698,0.311435,0.016030,0.021301,0.018802,0.042000,0.405581,0.056153
img_05654.jpg,0.837677,0.027772,0.014708,0.024006,0.022141,0.031521,0.020745,0.021430
img_05657.jpg,0.407947,0.053920,0.033326,0.019231,0.420351,0.022140,0.014076,0.029008
img_05672.jpg,0.001646,0.054580,0.006683,0.015883,0.057066,0.844007,0.005836,0.014299
img_05673.jpg,0.676027,0.015227,0.035052,0.014275,0.134416,0.028703,0.010282,0.086016
img_05682.jpg,0.758145,0.041552,0.021748,0.014268,0.042709,0.020847,0.043521,0.057209
img_05692.jpg,0.031074,0.017822,0.651993,0.007821,0.012387,0.020309,0.014257,0.244336
img_05718.jpg,0.006148,0.247522,0.025811,0.049925,0.064692,0.017433,0.015802,0.572667
img_05719.jpg,0.001587,0.029490,0.056746,0.015336,0.014428,0.011291,0.015948,0.855174
img_05721.jpg,0.011749,0.019466,0.391302,0.013525,0.020483,0.023372,0.019691,0.500412
img_05722.jpg,0.260485,0.017901,0.028792,0.088126,0.101962,0.028678,0.186877,0.287178
img_05724.jpg,0.707559,0.045161,0.032272,0.015342,0.037806,0.076181,0.010041,0.075639
img_05731.jpg,0.028980,0.021053,0.009672,0.035803,0.819091,0.016108,0.016426,0.052867
img_05735.jpg,0.388110,0.046139,0.026163,0.021934,0.061533,0.083904,0.066037,0.306180
img_05740.jpg,0.423624,0.023016,0.039380,0.014570,0.145331,0.215696,0.052208,0.086176
img_05743.jpg,0.503645,0.032459,0.017381,0.029471,0.021311,0.354713,0.025829,0.015191
img_05754.jpg,0.681553,0.045448,0.016873,0.015246,0.041841,0.136668,0.043061,0.019309
img_05755.jpg,0.682717,0.018050,0.016059,0.017987,0.027088,0.056885,0.014454,0.166760
img_05766.jpg,0.757228,0.026864,0.018509,0.014167,0.037121,0.029189,0.010754,0.106169
img_05768.jpg,0.538693,0.088133,0.030031,0.022430,0.065019,0.021754,0.078747,0.155192
img_05775.jpg,0.581982,0.089210,0.027170,0.038168,0.051742,0.048846,0.017033,0.145850
img_05790.jpg,0.695749,0.013180,0.020204,0.013413,0.185876,0.018453,0.017764,0.035362
img_05792.jpg,0.768792,0.025099,0.021038,0.028177,0.014480,0.094429,0.035252,0.012732
img_05794.jpg,0.818150,0.016040,0.017619,0.017675,0.041308,0.033973,0.016054,0.039181
img_05805.jpg,0.132018,0.027412,0.016980,0.022258,0.046947,0.030662,0.033083,0.690640
img_05813.jpg,0.105509,0.137063,0.022997,0.106966,0.020837,0.076453,0.019885,0.510290
img_05817.jpg,0.047832,0.070132,0.015182,0.015543,0.044286,0.064747,0.613213,0.129065
img_05824.jpg,0.003271,0.002630,0.008142,0.007236,0.966071,0.004490,0.004898,0.003262
img_05828.jpg,0.810649,0.037658,0.024682,0.023657,0.045023,0.016690,0.032701,0.008940
img_05835.jpg,0.491251,0.130750,0.036030,0.020710,0.089936,0.051935,0.010709,0.168679
img_05838.jpg,0.403953,0.053473,0.019710,0.248269,0.150013,0.022129,0.014079,0.088375
img_05857.jpg,0.371138,0.044314,0.021299,0.282862,0.089222,0.042621,0.021350,0.127194
img_05864.jpg,0.264333,0.440639,0.045288,0.017722,0.116393,0.017183,0.021274,0.077169
img_05879.jpg,0.175740,0.016436,0.019583,0.029788,0.032861,0.548333,0.043367,0.133893
img_05882.jpg,0.857991,0.021467,0.016082,0.024332,0.020069,0.025108,0.014813,0.020139
img_05896.jpg,0.575995,0.015342,0.025158,0.031778,0.041857,0.204134,0.018972,0.086763
img_05908.jpg,0.003024,0.004369,0.006387,0.005802,0.964578,0.003675,0.002555,0.009609
img_05915.jpg,0.051633,0.053691,0.256835,0.028108,0.010789,0.139795,0.016873,0.442276
img_05916.jpg,0.767147,0.014106,0.019044,0.016970,0.042463,0.016203,0.067749,0.056317
img_05922.jpg,0.811489,0.024486,0.016650,0.019760,0.020250,0.043480,0.012780,0.051106
img_05927.jpg,0.843479,0.008953,0.013461,0.009461,0.030739,0.016893,0.042702,0.034312
img_05940.jpg,0.694172,0.051937,0.024863,0.027072,0.150887,0.013122,0.030531,0.007415
img_05948.jpg,0.494780,0.096008,0.015953,0.015793,0.025746,0.286526,0.050994,0.014200
img_05950.jpg,0.868063,0.014465,0.020277,0.015466,0.031056,0.012031,0.018438,0.020203
img_05953.jpg,0.608031,0.019649,0.032141,0.015828,0.068517,0.064920,0.128269,0.062644
img_05958.jpg,0.003867,0.046254,0.011690,0.018882,0.006285,0.298139,0.026055,0.588828
img_05960.jpg,0.056724,0.052940,0.031891,0.020136,0.057208,0.025926,0.090431,0.664745
img_05963.jpg,0.076479,0.074712,0.019160,0.022526,0.063432,0.367720,0.072548,0.303422
img_05967.jpg,0.183589,0.027614,0.021152,0.030113,0.032768,0.016726,0.023810,0.664229
img_05976.jpg,0.047815,0.076487,0.013482,0.024802,0.028524,0.051659,0.444736,0.312495
img_05979.jpg,0.654460,0.024373,0.022804,0.016082,0.223135,0.015126,0.023461,0.020558
img_05981.jpg,0.279462,0.020952,0.020305,0.012831,0.593191,0.026209,0.015483,0.031567
img_05989.jpg,0.590874,0.065280,0.041817,0.013899,0.084471,0.039145,0.007881,0.156633
img_06001.jpg,0.621273,0.025666,0.025009,0.040960,0.044148,0.107642,0.081709,0.053594
img_06003.jpg,0.672998,0.020799,0.021823,0.019756,0.080346,0.022903,0.010796,0.150579
img_06010.jpg,0.306704,0.069100,0.021210,0.023283,0.033393,0.280794,0.149767,0.115749
img_06021.jpg,0.002429,0.133497,0.031535,0.010343,0.021476,0.009198,0.021897,0.769625
img_06033.jpg,0.001194,0.034021,0.417733,0.015986,0.308559,0.008165,0.028249,0.186093
img_06037.jpg,0.643938,0.022128,0.029007,0.026253,0.082052,0.017393,0.126568,0.052662
img_06038.jpg,0.005218,0.057208,0.076042,0.013760,0.007365,0.132587,0.028406,0.679413
img_06042.jpg,0.019568,0.053994,0.010584,0.018303,0.038389,0.072973,0.628362,0.157827
img_06059.jpg,0.081782,0.006639,0.018509,0.012546,0.844316,0.009856,0.023062,0.003290
img_06065.jpg,0.336427,0.107304,0.018047,0.024062,0.025568,0.077175,0.379685,0.031732
img_06067.jpg,0.001230,0.219132,0.054767,0.016345,0.016108,0.017290,0.011093,0.664035
img_06076.jpg,0.266277,0.369591,0.034469,0.022151,0.205062,0.011131,0.034330,0.056990
img_06097.jpg,0.033801,0.126955,0.013933,0.027899,0.034712,0.081332,0.404991,0.276378
img_06099.jpg,0.637745,0.026135,0.043776,0.013325,0.207446,0.012933,0.016070,0.042571
img_06101.jpg,0.010263,0.049732,0.259266,0.018748,0.015542,0.132617,0.018684,0.495149
img_06103.jpg,0.838398,0.015858,0.014674,0.012090,0.037318,0.026014,0.014514,0.041134
img_06137.jpg,0.004638,0.010793,0.029603,0.009145,0.014921,0.010764,0.015042,0.905093
img_06144.jpg,0.625309,0.008646,0.024493,0.015794,0.054746,0.017242,0.013988,0.239782
img_06147.jpg,0.296109,0.478426,0.018578,0.028896,0.035096,0.027735,0.061262,0.053898
img_06165.jpg,0.696060,0.058190,0.066875,0.014033,0.055439,0.053280,0.015658,0.040465
img_06174.jpg,0.799113,0.023835,0.023316,0.016495,0.028939,0.025229,0.017817,0.065256
img_06186.jpg,0.202645,0.030637,0.016612,0.396750,0.070013,0.023346,0.016790,0.243207
img_06189.jpg,0.688951,0.071646,0.024751,0.027703,0.040592,0.046855,0.014340,0.085162
img_06203.jpg,0.585233,0.022090,0.019630,0.012646,0.061092,0.019751,0.015810,0.263749
img_06207.jpg,0.466998,0.014410,0.011534,0.045950,0.013883,0.401444,0.033642,0.012140
img_06210.jpg,0.177672,0.027091,0.019366,0.019441,0.031707,0.072609,0.022797,0.629316
img_06211.jpg,0.406390,0.038983,0.037601,0.043399,0.061880,0.177397,0.027119,0.207230
img_06237.jpg,0.813783,0.015076,0.018668,0.013662,0.064813,0.028312,0.019066,0.026620
img_06238.jpg,0.229251,0.054407,0.021822,0.025893,0.290671,0.108642,0.082659,0.186656
img_06259.jpg,0.043242,0.019476,0.182732,0.018393,0.020894,0.189677,0.014612,0.510975
img_06261.jpg,0.663796,0.024526,0.016901,0.023024,0.022950,0.196930,0.020372,0.031502
img_06268.jpg,0.523898,0.020384,0.048383,0.014904,0.265771,0.020006,0.013765,0.092889
img_06272.jpg,0.011120,0.009543,0.008474,0.010649,0.915134,0.006381,0.015422,0.023276
img_06273.jpg,0.778422,0.033492,0.015944,0.030730,0.028909,0.075168,0.025722,0.011612
img_06285.jpg,0.009687,0.022142,0.218972,0.017141,0.292352,0.010520,0.028645,0.400541
img_06294.jpg,0.775292,0.059217,0.023466,0.023832,0.056271,0.016534,0.025103,0.020285
img_06302.jpg,0.766844,0.011333,0.017048,0.054501,0.012690,0.097997,0.018282,0.021306
img_06311.jpg,0.841852,0.016203,0.012075,0.025837,0.010416,0.058020,0.018626,0.016971
img_06318.jpg,0.041519,0.075962,0.019519,0.019047,0.078152,0.271322,0.041908,0.452571
img_06321.jpg,0.260028,0.022974,0.024837,0.018026,0.058636,0.041451,0.086390,0.487658
img_06324.jpg,0.223850,0.034373,0.020872,0.037423,0.032599,0.484196,0.081685,0.085002
img_06332.jpg,0.157773,0.017631,0.039118,0.047376,0.396060,0.053351,0.150576,0.138115
img_06345.jpg,0.035137,0.047764,0.010634,0.031170,0.050497,0.010895,0.020860,0.793043
img_06346.jpg,0.020706,0.015552,0.005756,0.008632,0.009043,0.925944,0.009887,0.004480
img_06349.jpg,0.007918,0.016685,0.049097,0.050913,0.027306,0.010290,0.009059,0.828732
img_06368.jpg,0.278001,0.015815,0.027585,0.012394,0.522443,0.072135,0.017830,0.053797
img_06369.jpg,0.000499,0.056609,0.141499,0.016191,0.544424,0.008288,0.022694,0.209797
img_06371.jpg,0.090530,0.159839,0.010479,0.030494,0.018216,0.066752,0.574880,0.048811
img_06373.jpg,0.012033,0.049330,0.321087,0.013456,0.009610,0.028335,0.012598,0.553551
img_06401.jpg,0.383495,0.060979,0.022991,0.152663,0.222724,0.028367,0.013043,0.115737
img_06412.jpg,0.096452,0.145654,0.019739,0.017447,0.045946,0.108066,0.123478,0.443218
img_06424.jpg,0.882567,0.014685,0.015021,0.016031,0.015732,0.009532,0.034906,0.011527
img_06426.jpg,0.575636,0.011532,0.024425,0.011950,0.046863,0.017333,0.013791,0.298470
img_06440.jpg,0.113218,0.038442,0.015147,0.012268,0.018816,0.764641,0.020792,0.016676
img_06455.jpg,0.600881,0.039015,0.046980,0.022867,0.018036,0.039759,0.013627,0.218835
img_06469.jpg,0.882713,0.023662,0.012602,0.014335,0.013052,0.016486,0.011610,0.025539
img_06475.jpg,0.194132,0.037865,0.019153,0.015619,0.031733,0.029457,0.019412,0.652629
img_06477.jpg,0.241294,0.083856,0.022504,0.035352,0.020913,0.066692,0.354315,0.175074
img_06489.jpg,0.347435,0.020823,0.018392,0.024812,0.477237,0.049682,0.012753,0.048866
img_06496.jpg,0.876101,0.015211,0.014601,0.016738,0.014705,0.030833,0.012354,0.019458
img_06506.jpg,0.605038,0.049221,0.078359,0.018356,0.160219,0.021491,0.018636,0.048680
img_06508.jpg,0.062344,0.015062,0.018147,0.061447,0.493595,0.047767,0.070981,0.230658
img_06510.jpg,0.787766,0.040054,0.043544,0.010557,0.066175,0.021280,0.012946,0.017677
img_06521.jpg,0.054242,0.169388,0.016592,0.023487,0.016362,0.034053,0.176325,0.509551
img_06522.jpg,0.803407,0.032586,0.017544,0.019627,0.032882,0.026852,0.017238,0.049864
img_06525.jpg,0.122523,0.441178,0.095676,0.022685,0.028933,0.046319,0.008164,0.234522
img_06541.jpg,0.888574,0.013924,0.018295,0.017353,0.023435,0.005695,0.025504,0.007220
img_06547.jpg,0.774310,0.056901,0.014890,0.012243,0.060722,0.024185,0.022234,0.034516
img_06549.jpg,0.743430,0.014214,0.024634,0.089891,0.040129,0.055031,0.017263,0.015408
img_06555.jpg,0.345696,0.128197,0.043863,0.020721,0.061050,0.041658,0.014204,0.344610
img_06559.jpg,0.376158,0.019743,0.015882,0.014481,0.537204,0.014751,0.011877,0.009903
img_06564.jpg,0.521062,0.015386,0.021947,0.019119,0.098261,0.156744,0.032467,0.135013
img_06571.jpg,0.794728,0.050216,0.017272,0.020137,0.016949,0.020908,0.020684,0.059106
img_06585.jpg,0.162258,0.043574,0.028699,0.025474,0.401879,0.014975,0.022374,0.300767
img_06608.jpg,0.715343,0.038449,0.014002,0.016997,0.027295,0.159911,0.013700,0.014303
img_06611.jpg,0.011769,0.134182,0.118231,0.013938,0.032897,0.015119,0.014756,0.659108
img_06614.jpg,0.369996,0.026019,0.019806,0.066156,0.027723,0.429361,0.033675,0.027263
img_06616.jpg,0.695741,0.022529,0.020431,0.016812,0.046897,0.128179,0.033256,0.036155
img_06630.jpg,0.016099,0.087834,0.025057,0.014467,0.021764,0.036889,0.125596,0.672295
img_06637.jpg,0.000751,0.003863,0.010391,0.005699,0.962173,0.008780,0.005150,0.003194
img_06642.jpg,0.049389,0.118842,0.013511,0.012455,0.022162,0.008574,0.028745,0.746321
img_06646.jpg,0.358919,0.121091,0.030599,0.017211,0.354558,0.021202,0.018836,0.077584
img_06658.jpg,0.077470,0.058090,0.016111,0.023246,0.047446,0.415691,0.080980,0.280966
img_06662.jpg,0.660157,0.012993,0.020773,0.035038,0.190259,0.013224,0.013787,0.053769
img_06663.jpg,0.070818,0.024857,0.012448,0.738018,0.044077,0.036207,0.011529,0.062045
img_06673.jpg,0.817543,0.024858,0.025165,0.019954,0.038867,0.013620,0.025006,0.034987
img_06681.jpg,0.226919,0.103043,0.035616,0.195996,0.024012,0.160213,0.026781,0.227420
img_06684.jpg,0.677626,0.022412,0.015714,0.027544,0.038952,0.144145,0.029082,0.044524
img_06685.jpg,0.042651,0.008229,0.013802,0.014765,0.862457,0.012143,0.019477,0.026476
img_06690.jpg,0.017728,0.034448,0.583212,0.010512,0.014700,0.134602,0.013508,0.191292
img_06698.jpg,0.595775,0.031713,0.023740,0.016494,0.032392,0.272050,0.016244,0.011591
img_06732.jpg,0.816264,0.032404,0.023439,0.020906,0.044916,0.012145,0.042588,0.007338
img_06734.jpg,0.652945,0.058090,0.017070,0.013022,0.026107,0.099811,0.014487,0.118468
