image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.330754,0.003854,0.027037,0.007399,0.461635,0.003430,0.156526,0.009365
img_04532.jpg,0.051993,0.079114,0.001297,0.026956,0.001378,0.749695,0.001672,0.087895
img_04546.jpg,0.001365,0.002389,0.004727,0.002754,0.000284,0.004320,0.004351,0.979811
img_04554.jpg,0.963793,0.003773,0.001854,0.005743,0.020039,0.002420,0.001571,0.000806
img_04559.jpg,0.003611,0.012823,0.202198,0.007929,0.032499,0.269340,0.011191,0.460408
img_04562.jpg,0.000009,0.000033,0.000429,0.000079,0.000003,0.000113,0.000367,0.998966
img_04563.jpg,0.902943,0.001951,0.001258,0.000374,0.001473,0.078167,0.011487,0.002346
img_04585.jpg,0.000723,0.000305,0.001125,0.000482,0.996590,0.000168,0.000175,0.000432
img_04586.jpg,0.965639,0.007215,0.001365,0.003760,0.000730,0.012391,0.000794,0.008108
img_04603.jpg,0.602711,0.025661,0.089379,0.015286,0.093040,0.090387,0.005398,0.078137
img_04624.jpg,0.078882,0.086916,0.000983,0.024309,0.000597,0.700570,0.000864,0.106879
img_04629.jpg,0.304429,0.001169,0.002612,0.000629,0.687643,0.000249,0.001443,0.001826
img_04640.jpg,0.828376,0.002487,0.000671,0.005945,0.004341,0.141083,0.002313,0.014784
img_04642.jpg,0.520574,0.007587,0.010671,0.002353,0.382068,0.000450,0.001619,0.074677
img_04647.jpg,0.982597,0.002343,0.000361,0.000321,0.010523,0.000934,0.000350,0.002572
img_04657.jpg,0.313794,0.061775,0.137619,0.082493,0.074087,0.320710,0.005699,0.003824
img_04661.jpg,0.905210,0.029562,0.001609,0.007730,0.001986,0.049230,0.003185,0.001488
img_04671.jpg,0.978235,0.004072,0.000208,0.000058,0.000262,0.000974,0.000175,0.016016
img_04675.jpg,0.000489,0.046152,0.906772,0.000546,0.001056,0.003325,0.000885,0.040776
img_04696.jpg,0.984248,0.002100,0.000304,0.000242,0.007339,0.001040,0.000326,0.004402
img_04705.jpg,0.000677,0.020609,0.642641,0.001556,0.021519,0.001451,0.006497,0.305049
img_04712.jpg,0.052354,0.005340,0.183208,0.010273,0.243985,0.062383,0.052359,0.390098
img_04719.jpg,0.647839,0.003440,0.002546,0.004933,0.210808,0.087491,0.032097,0.010846
img_04723.jpg,0.000561,0.011154,0.758977,0.006323,0.001242,0.004049,0.000712,0.216982
img_04726.jpg,0.001004,0.005422,0.000649,0.001477,0.985839,0.000440,0.000563,0.004606
img_04740.jpg,0.775378,0.027792,0.027773,0.017906,0.021046,0.093641,0.024780,0.011684
img_04750.jpg,0.015760,0.003388,0.000359,0.000372,0.978017,0.000284,0.001034,0.000786
img_04752.jpg,0.201510,0.009159,0.007043,0.220687,0.002880,0.540719,0.013432,0.004570
img_04757.jpg,0.834324,0.002961,0.000625,0.002839,0.005918,0.126716,0.003469,0.023148
img_04766.jpg,0.750954,0.043885,0.009834,0.003651,0.003278,0.001553,0.014530,0.172314
img_04795.jpg,0.034364,0.029641,0.004150,0.012211,0.018558,0.160805,0.699357,0.040913
img_04811.jpg,0.280319,0.041167,0.051277,0.012982,0.024392,0.295116,0.019112,0.275635
img_04814.jpg,0.000207,0.002092,0.950130,0.014463,0.002689,0.003850,0.000785,0.025785
img_04830.jpg,0.778274,0.001408,0.018314,0.003058,0.170061,0.007670,0.016791,0.004423
img_04835.jpg,0.005833,0.128499,0.002831,0.127743,0.002476,0.547970,0.006675,0.177973
img_04856.jpg,0.863666,0.012042,0.006225,0.006218,0.010361,0.006491,0.002870,0.092127
img_04860.jpg,0.850831,0.004609,0.002547,0.011555,0.096433,0.017273,0.001748,0.015005
img_04870.jpg,0.876556,0.011538,0.007520,0.029754,0.025001,0.027010,0.002986,0.019635
img_04872.jpg,0.894868,0.012345,0.001210,0.003216,0.071960,0.012444,0.001544,0.002412
img_04879.jpg,0.056970,0.126165,0.002161,0.039015,0.002588,0.589754,0.004108,0.179240
img_04885.jpg,0.000912,0.094158,0.000707,0.015295,0.003282,0.002644,0.001585,0.881417
img_04888.jpg,0.975772,0.001196,0.000757,0.000327,0.006059,0.002049,0.000285,0.013555
img_04921.jpg,0.292786,0.003694,0.018405,0.004541,0.045851,0.572263,0.052970,0.009490
img_04949.jpg,0.063679,0.789293,0.021200,0.007650,0.001047,0.012845,0.052105,0.052180
img_04959.jpg,0.761870,0.092152,0.037745,0.017482,0.046394,0.009012,0.005159,0.030185
img_04962.jpg,0.000996,0.042900,0.079332,0.000666,0.001243,0.005058,0.005878,0.863927
img_04975.jpg,0.354197,0.013422,0.020349,0.003202,0.033946,0.178349,0.119120,0.277415
img_04990.jpg,0.055747,0.007493,0.001951,0.011565,0.000287,0.000820,0.010850,0.911288
img_04991.jpg,0.010028,0.045281,0.001984,0.036999,0.000864,0.789859,0.002873,0.112113
img_05015.jpg,0.058008,0.004177,0.010126,0.879006,0.013818,0.029882,0.003311,0.001672
img_05016.jpg,0.950459,0.001066,0.000446,0.000312,0.000541,0.045444,0.000963,0.000769
img_05021.jpg,0.001101,0.001317,0.000365,0.000434,0.993239,0.000447,0.002527,0.000570
img_05026.jpg,0.683896,0.039955,0.001348,0.001022,0.000918,0.015633,0.000515,0.256712
img_05030.jpg,0.134587,0.028482,0.003969,0.006353,0.002890,0.139125,0.497894,0.186700
img_05038.jpg,0.921774,0.004181,0.001441,0.000917,0.002361,0.004915,0.019741,0.044669
img_05046.jpg,0.327660,0.054337,0.003023,0.008010,0.024928,0.061229,0.029665,0.491148
img_05055.jpg,0.226963,0.001993,0.003254,0.005937,0.749215,0.002549,0.006210,0.003878
img_05059.jpg,0.004148,0.044065,0.006989,0.001189,0.671097,0.000509,0.001903,0.270102
img_05064.jpg,0.721152,0.034718,0.018979,0.027195,0.061605,0.065940,0.008268,0.062142
img_05068.jpg,0.683824,0.096975,0.002359,0.020681,0.025644,0.003091,0.002270,0.165155
img_05074.jpg,0.325359,0.001003,0.000896,0.001730,0.668067,0.001066,0.000381,0.001499
img_05076.jpg,0.445890,0.021939,0.002672,0.004263,0.001839,0.013568,0.000646,0.509184
img_05078.jpg,0.085112,0.054777,0.261146,0.011103,0.081246,0.075891,0.019810,0.410913
img_05084.jpg,0.265617,0.050465,0.001970,0.004807,0.000141,0.004507,0.008538,0.663955
img_05085.jpg,0.379050,0.023300,0.016450,0.025429,0.463554,0.009349,0.017711,0.065158
img_05087.jpg,0.920309,0.012159,0.012154,0.003068,0.015522,0.017912,0.018460,0.000416
img_05095.jpg,0.963578,0.030756,0.000883,0.000682,0.000014,0.001698,0.000858,0.001532
img_05119.jpg,0.951164,0.007198,0.006641,0.009893,0.007742,0.011463,0.003790,0.002108
img_05137.jpg,0.919091,0.014729,0.000417,0.001067,0.003846,0.025039,0.004257,0.031555
img_05139.jpg,0.006838,0.001709,0.219811,0.034722,0.001336,0.028863,0.004348,0.702373
img_05147.jpg,0.049017,0.002813,0.007817,0.898162,0.006775,0.031959,0.002168,0.001290
img_05156.jpg,0.186094,0.004927,0.005427,0.014561,0.274849,0.501475,0.011463,0.001205
img_05185.jpg,0.970253,0.000256,0.000495,0.000247,0.002864,0.000579,0.000184,0.025122
img_05186.jpg,0.978875,0.001182,0.001352,0.000393,0.004177,0.000417,0.000434,0.013169
img_05192.jpg,0.051009,0.155485,0.012502,0.016605,0.001065,0.001579,0.342881,0.418874
img_05196.jpg,0.000064,0.000034,0.000070,0.000124,0.999593,0.000028,0.000082,0.000005
img_05209.jpg,0.911093,0.005313,0.021976,0.004944,0.034890,0.017658,0.003318,0.000808
img_05210.jpg,0.744103,0.006481,0.002511,0.003583,0.209928,0.001407,0.001234,0.030753
img_05211.jpg,0.490142,0.038317,0.003384,0.012137,0.022346,0.060972,0.033925,0.338777
img_05222.jpg,0.753909,0.008139,0.037088,0.025004,0.090292,0.014518,0.034768,0.036283
img_05236.jpg,0.595436,0.018589,0.006050,0.003922,0.001861,0.119049,0.006930,0.248163
img_05241.jpg,0.479051,0.005030,0.004878,0.040301,0.001913,0.465767,0.002521,0.000538
img_05244.jpg,0.957951,0.016886,0.002354,0.001562,0.000394,0.017554,0.001785,0.001516
img_05251.jpg,0.112120,0.008132,0.002770,0.006606,0.005281,0.073160,0.568865,0.223066
img_05253.jpg,0.000017,0.000184,0.001220,0.010100,0.000006,0.000095,0.000149,0.988230
img_05260.jpg,0.764976,0.003048,0.027402,0.005881,0.001108,0.194542,0.000696,0.002347
img_05264.jpg,0.000645,0.006802,0.691617,0.000948,0.000603,0.004829,0.000892,0.293664
img_05268.jpg,0.747543,0.002273,0.000954,0.003465,0.003421,0.226169,0.002751,0.013424
img_05269.jpg,0.884767,0.010537,0.021438,0.000541,0.060409,0.000681,0.000416,0.021212
img_05273.jpg,0.769674,0.005285,0.020159,0.003036,0.011337,0.184213,0.001363,0.004933
img_05276.jpg,0.003375,0.026940,0.002412,0.006113,0.937016,0.002270,0.001897,0.019977
img_05284.jpg,0.228673,0.621683,0.018857,0.005156,0.021470,0.039612,0.004805,0.059744
img_05292.jpg,0.119569,0.066430,0.010986,0.010291,0.005202,0.226638,0.001900,0.558984
img_05293.jpg,0.000507,0.684630,0.001674,0.061238,0.002856,0.028980,0.008016,0.212100
img_05322.jpg,0.757190,0.026907,0.002835,0.027373,0.144683,0.002204,0.012075,0.026733
img_05328.jpg,0.927153,0.001322,0.003035,0.002949,0.019566,0.002644,0.034333,0.008998
img_05336.jpg,0.954142,0.013190,0.000742,0.011249,0.000360,0.004274,0.000741,0.015302
img_05341.jpg,0.711447,0.026317,0.011121,0.003334,0.143526,0.013077,0.003467,0.087712
img_05349.jpg,0.047522,0.887157,0.008171,0.001604,0.002270,0.011054,0.007520,0.034703
img_05359.jpg,0.123653,0.101621,0.013793,0.012382,0.001430,0.131069,0.001812,0.614239
img_05378.jpg,0.876322,0.002381,0.021592,0.001196,0.046113,0.005993,0.000736,0.045666
img_05393.jpg,0.069932,0.753610,0.009155,0.024487,0.000552,0.016760,0.051709,0.073794
img_05410.jpg,0.000008,0.004989,0.016808,0.000583,0.000086,0.004427,0.002928,0.970170
img_05426.jpg,0.038970,0.005484,0.010076,0.882650,0.010816,0.047425,0.002801,0.001778
img_05433.jpg,0.694121,0.003860,0.001112,0.004716,0.005467,0.258615,0.006098,0.026010
img_05434.jpg,0.026200,0.003405,0.006503,0.018716,0.936014,0.008248,0.000497,0.000417
img_05438.jpg,0.835148,0.021472,0.004152,0.002122,0.022224,0.104606,0.005401,0.004875
img_05439.jpg,0.832983,0.003821,0.003960,0.014524,0.103417,0.024430,0.001900,0.014964
img_05440.jpg,0.909635,0.004361,0.021183,0.005748,0.035968,0.019814,0.002349,0.000941
img_05445.jpg,0.882912,0.003048,0.002811,0.010922,0.080543,0.009381,0.001091,0.009292
img_05454.jpg,0.006682,0.010356,0.004418,0.001708,0.937668,0.004859,0.007111,0.027198
img_05459.jpg,0.720391,0.075563,0.004293,0.045084,0.000732,0.024852,0.001709,0.127375
img_05463.jpg,0.131747,0.064546,0.010102,0.005878,0.002571,0.073091,0.000609,0.711456
img_05471.jpg,0.405833,0.048253,0.006445,0.019046,0.007901,0.277779,0.069681,0.165061
img_05475.jpg,0.000986,0.000171,0.000273,0.001024,0.997086,0.000112,0.000255,0.000093
img_05479.jpg,0.852800,0.017043,0.011259,0.011987,0.012574,0.083947,0.003732,0.006658
img_05488.jpg,0.893480,0.015651,0.004374,0.006480,0.004321,0.050288,0.016599,0.008806
img_05489.jpg,0.921774,0.056436,0.004685,0.006808,0.000140,0.008332,0.000796,0.001029
img_05492.jpg,0.002857,0.009519,0.728145,0.003769,0.000426,0.002480,0.000726,0.252078
img_05508.jpg,0.894400,0.003636,0.001591,0.000317,0.004213,0.000443,0.000662,0.094738
img_05516.jpg,0.662072,0.125903,0.010782,0.003965,0.014981,0.045125,0.061958,0.075213
img_05520.jpg,0.264826,0.000598,0.001839,0.000437,0.001646,0.701561,0.018460,0.010633
img_05525.jpg,0.844951,0.028367,0.011145,0.015591,0.033087,0.031494,0.032397,0.002968
img_05539.jpg,0.581846,0.003917,0.003014,0.031414,0.002207,0.375423,0.001687,0.000492
img_05548.jpg,0.973992,0.007130,0.000863,0.002859,0.000707,0.009915,0.003183,0.001351
img_05558.jpg,0.941673,0.007111,0.000909,0.000243,0.002000,0.003891,0.000584,0.043589
img_05563.jpg,0.771979,0.045887,0.003304,0.004660,0.003912,0.054754,0.004643,0.110861
img_05568.jpg,0.979371,0.000894,0.000478,0.000205,0.000716,0.001263,0.000123,0.016951
img_05572.jpg,0.132960,0.016184,0.003710,0.002520,0.001769,0.000701,0.061195,0.780961
img_05580.jpg,0.203084,0.007984,0.007372,0.003032,0.000942,0.020003,0.021720,0.735862
img_05584.jpg,0.345555,0.344331,0.204116,0.023793,0.005523,0.028018,0.007697,0.040966
img_05587.jpg,0.383772,0.058772,0.023239,0.378772,0.118279,0.024014,0.006795,0.006358
img_05595.jpg,0.647715,0.063469,0.007564,0.002852,0.003196,0.003199,0.015585,0.256420
img_05603.jpg,0.821610,0.052680,0.019696,0.005402,0.069219,0.010910,0.002145,0.018339
img_05612.jpg,0.932644,0.010067,0.005915,0.022730,0.004168,0.021371,0.000752,0.002353
img_05613.jpg,0.035459,0.005033,0.000220,0.000850,0.000056,0.002865,0.000217,0.955301
img_05615.jpg,0.966247,0.007336,0.011258,0.002692,0.006021,0.002658,0.003280,0.000509
img_05623.jpg,0.913164,0.023762,0.004440,0.003654,0.029810,0.017830,0.004482,0.002858
img_05640.jpg,0.880738,0.010317,0.002859,0.009709,0.069318,0.009450,0.003173,0.014436
img_05653.jpg,0.292718,0.537596,0.012372,0.001826,0.003256,0.006407,0.078451,0.067373
img_05654.jpg,0.979209,0.011083,0.000480,0.004561,0.000221,0.002341,0.000460,0.001645
img_05657.jpg,0.437544,0.032017,0.025793,0.004739,0.436659,0.004872,0.004616,0.053759
img_05672.jpg,0.061607,0.096644,0.000876,0.028743,0.000802,0.718715,0.001141,0.091473
img_05673.jpg,0.142805,0.209624,0.231405,0.042503,0.077488,0.125593,0.015034,0.155547
img_05682.jpg,0.083431,0.052824,0.010081,0.017157,0.023123,0.085772,0.130594,0.597018
img_05692.jpg,0.005078,0.003309,0.070591,0.018640,0.000470,0.042382,0.007594,0.851937
img_05718.jpg,0.000512,0.106688,0.001359,0.021655,0.013499,0.001450,0.002831,0.852006
img_05719.jpg,0.001046,0.023125,0.034189,0.000827,0.001974,0.001336,0.000862,0.936642
img_05721.jpg,0.003069,0.009053,0.151120,0.012451,0.000788,0.070276,0.010466,0.742778
img_05722.jpg,0.050911,0.004239,0.158713,0.121682,0.094443,0.020895,0.413748,0.135370
img_05724.jpg,0.631820,0.292995,0.008066,0.023108,0.000581,0.006451,0.002382,0.034596
img_05731.jpg,0.004813,0.000742,0.000062,0.000214,0.989209,0.000434,0.003960,0.000567
img_05735.jpg,0.727268,0.090230,0.001156,0.004448,0.011854,0.109854,0.004272,0.050919
img_05740.jpg,0.606129,0.006117,0.064613,0.084373,0.083432,0.054425,0.033795,0.067116
img_05743.jpg,0.657980,0.003917,0.002276,0.020180,0.002702,0.310277,0.001655,0.001013
img_05754.jpg,0.246428,0.010098,0.013393,0.003426,0.049748,0.607667,0.047126,0.022115
img_05755.jpg,0.688222,0.045845,0.011116,0.025912,0.112522,0.012752,0.016329,0.087303
img_05766.jpg,0.685645,0.038124,0.004751,0.001960,0.000161,0.003682,0.002965,0.262713
img_05768.jpg,0.106282,0.010602,0.003621,0.003599,0.001438,0.001144,0.063973,0.809342
img_05775.jpg,0.837534,0.064017,0.003568,0.010797,0.002834,0.011414,0.016806,0.053031
img_05790.jpg,0.612684,0.016514,0.012268,0.008131,0.171207,0.044070,0.010150,0.124977
img_05792.jpg,0.872866,0.001640,0.001455,0.000949,0.005794,0.076530,0.004032,0.036733
img_05794.jpg,0.970366,0.005125,0.002409,0.001736,0.004396,0.014006,0.001511,0.000452
img_05805.jpg,0.971617,0.005095,0.009854,0.001143,0.000664,0.005006,0.001936,0.004684
img_05813.jpg,0.024654,0.075885,0.012767,0.014942,0.000104,0.009391,0.006676,0.855579
img_05817.jpg,0.375854,0.035637,0.007763,0.024134,0.009842,0.299000,0.102148,0.145623
img_05824.jpg,0.003552,0.000084,0.001097,0.001189,0.992762,0.000073,0.000781,0.000463
img_05828.jpg,0.987685,0.002141,0.000686,0.000675,0.006651,0.000817,0.000505,0.000841
img_05835.jpg,0.825248,0.080638,0.012316,0.011107,0.039589,0.005341,0.000616,0.025146
img_05838.jpg,0.869765,0.021555,0.002360,0.010208,0.078314,0.001598,0.006014,0.010185
img_05857.jpg,0.950767,0.013571,0.000728,0.004401,0.010149,0.001428,0.001976,0.016980
img_05864.jpg,0.091570,0.869125,0.001111,0.000435,0.001170,0.001016,0.000640,0.034932
img_05879.jpg,0.665738,0.020200,0.003959,0.009514,0.005888,0.281681,0.011667,0.001353
img_05882.jpg,0.890777,0.010691,0.000239,0.004372,0.003245,0.013242,0.002125,0.075310
img_05896.jpg,0.837100,0.011747,0.007041,0.008657,0.002689,0.013184,0.026614,0.092967
img_05908.jpg,0.001374,0.000382,0.002008,0.001905,0.993331,0.000342,0.000533,0.000125
img_05915.jpg,0.001542,0.004451,0.148770,0.011037,0.003180,0.006491,0.004703,0.819826
img_05916.jpg,0.891687,0.002280,0.030050,0.000754,0.060347,0.001026,0.000752,0.013105
img_05922.jpg,0.655966,0.044379,0.010074,0.065365,0.033100,0.007695,0.008711,0.174712
img_05927.jpg,0.998487,0.000187,0.000037,0.000146,0.000405,0.000265,0.000017,0.000456
img_05940.jpg,0.937326,0.002033,0.000788,0.002203,0.053954,0.001753,0.000769,0.001173
img_05948.jpg,0.751620,0.002521,0.001318,0.000505,0.003499,0.161656,0.060800,0.018081
img_05950.jpg,0.939434,0.014826,0.010768,0.005219,0.020348,0.002358,0.006157,0.000890
img_05953.jpg,0.049208,0.013638,0.443992,0.012826,0.104935,0.050143,0.028709,0.296549
img_05958.jpg,0.000003,0.000041,0.000073,0.000110,0.000002,0.000039,0.000195,0.999537
img_05960.jpg,0.034799,0.008481,0.009850,0.001067,0.000183,0.000488,0.005541,0.939590
img_05963.jpg,0.257861,0.037170,0.002954,0.022961,0.000763,0.352253,0.010556,0.315482
img_05967.jpg,0.829712,0.048302,0.003969,0.008197,0.001659,0.005781,0.002183,0.100197
img_05976.jpg,0.354816,0.042196,0.006217,0.018320,0.010121,0.269284,0.057138,0.241909
img_05979.jpg,0.713049,0.002941,0.003966,0.003323,0.270657,0.004409,0.000705,0.000949
img_05981.jpg,0.387542,0.002621,0.001494,0.002616,0.597005,0.001914,0.000725,0.006084
img_05989.jpg,0.290337,0.040319,0.060654,0.016918,0.503532,0.046091,0.007587,0.034562
img_06001.jpg,0.734661,0.233651,0.007614,0.001026,0.002474,0.005204,0.007239,0.008129
img_06003.jpg,0.422864,0.160175,0.008889,0.033309,0.002227,0.047799,0.003915,0.320822
img_06010.jpg,0.717400,0.073701,0.002363,0.010397,0.007741,0.139247,0.008431,0.040720
img_06021.jpg,0.001153,0.232912,0.496440,0.002845,0.004400,0.005107,0.001616,0.255527
img_06033.jpg,0.000715,0.015375,0.204320,0.008672,0.086035,0.000232,0.004220,0.680431
img_06037.jpg,0.942093,0.000658,0.001131,0.001695,0.020550,0.000888,0.026130,0.006854
img_06038.jpg,0.000317,0.003818,0.026872,0.000622,0.000216,0.001470,0.000760,0.965926
img_06042.jpg,0.273545,0.027576,0.004922,0.008065,0.053653,0.071216,0.032797,0.528226
img_06059.jpg,0.021934,0.000193,0.002101,0.001696,0.971065,0.000199,0.002144,0.000668
img_06065.jpg,0.957082,0.005920,0.000975,0.000565,0.001724,0.005374,0.010239,0.018122
img_06067.jpg,0.000398,0.071204,0.773960,0.001121,0.001467,0.002938,0.001513,0.147400
img_06076.jpg,0.585447,0.244009,0.003245,0.005100,0.112660,0.004435,0.003477,0.041628
img_06097.jpg,0.119018,0.116453,0.003774,0.007540,0.002856,0.056162,0.001857,0.692340
img_06099.jpg,0.599572,0.028013,0.001301,0.002351,0.354995,0.000240,0.000790,0.012739
img_06101.jpg,0.008404,0.005987,0.361444,0.048481,0.002601,0.050972,0.007683,0.514428
img_06103.jpg,0.865174,0.001432,0.003150,0.010695,0.075643,0.000895,0.000164,0.042847
img_06137.jpg,0.000039,0.000196,0.013799,0.000438,0.000083,0.000142,0.000323,0.984981
img_06144.jpg,0.004941,0.076299,0.513251,0.000563,0.007837,0.007529,0.004149,0.385431
img_06147.jpg,0.557534,0.256174,0.001547,0.007881,0.095083,0.005147,0.062846,0.013786
img_06165.jpg,0.184237,0.008462,0.216164,0.004378,0.000586,0.035161,0.004425,0.546588
img_06174.jpg,0.898749,0.026118,0.001540,0.002693,0.006884,0.044671,0.003757,0.015589
img_06186.jpg,0.751995,0.060824,0.009242,0.018906,0.113966,0.014472,0.021206,0.009390
img_06189.jpg,0.831166,0.104779,0.005231,0.006559,0.032870,0.012288,0.002092,0.005014
img_06203.jpg,0.767741,0.009510,0.010088,0.002077,0.016602,0.094096,0.012015,0.087871
img_06207.jpg,0.537275,0.007825,0.003692,0.025880,0.005212,0.416321,0.002144,0.001652
img_06210.jpg,0.199773,0.055363,0.011187,0.007689,0.002914,0.107878,0.000840,0.614356
img_06211.jpg,0.399284,0.299581,0.019581,0.037423,0.000415,0.174257,0.018657,0.050802
img_06237.jpg,0.700545,0.124405,0.057970,0.019135,0.035946,0.008552,0.006116,0.047331
img_06238.jpg,0.189702,0.006239,0.007555,0.022211,0.710287,0.055510,0.005993,0.002503
img_06259.jpg,0.000018,0.000169,0.001974,0.020106,0.000009,0.000117,0.000137,0.977470
img_06261.jpg,0.799907,0.001711,0.001229,0.000997,0.003879,0.142564,0.002008,0.047705
img_06268.jpg,0.064442,0.007133,0.387642,0.000408,0.002139,0.001483,0.001643,0.535110
img_06272.jpg,0.009379,0.001091,0.000772,0.001366,0.973629,0.000597,0.001231,0.011936
img_06273.jpg,0.259184,0.391263,0.005474,0.007490,0.000095,0.330786,0.005548,0.000160
img_06285.jpg,0.000273,0.005683,0.267885,0.004971,0.020311,0.002220,0.013202,0.685455
img_06294.jpg,0.979473,0.002491,0.000450,0.001841,0.007325,0.006422,0.000987,0.001011
img_06302.jpg,0.522730,0.086670,0.034140,0.034004,0.012233,0.010600,0.007298,0.292324
img_06311.jpg,0.770958,0.045002,0.003807,0.001106,0.008006,0.166087,0.002599,0.002435
img_06318.jpg,0.055460,0.026910,0.003524,0.007281,0.000480,0.106995,0.112183,0.687167
img_06321.jpg,0.323773,0.020026,0.001441,0.001906,0.000200,0.003054,0.002492,0.647107
img_06324.jpg,0.589938,0.013744,0.002323,0.021496,0.010525,0.263209,0.089534,0.009232
img_06332.jpg,0.045302,0.006998,0.070369,0.023784,0.127542,0.021921,0.523556,0.180528
img_06345.jpg,0.012447,0.000808,0.003444,0.004609,0.003964,0.006187,0.000631,0.967909
img_06346.jpg,0.262060,0.000889,0.002492,0.000486,0.006591,0.706093,0.016386,0.005003
img_06349.jpg,0.019002,0.023125,0.003715,0.012911,0.716934,0.004770,0.002871,0.216670
img_06368.jpg,0.664959,0.016639,0.022624,0.019673,0.024668,0.213678,0.011526,0.026233
img_06369.jpg,0.028808,0.013748,0.015940,0.019784,0.304244,0.001394,0.002908,0.613174
img_06371.jpg,0.080573,0.776069,0.001296,0.000731,0.001079,0.001685,0.024167,0.114402
img_06373.jpg,0.004687,0.002664,0.073382,0.082971,0.000436,0.062241,0.003728,0.769891
img_06401.jpg,0.024500,0.016862,0.016015,0.004963,0.917017,0.008724,0.000535,0.011384
img_06412.jpg,0.549352,0.016973,0.001034,0.004560,0.004851,0.038461,0.007380,0.377388
img_06424.jpg,0.926043,0.001383,0.002604,0.000619,0.065408,0.002573,0.001120,0.000249
img_06426.jpg,0.487470,0.012786,0.003076,0.001911,0.021163,0.001488,0.003262,0.468844
img_06440.jpg,0.234649,0.000909,0.000971,0.000324,0.000747,0.753719,0.008227,0.000454
img_06455.jpg,0.455352,0.276534,0.018287,0.043344,0.001008,0.033218,0.020262,0.151997
img_06469.jpg,0.922600,0.019649,0.003725,0.006664,0.001381,0.032417,0.001529,0.012035
img_06475.jpg,0.779089,0.010382,0.001289,0.004340,0.002607,0.049079,0.010756,0.142457
img_06477.jpg,0.031557,0.087812,0.010755,0.013931,0.001641,0.000802,0.567835,0.285666
img_06489.jpg,0.040671,0.000092,0.000295,0.000715,0.957492,0.000229,0.000311,0.000195
img_06496.jpg,0.913103,0.016508,0.007272,0.016600,0.004488,0.032433,0.003219,0.006376
img_06506.jpg,0.885434,0.001959,0.002323,0.001520,0.086770,0.002095,0.000830,0.019069
img_06508.jpg,0.014911,0.000331,0.001337,0.003493,0.975325,0.001631,0.001862,0.001111
img_06510.jpg,0.937841,0.000322,0.000588,0.000762,0.054517,0.000909,0.000691,0.004371
img_06521.jpg,0.018984,0.038786,0.001767,0.004794,0.000242,0.009117,0.001802,0.924507
img_06522.jpg,0.822500,0.006848,0.000293,0.001166,0.005679,0.017577,0.001369,0.144567
img_06525.jpg,0.159274,0.095133,0.137236,0.062792,0.159981,0.364359,0.010229,0.010995
img_06541.jpg,0.885221,0.011209,0.009272,0.005908,0.062533,0.013979,0.001014,0.010864
img_06547.jpg,0.707778,0.032118,0.003811,0.004696,0.178423,0.006886,0.007014,0.059273
img_06549.jpg,0.956433,0.014284,0.002012,0.000616,0.001577,0.022668,0.000880,0.001530
img_06555.jpg,0.607943,0.098470,0.064350,0.011498,0.109653,0.074203,0.004392,0.029491
img_06559.jpg,0.375508,0.004920,0.006758,0.003226,0.548113,0.000352,0.002323,0.058801
img_06564.jpg,0.958827,0.003685,0.002031,0.004656,0.003097,0.010685,0.005847,0.011172
img_06571.jpg,0.958976,0.001995,0.008025,0.003239,0.000873,0.008290,0.002868,0.015734
img_06585.jpg,0.021942,0.001399,0.003641,0.001905,0.957954,0.009119,0.002312,0.001730
img_06608.jpg,0.984449,0.002834,0.001779,0.004115,0.001962,0.001496,0.000793,0.002572
img_06611.jpg,0.001375,0.015835,0.093636,0.000921,0.001258,0.001585,0.001695,0.883696
img_06614.jpg,0.224594,0.007969,0.009623,0.215088,0.004000,0.514348,0.017411,0.006967
img_06616.jpg,0.245933,0.004381,0.004091,0.003696,0.017700,0.607864,0.020978,0.095356
img_06630.jpg,0.049102,0.003962,0.007709,0.002069,0.000373,0.000319,0.013366,0.923099
img_06637.jpg,0.000480,0.000039,0.000460,0.000591,0.997785,0.000097,0.000356,0.000193
img_06642.jpg,0.023411,0.004224,0.000282,0.000691,0.000071,0.002550,0.000111,0.968661
img_06646.jpg,0.522734,0.025045,0.029070,0.004705,0.372816,0.010188,0.004369,0.031073
img_06658.jpg,0.498039,0.025373,0.007017,0.018793,0.004926,0.298969,0.057745,0.089139
img_06662.jpg,0.013547,0.000367,0.002656,0.000772,0.980169,0.001108,0.000292,0.001089
img_06663.jpg,0.058949,0.002205,0.007748,0.894186,0.009742,0.022947,0.002467,0.001756
img_06673.jpg,0.991625,0.000150,0.000166,0.000083,0.004032,0.000073,0.000445,0.003426
img_06681.jpg,0.003660,0.003938,0.037490,0.894468,0.003216,0.038871,0.006120,0.012238
img_06684.jpg,0.866989,0.058934,0.007643,0.013495,0.001796,0.021668,0.011300,0.018174
img_06685.jpg,0.006577,0.014362,0.003837,0.000748,0.777245,0.000173,0.000925,0.196133
img_06690.jpg,0.006189,0.002657,0.197554,0.035451,0.004784,0.035784,0.005635,0.711945
img_06698.jpg,0.712795,0.002486,0.000704,0.004830,0.004923,0.250514,0.002423,0.021325
img_06732.jpg,0.998049,0.000159,0.000264,0.000077,0.000460,0.000200,0.000155,0.000635
img_06734.jpg,0.525716,0.004054,0.005140,0.002160,0.000398,0.001540,0.003607,0.457385
