image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.411324,0.009189,0.053522,0.000489,0.209975,0.004328,0.240242,0.070931
img_04532.jpg,0.017955,0.069332,0.005533,0.080205,0.056948,0.648053,0.003857,0.118117
img_04546.jpg,0.003844,0.004150,0.025483,0.000040,0.000516,0.002602,0.000572,0.962794
img_04554.jpg,0.930943,0.011076,0.000600,0.003951,0.040117,0.001694,0.000459,0.011160
img_04559.jpg,0.199255,0.008664,0.066660,0.010230,0.101576,0.072562,0.007374,0.533679
img_04562.jpg,0.016607,0.000018,0.000056,0.000005,0.000669,0.012749,0.000012,0.969883
img_04563.jpg,0.786648,0.000669,0.005303,0.000085,0.010831,0.183779,0.005405,0.007281
img_04585.jpg,0.022640,0.002728,0.000171,0.000014,0.973459,0.000060,0.000240,0.000686
img_04586.jpg,0.713986,0.008864,0.003235,0.000592,0.041544,0.166116,0.001308,0.064355
img_04603.jpg,0.780153,0.006471,0.000369,0.000048,0.011439,0.000791,0.000039,0.200692
img_04624.jpg,0.028067,0.062553,0.004863,0.086284,0.041922,0.609519,0.003920,0.162872
img_04629.jpg,0.775434,0.001071,0.000125,0.000022,0.216281,0.000299,0.001553,0.005215
img_04640.jpg,0.821435,0.004578,0.000838,0.000478,0.006937,0.036296,0.001545,0.127892
img_04642.jpg,0.169746,0.000411,0.000128,0.000022,0.817441,0.002636,0.000083,0.009532
img_04647.jpg,0.863733,0.010279,0.000049,0.000181,0.093342,0.001630,0.000102,0.030683
img_04657.jpg,0.621715,0.116042,0.036086,0.005586,0.195578,0.008456,0.000184,0.016352
img_04661.jpg,0.964439,0.009625,0.000044,0.000493,0.022970,0.001151,0.000042,0.001236
img_04671.jpg,0.846687,0.015273,0.000051,0.000010,0.000983,0.000087,0.000014,0.136895
img_04675.jpg,0.003411,0.001950,0.915048,0.000078,0.000641,0.001588,0.000126,0.077158
img_04696.jpg,0.905872,0.003698,0.000047,0.000079,0.074930,0.000899,0.000057,0.014418
img_04705.jpg,0.001570,0.030173,0.392732,0.000329,0.140225,0.000989,0.002094,0.431888
img_04712.jpg,0.119132,0.003234,0.003920,0.000202,0.024384,0.013908,0.000396,0.834824
img_04719.jpg,0.275341,0.002629,0.000272,0.000458,0.529355,0.005244,0.001688,0.185013
img_04723.jpg,0.033022,0.001394,0.726946,0.000141,0.003184,0.000344,0.001120,0.233850
img_04726.jpg,0.001422,0.006212,0.000234,0.000023,0.976075,0.007517,0.000891,0.007625
img_04740.jpg,0.681747,0.046882,0.002950,0.000071,0.258210,0.000353,0.000133,0.009655
img_04750.jpg,0.044594,0.000814,0.000058,0.000028,0.943522,0.000102,0.000004,0.010878
img_04752.jpg,0.360712,0.026451,0.005741,0.219233,0.004238,0.331766,0.000283,0.051576
img_04757.jpg,0.903246,0.016367,0.000561,0.000414,0.009594,0.030316,0.000843,0.038660
img_04766.jpg,0.455313,0.000603,0.000129,0.000030,0.016656,0.000124,0.000264,0.526882
img_04795.jpg,0.558192,0.011104,0.001360,0.000223,0.004066,0.130173,0.238271,0.056611
img_04811.jpg,0.036646,0.005661,0.000093,0.000066,0.034010,0.065944,0.003215,0.854365
img_04814.jpg,0.012917,0.002963,0.846378,0.000127,0.001993,0.001141,0.000350,0.134133
img_04830.jpg,0.551790,0.000305,0.000110,0.000191,0.442638,0.001050,0.000453,0.003464
img_04835.jpg,0.017764,0.058071,0.003117,0.047208,0.020911,0.556238,0.004971,0.291719
img_04856.jpg,0.917701,0.003747,0.000283,0.000106,0.001302,0.000757,0.000625,0.075481
img_04860.jpg,0.958056,0.002636,0.000115,0.000204,0.021852,0.004696,0.000093,0.012348
img_04870.jpg,0.903770,0.004935,0.000890,0.005841,0.014702,0.062174,0.000314,0.007374
img_04872.jpg,0.598408,0.137032,0.000560,0.002761,0.258810,0.001200,0.000100,0.001128
img_04879.jpg,0.095325,0.573997,0.000277,0.001644,0.052507,0.096734,0.001395,0.178120
img_04885.jpg,0.002891,0.017579,0.001895,0.312750,0.006968,0.001222,0.000169,0.656526
img_04888.jpg,0.967721,0.000276,0.000295,0.000049,0.002976,0.015104,0.000637,0.012941
img_04921.jpg,0.855271,0.020345,0.003189,0.000123,0.020641,0.037976,0.007353,0.055102
img_04949.jpg,0.136403,0.342702,0.001994,0.000709,0.005110,0.014534,0.139781,0.358767
img_04959.jpg,0.807187,0.089594,0.002215,0.000369,0.066079,0.013504,0.002521,0.018531
img_04962.jpg,0.083435,0.007688,0.101720,0.000152,0.010777,0.035046,0.003838,0.757344
img_04975.jpg,0.717062,0.003194,0.000434,0.000198,0.040182,0.004077,0.014219,0.220635
img_04990.jpg,0.100131,0.005636,0.000812,0.000088,0.002386,0.000664,0.007991,0.882294
img_04991.jpg,0.208959,0.350690,0.001013,0.012863,0.053364,0.240167,0.003780,0.129166
img_05015.jpg,0.060789,0.021628,0.086976,0.507094,0.048282,0.142896,0.005241,0.127094
img_05016.jpg,0.266977,0.003198,0.000558,0.000060,0.012773,0.710095,0.004530,0.001810
img_05021.jpg,0.002256,0.000101,0.000034,0.000009,0.995488,0.001708,0.000026,0.000378
img_05026.jpg,0.495216,0.017663,0.000118,0.000057,0.000744,0.000558,0.000039,0.485606
img_05030.jpg,0.330626,0.145443,0.017632,0.000610,0.004680,0.056914,0.140081,0.304013
img_05038.jpg,0.840642,0.010884,0.000179,0.000033,0.002590,0.002152,0.024303,0.119216
img_05046.jpg,0.158282,0.032523,0.003580,0.002033,0.117311,0.128508,0.098356,0.459406
img_05055.jpg,0.750579,0.001913,0.001675,0.000338,0.189118,0.048139,0.000038,0.008202
img_05059.jpg,0.193401,0.018798,0.000769,0.000325,0.592241,0.001609,0.000488,0.192370
img_05064.jpg,0.943958,0.006241,0.000192,0.000188,0.002434,0.005021,0.000465,0.041502
img_05068.jpg,0.496150,0.031663,0.001172,0.005020,0.031762,0.025637,0.000461,0.408136
img_05074.jpg,0.638201,0.001921,0.000102,0.000085,0.357862,0.000878,0.000082,0.000869
img_05076.jpg,0.295463,0.002698,0.000107,0.000062,0.001204,0.000297,0.000045,0.700124
img_05078.jpg,0.187784,0.006813,0.000848,0.000432,0.054112,0.016586,0.000244,0.733181
img_05084.jpg,0.662144,0.012287,0.000395,0.000115,0.003058,0.036547,0.000531,0.284924
img_05085.jpg,0.509474,0.005124,0.001547,0.000929,0.382528,0.002894,0.000655,0.096849
img_05087.jpg,0.937260,0.001076,0.000805,0.000111,0.018742,0.010056,0.007410,0.024540
img_05095.jpg,0.977881,0.014120,0.000302,0.000056,0.000065,0.005710,0.000028,0.001839
img_05119.jpg,0.978839,0.003658,0.001013,0.000930,0.001868,0.005564,0.000125,0.008003
img_05137.jpg,0.830003,0.045073,0.000350,0.000221,0.004879,0.007151,0.000822,0.111502
img_05139.jpg,0.005592,0.000741,0.569813,0.000635,0.001935,0.004765,0.000330,0.416190
img_05147.jpg,0.074620,0.021228,0.092762,0.507786,0.051664,0.082157,0.000759,0.169023
img_05156.jpg,0.617238,0.002931,0.001230,0.001563,0.217419,0.141699,0.002116,0.015803
img_05185.jpg,0.973296,0.000431,0.000113,0.000022,0.011463,0.014084,0.000293,0.000299
img_05186.jpg,0.866327,0.011195,0.000104,0.000066,0.019783,0.000301,0.000317,0.101908
img_05192.jpg,0.221131,0.069586,0.000858,0.003408,0.004542,0.000853,0.060630,0.638993
img_05196.jpg,0.182302,0.176059,0.000115,0.000144,0.639052,0.000302,0.000178,0.001848
img_05209.jpg,0.945149,0.027555,0.003932,0.000951,0.004375,0.006481,0.000860,0.010698
img_05210.jpg,0.845475,0.004232,0.000213,0.000260,0.040016,0.000549,0.000044,0.109211
img_05211.jpg,0.195829,0.049041,0.005557,0.002275,0.182523,0.129962,0.099780,0.335034
img_05222.jpg,0.564203,0.003053,0.009644,0.000300,0.274654,0.002558,0.000329,0.145258
img_05236.jpg,0.720688,0.014622,0.000552,0.000135,0.006496,0.010488,0.000837,0.246182
img_05241.jpg,0.299122,0.000992,0.002438,0.006526,0.004303,0.680641,0.000596,0.005383
img_05244.jpg,0.854014,0.021259,0.001474,0.000563,0.028638,0.051457,0.001209,0.041386
img_05251.jpg,0.247521,0.077454,0.022020,0.000581,0.009942,0.023682,0.082434,0.536366
img_05253.jpg,0.012447,0.001494,0.102854,0.000176,0.007601,0.001993,0.000988,0.872447
img_05260.jpg,0.873426,0.017261,0.016762,0.000794,0.072497,0.011117,0.000592,0.007552
img_05264.jpg,0.001014,0.001170,0.988193,0.000018,0.000252,0.000152,0.000019,0.009182
img_05268.jpg,0.895871,0.003674,0.000743,0.000361,0.002019,0.042291,0.002363,0.052678
img_05269.jpg,0.972163,0.002114,0.000415,0.000011,0.007191,0.000483,0.000203,0.017420
img_05273.jpg,0.579176,0.007016,0.026079,0.001705,0.110232,0.237777,0.000336,0.037678
img_05276.jpg,0.005418,0.013068,0.000320,0.000047,0.954176,0.005250,0.000908,0.020812
img_05284.jpg,0.714919,0.170158,0.003284,0.000504,0.009055,0.002683,0.011538,0.087859
img_05292.jpg,0.578291,0.001236,0.000122,0.000020,0.000629,0.002204,0.000014,0.417485
img_05293.jpg,0.006703,0.010581,0.010540,0.651256,0.016053,0.039222,0.029535,0.236109
img_05322.jpg,0.893093,0.052027,0.000595,0.000243,0.009803,0.003321,0.009875,0.031041
img_05328.jpg,0.809269,0.002623,0.010955,0.000224,0.055589,0.007915,0.096431,0.016995
img_05336.jpg,0.995760,0.000029,0.000056,0.000030,0.000158,0.000124,0.000015,0.003827
img_05341.jpg,0.787195,0.051543,0.003545,0.000654,0.120980,0.034706,0.000392,0.000986
img_05349.jpg,0.021865,0.904056,0.000929,0.000108,0.005508,0.000989,0.004123,0.062422
img_05359.jpg,0.507854,0.001311,0.000206,0.000051,0.002832,0.004503,0.000035,0.483209
img_05378.jpg,0.982541,0.000189,0.001781,0.000010,0.007732,0.000906,0.000107,0.006734
img_05393.jpg,0.246013,0.339900,0.000856,0.000286,0.010070,0.083361,0.005915,0.313600
img_05410.jpg,0.002648,0.010342,0.046329,0.000055,0.000836,0.020678,0.000489,0.918623
img_05426.jpg,0.047640,0.028031,0.170582,0.544426,0.026290,0.078912,0.003986,0.100133
img_05433.jpg,0.913619,0.003034,0.000540,0.000388,0.003771,0.032412,0.000997,0.045239
img_05434.jpg,0.272040,0.028044,0.002705,0.001530,0.632767,0.029570,0.022981,0.010364
img_05438.jpg,0.938616,0.003813,0.000158,0.000063,0.009337,0.044942,0.000499,0.002572
img_05439.jpg,0.954779,0.001585,0.000086,0.000686,0.016539,0.001778,0.000031,0.024516
img_05440.jpg,0.980589,0.004081,0.003528,0.000947,0.000740,0.007359,0.000054,0.002702
img_05445.jpg,0.950452,0.000431,0.000155,0.001217,0.017842,0.014254,0.000716,0.014934
img_05454.jpg,0.004553,0.001793,0.000156,0.000011,0.946106,0.029230,0.000146,0.018004
img_05459.jpg,0.769790,0.030644,0.001780,0.002445,0.052142,0.094913,0.003722,0.044563
img_05463.jpg,0.565435,0.000667,0.000056,0.000019,0.001140,0.000814,0.000011,0.431857
img_05471.jpg,0.680757,0.080534,0.000582,0.000181,0.005128,0.018038,0.005224,0.209556
img_05475.jpg,0.011074,0.002720,0.001015,0.002548,0.929920,0.034761,0.000951,0.017012
img_05479.jpg,0.503952,0.006047,0.010812,0.174070,0.184778,0.052895,0.001464,0.065981
img_05488.jpg,0.957901,0.011293,0.000094,0.000013,0.000549,0.028361,0.000020,0.001768
img_05489.jpg,0.675895,0.234528,0.033300,0.000562,0.000951,0.003723,0.001284,0.049758
img_05492.jpg,0.024826,0.000736,0.840119,0.000125,0.002992,0.000404,0.000207,0.130592
img_05508.jpg,0.581507,0.010154,0.000053,0.000074,0.009522,0.000678,0.001184,0.396829
img_05516.jpg,0.926351,0.048353,0.000097,0.000011,0.000384,0.001669,0.010323,0.012812
img_05520.jpg,0.471049,0.000556,0.002096,0.000100,0.013352,0.492710,0.017178,0.002960
img_05525.jpg,0.881484,0.007863,0.000190,0.000167,0.097868,0.007681,0.001216,0.003531
img_05539.jpg,0.257828,0.000794,0.003328,0.002987,0.011322,0.714801,0.001854,0.007086
img_05548.jpg,0.970847,0.010844,0.000079,0.000043,0.000107,0.011205,0.000115,0.006761
img_05558.jpg,0.896113,0.010948,0.000062,0.000016,0.000759,0.000068,0.000031,0.092003
img_05563.jpg,0.823492,0.059804,0.001092,0.001784,0.011804,0.026488,0.001579,0.073957
img_05568.jpg,0.901166,0.001884,0.000322,0.000025,0.002251,0.076053,0.001257,0.017041
img_05572.jpg,0.137062,0.041951,0.000816,0.000108,0.012539,0.000902,0.071171,0.735452
img_05580.jpg,0.373694,0.016396,0.000447,0.000071,0.007940,0.001222,0.018598,0.581632
img_05584.jpg,0.428089,0.388093,0.160379,0.000539,0.005085,0.002722,0.004157,0.010936
img_05587.jpg,0.410811,0.131618,0.008206,0.093317,0.057203,0.002013,0.001509,0.295322
img_05595.jpg,0.435370,0.000369,0.000178,0.000025,0.013308,0.000375,0.000345,0.550030
img_05603.jpg,0.903531,0.028784,0.003150,0.000485,0.013953,0.033871,0.002467,0.013758
img_05612.jpg,0.978639,0.000560,0.001758,0.007405,0.002280,0.007266,0.000046,0.002047
img_05613.jpg,0.027317,0.000291,0.000099,0.000052,0.000510,0.000317,0.000151,0.971263
img_05615.jpg,0.943927,0.001434,0.003095,0.000029,0.008496,0.000776,0.001918,0.040326
img_05623.jpg,0.646945,0.047221,0.004025,0.002253,0.109826,0.012767,0.001599,0.175363
img_05640.jpg,0.634769,0.094469,0.005015,0.001582,0.174948,0.067372,0.002264,0.019582
img_05653.jpg,0.292025,0.226026,0.005756,0.008372,0.067814,0.157918,0.203602,0.038487
img_05654.jpg,0.993869,0.000254,0.000043,0.000014,0.000183,0.000202,0.000043,0.005392
img_05657.jpg,0.556687,0.023538,0.000214,0.000495,0.314071,0.015251,0.000121,0.089622
img_05672.jpg,0.031164,0.027135,0.003917,0.118811,0.066105,0.592607,0.004040,0.156220
img_05673.jpg,0.849164,0.020316,0.004947,0.000968,0.074085,0.016360,0.004846,0.029315
img_05682.jpg,0.660291,0.048850,0.000354,0.000215,0.022574,0.001780,0.002549,0.263388
img_05692.jpg,0.009024,0.001582,0.381137,0.000638,0.008832,0.004318,0.000536,0.593933
img_05718.jpg,0.001248,0.013038,0.002187,0.357239,0.007115,0.004604,0.000241,0.614328
img_05719.jpg,0.013627,0.009347,0.445785,0.000056,0.005593,0.000091,0.000323,0.525178
img_05721.jpg,0.009410,0.001881,0.428730,0.000608,0.003484,0.006277,0.000406,0.549203
img_05722.jpg,0.103464,0.003632,0.005767,0.021216,0.218160,0.006377,0.076145,0.565239
img_05724.jpg,0.914075,0.011143,0.001887,0.001142,0.023771,0.027714,0.000462,0.019805
img_05731.jpg,0.038576,0.000783,0.000285,0.000131,0.925416,0.018081,0.000479,0.016250
img_05735.jpg,0.908451,0.037370,0.000200,0.000083,0.002328,0.003318,0.000260,0.047990
img_05740.jpg,0.890421,0.000287,0.006946,0.000265,0.016346,0.004792,0.000149,0.080794
img_05743.jpg,0.321839,0.000324,0.001849,0.002673,0.010577,0.649626,0.001181,0.011930
img_05754.jpg,0.819498,0.024043,0.003314,0.000147,0.031574,0.032374,0.012202,0.076848
img_05755.jpg,0.833687,0.001446,0.000454,0.000838,0.078012,0.062551,0.000267,0.022745
img_05766.jpg,0.703240,0.000764,0.000800,0.000163,0.003719,0.001858,0.000101,0.289356
img_05768.jpg,0.084551,0.006809,0.000321,0.000135,0.008332,0.000792,0.015797,0.883264
img_05775.jpg,0.576878,0.166862,0.002889,0.024939,0.011005,0.031421,0.000836,0.185171
img_05790.jpg,0.924731,0.006124,0.000758,0.000137,0.016678,0.015764,0.009066,0.026743
img_05792.jpg,0.967729,0.004051,0.000204,0.000042,0.000422,0.010901,0.000255,0.016397
img_05794.jpg,0.893843,0.038618,0.001112,0.000251,0.043409,0.017233,0.000496,0.005039
img_05805.jpg,0.759273,0.110337,0.000142,0.000133,0.021344,0.049395,0.001022,0.058353
img_05813.jpg,0.164434,0.024026,0.004915,0.181316,0.031023,0.022240,0.000849,0.571198
img_05817.jpg,0.645308,0.084070,0.000523,0.000125,0.004658,0.006599,0.014531,0.244186
img_05824.jpg,0.266824,0.000195,0.006111,0.000094,0.718401,0.007422,0.000412,0.000541
img_05828.jpg,0.963215,0.001195,0.000046,0.000041,0.026785,0.002008,0.000497,0.006212
img_05835.jpg,0.799251,0.041356,0.001916,0.015255,0.001996,0.003415,0.001674,0.135136
img_05838.jpg,0.769483,0.062720,0.001318,0.002387,0.103099,0.006979,0.000810,0.053204
img_05857.jpg,0.706631,0.055568,0.001072,0.017428,0.076023,0.004192,0.000512,0.138573
img_05864.jpg,0.194335,0.624646,0.003360,0.000110,0.028503,0.005990,0.009104,0.133952
img_05879.jpg,0.559080,0.008688,0.000144,0.000098,0.021012,0.377903,0.002089,0.030985
img_05882.jpg,0.825436,0.010094,0.000115,0.000061,0.001151,0.005209,0.000328,0.157606
img_05896.jpg,0.840580,0.006356,0.001637,0.082959,0.006226,0.011704,0.000275,0.050263
img_05908.jpg,0.021108,0.001600,0.001738,0.000164,0.969881,0.000376,0.000137,0.004996
img_05915.jpg,0.036011,0.001165,0.032205,0.001320,0.015344,0.008848,0.000134,0.904974
img_05916.jpg,0.992535,0.000442,0.000819,0.000013,0.003490,0.000343,0.000063,0.002296
img_05922.jpg,0.954258,0.000171,0.000206,0.000430,0.039741,0.002514,0.000064,0.002617
img_05927.jpg,0.936093,0.000117,0.000300,0.000023,0.057970,0.000493,0.000036,0.004967
img_05940.jpg,0.953246,0.001419,0.000092,0.000105,0.040104,0.000745,0.000162,0.004128
img_05948.jpg,0.683525,0.030826,0.000673,0.000032,0.006957,0.186162,0.086254,0.005572
img_05950.jpg,0.934755,0.000899,0.005254,0.000014,0.004389,0.002871,0.001035,0.050783
img_05953.jpg,0.354534,0.011243,0.018795,0.000698,0.029061,0.115469,0.006456,0.463745
img_05958.jpg,0.017358,0.002838,0.001617,0.000048,0.009217,0.017354,0.000232,0.951336
img_05960.jpg,0.039170,0.023541,0.000924,0.000033,0.000356,0.002558,0.000687,0.932730
img_05963.jpg,0.441132,0.057962,0.002437,0.000346,0.003455,0.190925,0.040301,0.263443
img_05967.jpg,0.891014,0.026787,0.000091,0.001109,0.007162,0.001542,0.003468,0.068827
img_05976.jpg,0.750377,0.059800,0.000355,0.000120,0.004211,0.011011,0.003745,0.170379
img_05979.jpg,0.769899,0.005075,0.000091,0.000093,0.220937,0.001208,0.000088,0.002610
img_05981.jpg,0.600629,0.003254,0.000082,0.000105,0.394508,0.000654,0.000092,0.000676
img_05989.jpg,0.573622,0.057585,0.010505,0.000495,0.351431,0.004555,0.000371,0.001437
img_06001.jpg,0.826491,0.002422,0.001226,0.000175,0.008509,0.002601,0.001162,0.157414
img_06003.jpg,0.935288,0.017807,0.000961,0.001433,0.029011,0.003595,0.002349,0.009557
img_06010.jpg,0.892780,0.025920,0.000191,0.000069,0.002502,0.006145,0.001141,0.071251
img_06021.jpg,0.002545,0.002440,0.945015,0.000052,0.002703,0.000287,0.000189,0.046769
img_06033.jpg,0.001175,0.042087,0.067957,0.000571,0.332274,0.001201,0.004539,0.550196
img_06037.jpg,0.808890,0.007023,0.001604,0.000226,0.133139,0.006097,0.032281,0.010740
img_06038.jpg,0.003556,0.007038,0.088987,0.000099,0.001362,0.036035,0.000211,0.862713
img_06042.jpg,0.051942,0.015664,0.014257,0.006797,0.072666,0.165052,0.199020,0.474603
img_06059.jpg,0.104799,0.001078,0.000554,0.000120,0.890042,0.000951,0.000393,0.002063
img_06065.jpg,0.713915,0.025478,0.000387,0.000062,0.007975,0.006512,0.060653,0.185018
img_06067.jpg,0.005611,0.007199,0.860078,0.000090,0.000862,0.002419,0.000165,0.123578
img_06076.jpg,0.359650,0.499933,0.001280,0.000250,0.056325,0.002040,0.000901,0.079619
img_06097.jpg,0.335227,0.028554,0.000140,0.000114,0.010642,0.000541,0.000050,0.624731
img_06099.jpg,0.357483,0.394533,0.003006,0.000243,0.174662,0.002101,0.000138,0.067835
img_06101.jpg,0.007674,0.000260,0.423695,0.000290,0.002111,0.004315,0.000151,0.561504
img_06103.jpg,0.983639,0.000159,0.000055,0.000003,0.010380,0.000237,0.000209,0.005320
img_06137.jpg,0.042131,0.002553,0.140406,0.000202,0.012381,0.000814,0.000332,0.801181
img_06144.jpg,0.192470,0.000763,0.001005,0.000018,0.042545,0.007974,0.000058,0.755167
img_06147.jpg,0.536398,0.265949,0.001532,0.000838,0.042842,0.017017,0.004163,0.131261
img_06165.jpg,0.681338,0.006112,0.068269,0.007420,0.043780,0.007473,0.000501,0.185107
img_06174.jpg,0.866031,0.049646,0.000667,0.000813,0.031533,0.007469,0.000956,0.042885
img_06186.jpg,0.641790,0.080716,0.002932,0.021543,0.166575,0.003439,0.000884,0.082121
img_06189.jpg,0.427643,0.325448,0.001274,0.003872,0.138810,0.037129,0.004147,0.061677
img_06203.jpg,0.526246,0.001370,0.000447,0.000144,0.019421,0.000436,0.000159,0.451776
img_06207.jpg,0.264101,0.000356,0.002475,0.004848,0.010672,0.712964,0.000468,0.004115
img_06210.jpg,0.584405,0.000397,0.000065,0.000017,0.001037,0.001668,0.000007,0.412405
img_06211.jpg,0.781205,0.091076,0.002571,0.010403,0.025791,0.006637,0.014482,0.067836
img_06237.jpg,0.910834,0.019440,0.004425,0.000292,0.026791,0.020740,0.000581,0.016898
img_06238.jpg,0.115573,0.018392,0.015316,0.002045,0.616530,0.065972,0.005775,0.160399
img_06259.jpg,0.025543,0.002308,0.116285,0.000388,0.002403,0.003881,0.000399,0.848794
img_06261.jpg,0.921381,0.007625,0.000126,0.000038,0.001097,0.030071,0.000115,0.039548
img_06268.jpg,0.068439,0.001140,0.005545,0.000051,0.470182,0.000349,0.000085,0.454208
img_06272.jpg,0.010635,0.011282,0.000091,0.000015,0.778672,0.000206,0.000372,0.198727
img_06273.jpg,0.987988,0.001015,0.000050,0.000009,0.000097,0.008581,0.000123,0.002136
img_06285.jpg,0.002285,0.010844,0.171000,0.000601,0.094999,0.003461,0.003257,0.713552
img_06294.jpg,0.979880,0.000967,0.000165,0.000062,0.003629,0.000297,0.000223,0.014776
img_06302.jpg,0.521364,0.001420,0.001292,0.029073,0.007463,0.015830,0.000098,0.423461
img_06311.jpg,0.890187,0.003029,0.000279,0.000794,0.048362,0.039358,0.000199,0.017792
img_06318.jpg,0.099667,0.120813,0.011250,0.000269,0.005527,0.055907,0.059172,0.647396
img_06321.jpg,0.341923,0.004639,0.001058,0.000095,0.001741,0.053909,0.002853,0.593780
img_06324.jpg,0.636672,0.002231,0.001215,0.000244,0.003904,0.129224,0.007061,0.219449
img_06332.jpg,0.452045,0.016741,0.002384,0.000294,0.187354,0.002859,0.278097,0.060226
img_06345.jpg,0.147706,0.002552,0.000056,0.000196,0.011338,0.000275,0.000343,0.837534
img_06346.jpg,0.609187,0.000760,0.000564,0.000039,0.008400,0.369911,0.008281,0.002857
img_06349.jpg,0.050644,0.206544,0.001253,0.000201,0.134728,0.004193,0.000865,0.601572
img_06368.jpg,0.775389,0.003476,0.013526,0.000026,0.174957,0.000177,0.000067,0.032381
img_06369.jpg,0.005673,0.001921,0.001000,0.000095,0.915769,0.000073,0.000804,0.074666
img_06371.jpg,0.092327,0.707668,0.006878,0.000377,0.028371,0.032906,0.019502,0.111972
img_06373.jpg,0.040181,0.004045,0.241311,0.001439,0.014447,0.007011,0.000537,0.691028
img_06401.jpg,0.352372,0.017341,0.000975,0.002478,0.611530,0.001212,0.000851,0.013241
img_06412.jpg,0.088247,0.011696,0.006649,0.002231,0.076835,0.138125,0.142629,0.533588
img_06424.jpg,0.654585,0.007862,0.000915,0.000319,0.300930,0.013751,0.002872,0.018767
img_06426.jpg,0.787376,0.001729,0.000025,0.000008,0.052244,0.000131,0.000550,0.157936
img_06440.jpg,0.465665,0.000747,0.000866,0.000030,0.016197,0.469729,0.025410,0.021356
img_06455.jpg,0.700961,0.023887,0.001863,0.006715,0.056420,0.007765,0.000730,0.201660
img_06469.jpg,0.727023,0.027899,0.001743,0.000538,0.079514,0.123250,0.001492,0.038541
img_06475.jpg,0.391108,0.002031,0.000120,0.000040,0.004710,0.001854,0.004107,0.596030
img_06477.jpg,0.273768,0.084528,0.001129,0.000387,0.004296,0.000839,0.153798,0.481257
img_06489.jpg,0.167007,0.039988,0.000340,0.000767,0.775176,0.003414,0.001026,0.012282
img_06496.jpg,0.577184,0.057995,0.009036,0.002886,0.224411,0.010399,0.079209,0.038880
img_06506.jpg,0.884855,0.015920,0.001539,0.000400,0.035377,0.000736,0.000054,0.061119
img_06508.jpg,0.205237,0.005819,0.000758,0.004372,0.682556,0.044093,0.000397,0.056768
img_06510.jpg,0.909186,0.000383,0.000138,0.000170,0.038044,0.000848,0.000606,0.050625
img_06521.jpg,0.271913,0.043685,0.000409,0.000111,0.004238,0.003280,0.001338,0.675026
img_06522.jpg,0.833429,0.004377,0.000086,0.000023,0.003959,0.001266,0.000255,0.156605
img_06525.jpg,0.639503,0.067810,0.023902,0.006514,0.190734,0.021702,0.004773,0.045062
img_06541.jpg,0.996605,0.000006,0.000181,0.000003,0.000520,0.001932,0.000184,0.000568
img_06547.jpg,0.959849,0.002498,0.000112,0.000073,0.010547,0.025980,0.000061,0.000880
img_06549.jpg,0.986855,0.009349,0.000172,0.000018,0.001826,0.000652,0.000030,0.001097
img_06555.jpg,0.920579,0.023261,0.010592,0.000440,0.003898,0.003452,0.000703,0.037075
img_06559.jpg,0.157275,0.002577,0.000254,0.000073,0.802036,0.020091,0.000219,0.017474
img_06564.jpg,0.859163,0.004010,0.000668,0.080116,0.004777,0.019827,0.000243,0.031196
img_06571.jpg,0.810487,0.004391,0.002086,0.012639,0.001679,0.146865,0.001277,0.020575
img_06585.jpg,0.262405,0.027841,0.000390,0.000863,0.671232,0.005853,0.000208,0.031209
img_06608.jpg,0.960258,0.002851,0.000104,0.000325,0.003521,0.007852,0.000203,0.024886
img_06611.jpg,0.013137,0.028660,0.406587,0.000055,0.003694,0.000361,0.000505,0.547000
img_06614.jpg,0.507833,0.026482,0.008933,0.141686,0.011229,0.255143,0.000948,0.047746
img_06616.jpg,0.850107,0.001458,0.000289,0.000138,0.029141,0.008957,0.003872,0.106039
img_06630.jpg,0.057228,0.038565,0.002763,0.000044,0.001124,0.002127,0.000415,0.897734
img_06637.jpg,0.135673,0.000549,0.015142,0.000088,0.847698,0.000392,0.000186,0.000271
img_06642.jpg,0.038088,0.000507,0.000093,0.000025,0.000626,0.000108,0.000057,0.960496
img_06646.jpg,0.488620,0.028040,0.000341,0.000378,0.364527,0.026835,0.000200,0.091058
img_06658.jpg,0.700975,0.022388,0.000563,0.000126,0.007430,0.010673,0.002781,0.255066
img_06662.jpg,0.226142,0.030070,0.002276,0.003061,0.726257,0.001553,0.000133,0.010508
img_06663.jpg,0.065321,0.037609,0.136452,0.628173,0.024686,0.026337,0.001067,0.080355
img_06673.jpg,0.991133,0.000008,0.000014,0.000006,0.004934,0.000100,0.000036,0.003769
img_06681.jpg,0.117220,0.002202,0.000346,0.801203,0.001533,0.074253,0.000495,0.002748
img_06684.jpg,0.883055,0.024524,0.000178,0.000075,0.050806,0.013711,0.002653,0.024999
img_06685.jpg,0.176001,0.011183,0.004243,0.000121,0.617089,0.001364,0.000419,0.189579
img_06690.jpg,0.010677,0.000510,0.358757,0.000556,0.005197,0.009848,0.000335,0.614121
img_06698.jpg,0.935887,0.004571,0.000887,0.000371,0.004626,0.031019,0.001786,0.020854
img_06732.jpg,0.989355,0.006104,0.000059,0.000012,0.002140,0.000701,0.001213,0.000416
img_06734.jpg,0.934568,0.000055,0.000200,0.000359,0.001435,0.002099,0.000302,0.060983
