image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.186960,0.025321,0.031884,0.003720,0.245705,0.010227,0.492312,0.003870
img_04532.jpg,0.000704,0.445122,0.001268,0.003984,0.000538,0.540264,0.000271,0.007849
img_04546.jpg,0.008087,0.002491,0.014540,0.000272,0.000293,0.002619,0.005527,0.966172
img_04554.jpg,0.996488,0.000450,0.000164,0.000159,0.001039,0.001189,0.000090,0.000421
img_04559.jpg,0.000394,0.076082,0.631902,0.002071,0.001966,0.188929,0.004498,0.094158
img_04562.jpg,0.000000,0.000015,0.000071,0.000043,0.000001,0.000033,0.000069,0.999768
img_04563.jpg,0.796976,0.049359,0.001287,0.000254,0.000159,0.053046,0.006250,0.092668
img_04585.jpg,0.000170,0.000272,0.000431,0.000305,0.996843,0.000081,0.000202,0.001697
img_04586.jpg,0.975055,0.002451,0.000540,0.000685,0.000587,0.019643,0.000154,0.000887
img_04603.jpg,0.819989,0.010734,0.006361,0.000965,0.079040,0.032398,0.003207,0.047306
img_04624.jpg,0.000254,0.442454,0.000951,0.002353,0.000166,0.545456,0.000098,0.008268
img_04629.jpg,0.539080,0.000105,0.000733,0.002490,0.421667,0.000417,0.012643,0.022865
img_04640.jpg,0.943309,0.008358,0.000761,0.002920,0.006185,0.010036,0.001293,0.027138
img_04642.jpg,0.906262,0.005435,0.000860,0.000275,0.013101,0.002787,0.000359,0.070922
img_04647.jpg,0.996577,0.001002,0.000055,0.000170,0.000640,0.000736,0.000509,0.000310
img_04657.jpg,0.510280,0.088470,0.149233,0.009704,0.095484,0.134029,0.002338,0.010461
img_04661.jpg,0.974840,0.008682,0.000571,0.002272,0.000788,0.012016,0.000529,0.000301
img_04671.jpg,0.964867,0.013376,0.000084,0.000074,0.000154,0.000070,0.000011,0.021365
img_04675.jpg,0.000009,0.000084,0.993585,0.000068,0.000021,0.000154,0.000031,0.006047
img_04696.jpg,0.996664,0.001194,0.000053,0.000105,0.000483,0.000625,0.000490,0.000386
img_04705.jpg,0.000818,0.010395,0.573252,0.001474,0.013370,0.002328,0.002642,0.395721
img_04712.jpg,0.008596,0.002414,0.655638,0.001930,0.246254,0.002705,0.008247,0.074217
img_04719.jpg,0.250282,0.001440,0.001733,0.004625,0.596296,0.138682,0.003804,0.003139
img_04723.jpg,0.000252,0.001666,0.985212,0.000219,0.000575,0.001213,0.000046,0.010818
img_04726.jpg,0.000101,0.007991,0.000586,0.002565,0.987634,0.000202,0.000139,0.000782
img_04740.jpg,0.874208,0.016085,0.008677,0.003104,0.003908,0.068766,0.017529,0.007723
img_04750.jpg,0.005071,0.001256,0.000133,0.000150,0.992976,0.000162,0.000048,0.000203
img_04752.jpg,0.207595,0.000632,0.011177,0.433755,0.000716,0.343218,0.002061,0.000845
img_04757.jpg,0.954779,0.006771,0.000909,0.001519,0.002868,0.006471,0.001416,0.025267
img_04766.jpg,0.919758,0.013422,0.001204,0.004274,0.000574,0.000075,0.035105,0.025588
img_04795.jpg,0.008336,0.008246,0.005226,0.004589,0.001297,0.377744,0.542998,0.051563
img_04811.jpg,0.007474,0.026011,0.048354,0.000809,0.003587,0.440804,0.000680,0.472281
img_04814.jpg,0.000025,0.000285,0.998422,0.000097,0.000402,0.000085,0.000008,0.000676
img_04830.jpg,0.900711,0.000206,0.000698,0.001502,0.090345,0.001123,0.003660,0.001754
img_04835.jpg,0.001994,0.126970,0.002475,0.479561,0.002369,0.344623,0.003321,0.038687
img_04856.jpg,0.996877,0.000172,0.000085,0.000108,0.000433,0.000137,0.000045,0.002143
img_04860.jpg,0.897151,0.000496,0.001968,0.003297,0.029285,0.064179,0.000965,0.002659
img_04870.jpg,0.965821,0.000364,0.003430,0.015721,0.001810,0.010026,0.000532,0.002295
img_04872.jpg,0.940802,0.000234,0.000442,0.000715,0.057173,0.000196,0.000182,0.000257
img_04879.jpg,0.010585,0.400964,0.003432,0.003361,0.001825,0.573995,0.000306,0.005532
img_04885.jpg,0.001044,0.291628,0.002934,0.117263,0.002755,0.001075,0.000369,0.582931
img_04888.jpg,0.954420,0.001304,0.001232,0.000327,0.015922,0.003269,0.001008,0.022518
img_04921.jpg,0.003905,0.001018,0.000613,0.000147,0.000040,0.991100,0.000082,0.003095
img_04949.jpg,0.036311,0.393431,0.013089,0.015555,0.000465,0.002018,0.078536,0.460595
img_04959.jpg,0.932232,0.030707,0.005482,0.000414,0.011702,0.009521,0.000747,0.009195
img_04962.jpg,0.000103,0.000199,0.000215,0.000042,0.000012,0.000060,0.000756,0.998613
img_04975.jpg,0.715188,0.001251,0.000327,0.000972,0.011211,0.020890,0.019017,0.231143
img_04990.jpg,0.139412,0.007132,0.000425,0.001406,0.000108,0.000231,0.014599,0.836687
img_04991.jpg,0.003108,0.088485,0.002844,0.003455,0.000696,0.876728,0.000688,0.023996
img_05015.jpg,0.000728,0.000157,0.000461,0.996044,0.000114,0.001176,0.001268,0.000052
img_05016.jpg,0.986271,0.007114,0.000354,0.000377,0.000287,0.002714,0.001207,0.001675
img_05021.jpg,0.000049,0.000289,0.000066,0.000030,0.999035,0.000241,0.000240,0.000049
img_05026.jpg,0.770161,0.045101,0.000417,0.000340,0.000271,0.000614,0.000153,0.182944
img_05030.jpg,0.278805,0.313365,0.020261,0.011830,0.004209,0.118814,0.102669,0.150047
img_05038.jpg,0.994828,0.000741,0.000063,0.000042,0.000032,0.000121,0.000307,0.003865
img_05046.jpg,0.663604,0.149422,0.000531,0.000542,0.004033,0.034603,0.001297,0.145969
img_05055.jpg,0.337061,0.001871,0.003879,0.001153,0.649768,0.000836,0.001487,0.003944
img_05059.jpg,0.000313,0.007932,0.005142,0.003667,0.869292,0.000592,0.001870,0.111193
img_05064.jpg,0.944232,0.003519,0.000375,0.000222,0.005847,0.001172,0.000974,0.043659
img_05068.jpg,0.159987,0.435992,0.001623,0.006445,0.006147,0.000904,0.001186,0.387717
img_05074.jpg,0.277860,0.003877,0.000116,0.000107,0.714565,0.001662,0.000755,0.001058
img_05076.jpg,0.140903,0.066187,0.000721,0.000791,0.000281,0.000057,0.000035,0.791023
img_05078.jpg,0.050455,0.059010,0.194072,0.009295,0.436915,0.002929,0.007232,0.240091
img_05084.jpg,0.439343,0.017217,0.000602,0.000286,0.000054,0.000218,0.008829,0.533451
img_05085.jpg,0.235108,0.005695,0.011361,0.004637,0.669559,0.011604,0.001562,0.060475
img_05087.jpg,0.974399,0.023468,0.000073,0.000018,0.000197,0.001333,0.000047,0.000464
img_05095.jpg,0.997258,0.002308,0.000069,0.000015,0.000002,0.000233,0.000040,0.000075
img_05119.jpg,0.997289,0.000264,0.000297,0.000371,0.000082,0.001261,0.000187,0.000248
img_05137.jpg,0.988304,0.008467,0.000088,0.000052,0.000683,0.000381,0.000041,0.001984
img_05139.jpg,0.000137,0.001613,0.211652,0.002032,0.000107,0.017323,0.001410,0.765727
img_05147.jpg,0.001490,0.000346,0.000606,0.992180,0.000148,0.002606,0.002534,0.000091
img_05156.jpg,0.531875,0.000817,0.002367,0.003468,0.049372,0.399775,0.006871,0.005454
img_05185.jpg,0.974751,0.002144,0.000695,0.000119,0.005165,0.000163,0.000338,0.016624
img_05186.jpg,0.990234,0.001846,0.001373,0.000173,0.000150,0.001230,0.000849,0.004145
img_05192.jpg,0.103886,0.122224,0.002944,0.001855,0.000142,0.000281,0.106808,0.661860
img_05196.jpg,0.000007,0.000004,0.000026,0.000015,0.999879,0.000009,0.000059,0.000001
img_05209.jpg,0.971535,0.002967,0.006932,0.002137,0.003889,0.011843,0.000378,0.000320
img_05210.jpg,0.905372,0.003968,0.000834,0.000293,0.056874,0.000399,0.000444,0.031816
img_05211.jpg,0.706898,0.168557,0.000379,0.000495,0.001810,0.025682,0.001800,0.094380
img_05222.jpg,0.866273,0.006865,0.013885,0.001700,0.022042,0.019428,0.001783,0.068025
img_05236.jpg,0.942886,0.024578,0.000714,0.000306,0.000338,0.000776,0.001059,0.029344
img_05241.jpg,0.152645,0.000206,0.005376,0.012677,0.001245,0.826031,0.001006,0.000814
img_05244.jpg,0.985003,0.010159,0.000337,0.000161,0.000698,0.000444,0.000891,0.002308
img_05251.jpg,0.287840,0.282373,0.011565,0.012957,0.004721,0.050505,0.122673,0.227367
img_05253.jpg,0.000039,0.000460,0.000134,0.000027,0.000004,0.000019,0.000048,0.999269
img_05260.jpg,0.965544,0.000890,0.018868,0.000840,0.000508,0.009101,0.000234,0.004015
img_05264.jpg,0.000099,0.000195,0.948898,0.000391,0.000012,0.003212,0.000757,0.046436
img_05268.jpg,0.930996,0.006202,0.000803,0.002782,0.005602,0.009327,0.001505,0.042784
img_05269.jpg,0.965091,0.007911,0.002763,0.000043,0.010019,0.000251,0.000711,0.013211
img_05273.jpg,0.561053,0.012261,0.014893,0.003666,0.015452,0.387962,0.001318,0.003396
img_05276.jpg,0.000023,0.022620,0.001446,0.004042,0.966844,0.000582,0.000077,0.004366
img_05284.jpg,0.335101,0.314385,0.073625,0.003197,0.004584,0.063449,0.006581,0.199079
img_05292.jpg,0.295206,0.052089,0.001308,0.000666,0.000794,0.007194,0.000383,0.642360
img_05293.jpg,0.001482,0.934771,0.000863,0.016209,0.001707,0.003057,0.000122,0.041789
img_05322.jpg,0.816138,0.018667,0.003451,0.041229,0.071710,0.024084,0.014506,0.010215
img_05328.jpg,0.952029,0.015477,0.000668,0.000826,0.003166,0.000563,0.017363,0.009909
img_05336.jpg,0.996005,0.000298,0.000172,0.002141,0.000047,0.000918,0.000219,0.000201
img_05341.jpg,0.958352,0.001891,0.000973,0.000170,0.016772,0.020678,0.000458,0.000704
img_05349.jpg,0.030251,0.920008,0.002126,0.000164,0.000272,0.001896,0.003816,0.041466
img_05359.jpg,0.271329,0.051917,0.002741,0.001763,0.000409,0.141244,0.000836,0.529762
img_05378.jpg,0.991740,0.000127,0.000219,0.000021,0.006169,0.000101,0.000053,0.001571
img_05393.jpg,0.036123,0.263929,0.005280,0.004014,0.000433,0.000548,0.039853,0.649820
img_05410.jpg,0.000007,0.003930,0.035901,0.000476,0.000165,0.006186,0.004371,0.948964
img_05426.jpg,0.001324,0.000275,0.001287,0.991435,0.000320,0.002608,0.002420,0.000333
img_05433.jpg,0.898249,0.014192,0.000914,0.001470,0.005865,0.013266,0.002061,0.063983
img_05434.jpg,0.040689,0.007759,0.008924,0.008696,0.917639,0.013189,0.002257,0.000848
img_05438.jpg,0.915652,0.007954,0.000381,0.000111,0.001331,0.073345,0.000232,0.000993
img_05439.jpg,0.938474,0.000553,0.002385,0.004382,0.021336,0.027338,0.000789,0.004744
img_05440.jpg,0.964328,0.001721,0.007304,0.004768,0.005007,0.016296,0.000333,0.000243
img_05445.jpg,0.945195,0.000390,0.001330,0.001552,0.012549,0.035891,0.000313,0.002780
img_05454.jpg,0.023349,0.003904,0.004121,0.003460,0.774222,0.007865,0.000581,0.182497
img_05459.jpg,0.947325,0.006154,0.001407,0.004819,0.000182,0.004564,0.000347,0.035203
img_05463.jpg,0.377996,0.079101,0.000734,0.000353,0.000576,0.002154,0.000137,0.538949
img_05471.jpg,0.779104,0.016087,0.000505,0.001274,0.000404,0.094256,0.009386,0.098985
img_05475.jpg,0.000025,0.000028,0.000007,0.000019,0.999841,0.000019,0.000043,0.000017
img_05479.jpg,0.601365,0.001716,0.067745,0.223177,0.009296,0.080869,0.007195,0.008637
img_05488.jpg,0.996243,0.000660,0.000175,0.000116,0.001400,0.000804,0.000383,0.000219
img_05489.jpg,0.953555,0.038610,0.001236,0.000809,0.000052,0.002247,0.000179,0.003312
img_05492.jpg,0.000688,0.003798,0.960588,0.000799,0.000401,0.001038,0.000155,0.032534
img_05508.jpg,0.814629,0.063427,0.003735,0.000374,0.003638,0.005474,0.000373,0.108351
img_05516.jpg,0.953125,0.037144,0.000396,0.001092,0.000136,0.000933,0.005392,0.001782
img_05520.jpg,0.064196,0.001480,0.000169,0.000215,0.002661,0.926766,0.002767,0.001745
img_05525.jpg,0.886268,0.017731,0.002449,0.001138,0.069384,0.017339,0.002448,0.003243
img_05539.jpg,0.162729,0.000204,0.004050,0.009441,0.000719,0.820995,0.001110,0.000754
img_05548.jpg,0.997111,0.000832,0.000102,0.000149,0.000020,0.001058,0.000385,0.000345
img_05558.jpg,0.963731,0.008761,0.000085,0.000047,0.000216,0.000065,0.000007,0.027086
img_05563.jpg,0.742099,0.212706,0.006168,0.011476,0.001855,0.017721,0.006412,0.001564
img_05568.jpg,0.982450,0.000144,0.002070,0.000796,0.002130,0.004532,0.002198,0.005679
img_05572.jpg,0.150945,0.036100,0.001108,0.003461,0.000333,0.000116,0.081591,0.726345
img_05580.jpg,0.530349,0.009473,0.000196,0.000215,0.000034,0.000487,0.001147,0.458098
img_05584.jpg,0.514182,0.367815,0.099851,0.005268,0.000789,0.001635,0.004727,0.005735
img_05587.jpg,0.364687,0.005837,0.048319,0.502489,0.063854,0.003023,0.010990,0.000800
img_05595.jpg,0.924033,0.007141,0.001093,0.001835,0.000556,0.000070,0.013699,0.051572
img_05603.jpg,0.973373,0.015376,0.000923,0.000271,0.002161,0.004444,0.000920,0.002533
img_05612.jpg,0.962621,0.003065,0.001503,0.006106,0.000539,0.025480,0.000198,0.000488
img_05613.jpg,0.005202,0.002561,0.000016,0.000043,0.000035,0.000015,0.000380,0.991748
img_05615.jpg,0.872614,0.117222,0.001073,0.000129,0.001980,0.005716,0.000924,0.000341
img_05623.jpg,0.801648,0.083548,0.004331,0.004122,0.017995,0.039552,0.023101,0.025702
img_05640.jpg,0.990768,0.001056,0.000123,0.000341,0.005836,0.000308,0.001437,0.000131
img_05653.jpg,0.083939,0.589559,0.004732,0.000694,0.003609,0.004736,0.279918,0.032814
img_05654.jpg,0.995840,0.000469,0.000158,0.002150,0.000025,0.000822,0.000310,0.000226
img_05657.jpg,0.380769,0.038633,0.037154,0.003812,0.478507,0.015144,0.001597,0.044385
img_05672.jpg,0.001936,0.238546,0.002249,0.004682,0.000838,0.712488,0.000312,0.038949
img_05673.jpg,0.619653,0.146729,0.027811,0.001985,0.023526,0.163129,0.002001,0.015166
img_05682.jpg,0.578848,0.038010,0.005339,0.012742,0.003241,0.022385,0.190346,0.149089
img_05692.jpg,0.012217,0.005569,0.031910,0.001019,0.000409,0.012268,0.000556,0.936053
img_05718.jpg,0.001143,0.701713,0.005185,0.152305,0.005082,0.003476,0.000195,0.130901
img_05719.jpg,0.000148,0.002077,0.004341,0.000113,0.000084,0.000083,0.000029,0.993126
img_05721.jpg,0.000799,0.005861,0.058779,0.000540,0.000390,0.008026,0.000295,0.925311
img_05722.jpg,0.012215,0.000504,0.004795,0.009762,0.007948,0.001326,0.933774,0.029676
img_05724.jpg,0.972844,0.002498,0.000492,0.000378,0.000075,0.009933,0.000090,0.013690
img_05731.jpg,0.000046,0.000196,0.000032,0.000038,0.999102,0.000283,0.000221,0.000082
img_05735.jpg,0.964512,0.022864,0.000202,0.000165,0.004126,0.001829,0.000108,0.006194
img_05740.jpg,0.737830,0.061885,0.047738,0.011440,0.009439,0.036977,0.003838,0.090853
img_05743.jpg,0.157864,0.000435,0.006635,0.010347,0.002289,0.819200,0.001687,0.001543
img_05754.jpg,0.002222,0.001106,0.001142,0.000141,0.000022,0.989798,0.000176,0.005392
img_05755.jpg,0.940505,0.002690,0.001570,0.002909,0.020413,0.006479,0.003640,0.021793
img_05766.jpg,0.339209,0.001448,0.001345,0.000785,0.000136,0.000152,0.002439,0.654485
img_05768.jpg,0.066185,0.003766,0.000405,0.001241,0.000071,0.000028,0.012049,0.916255
img_05775.jpg,0.994531,0.000490,0.000097,0.000494,0.000369,0.000302,0.000287,0.003430
img_05790.jpg,0.958279,0.001608,0.000843,0.000351,0.003491,0.001711,0.000403,0.033314
img_05792.jpg,0.944501,0.002019,0.001406,0.000693,0.002665,0.035362,0.002969,0.010384
img_05794.jpg,0.983584,0.009241,0.000262,0.000087,0.000851,0.005456,0.000254,0.000265
img_05805.jpg,0.888920,0.000964,0.000855,0.000106,0.000099,0.000984,0.000302,0.107771
img_05813.jpg,0.001539,0.000992,0.000220,0.000137,0.000011,0.000109,0.000077,0.996914
img_05817.jpg,0.711128,0.019754,0.000571,0.001972,0.001033,0.144756,0.021197,0.099590
img_05824.jpg,0.003059,0.000249,0.000935,0.000494,0.989920,0.000372,0.000454,0.004517
img_05828.jpg,0.995933,0.000229,0.000083,0.000131,0.002509,0.000530,0.000172,0.000413
img_05835.jpg,0.971601,0.001743,0.005729,0.000462,0.002892,0.006236,0.000194,0.011143
img_05838.jpg,0.969062,0.010508,0.002370,0.003666,0.008497,0.003408,0.001403,0.001085
img_05857.jpg,0.938281,0.024052,0.002010,0.014183,0.011839,0.006587,0.002270,0.000777
img_05864.jpg,0.001120,0.991869,0.001048,0.000242,0.000199,0.000966,0.002760,0.001797
img_05879.jpg,0.705034,0.003379,0.000805,0.001047,0.003607,0.279433,0.005365,0.001329
img_05882.jpg,0.975626,0.013409,0.000022,0.000103,0.000015,0.000245,0.000054,0.010526
img_05896.jpg,0.796476,0.001562,0.001199,0.001041,0.003165,0.000432,0.009346,0.186779
img_05908.jpg,0.000951,0.007654,0.004227,0.000500,0.966260,0.002783,0.000564,0.017062
img_05915.jpg,0.001715,0.011352,0.041642,0.000792,0.002602,0.010529,0.006716,0.924652
img_05916.jpg,0.951543,0.010814,0.001847,0.000046,0.003937,0.000554,0.000435,0.030824
img_05922.jpg,0.884503,0.006556,0.002761,0.023541,0.050115,0.002956,0.014894,0.014674
img_05927.jpg,0.997038,0.001474,0.000058,0.000079,0.000562,0.000419,0.000051,0.000320
img_05940.jpg,0.901537,0.000711,0.000459,0.001054,0.092727,0.001213,0.001254,0.001044
img_05948.jpg,0.924299,0.003106,0.000526,0.000435,0.000657,0.049444,0.004305,0.017227
img_05950.jpg,0.883555,0.110227,0.000291,0.000071,0.002813,0.002158,0.000651,0.000235
img_05953.jpg,0.593009,0.011495,0.196831,0.013538,0.088226,0.023913,0.057370,0.015617
img_05958.jpg,0.000062,0.000307,0.000017,0.000024,0.000006,0.000025,0.000087,0.999472
img_05960.jpg,0.000542,0.002465,0.003740,0.000184,0.000018,0.000185,0.003189,0.989679
img_05963.jpg,0.369589,0.153241,0.001396,0.001061,0.000190,0.022860,0.002093,0.449570
img_05967.jpg,0.578795,0.001355,0.003918,0.000240,0.002549,0.000423,0.000227,0.412492
img_05976.jpg,0.719370,0.009858,0.000680,0.001381,0.000376,0.110317,0.015976,0.142042
img_05979.jpg,0.809691,0.002795,0.000321,0.000056,0.181909,0.001900,0.000476,0.002852
img_05981.jpg,0.344528,0.003373,0.000138,0.000158,0.646151,0.003565,0.001068,0.001017
img_05989.jpg,0.574537,0.200982,0.014521,0.003378,0.167508,0.029717,0.002408,0.006950
img_06001.jpg,0.919375,0.068485,0.003908,0.002302,0.000068,0.000976,0.002186,0.002700
img_06003.jpg,0.527949,0.443384,0.003579,0.004779,0.000323,0.005905,0.000738,0.013342
img_06010.jpg,0.628475,0.358998,0.001113,0.001101,0.003211,0.000377,0.000341,0.006383
img_06021.jpg,0.000024,0.000716,0.908364,0.000350,0.000705,0.000326,0.000140,0.089376
img_06033.jpg,0.000079,0.010819,0.045254,0.001372,0.017998,0.000115,0.000778,0.923585
img_06037.jpg,0.978096,0.003376,0.000416,0.000374,0.003424,0.000470,0.012447,0.001395
img_06038.jpg,0.001018,0.006448,0.121656,0.000395,0.000476,0.002998,0.016255,0.850754
img_06042.jpg,0.549896,0.044447,0.001120,0.002363,0.018323,0.010627,0.010404,0.362821
img_06059.jpg,0.009248,0.000268,0.000918,0.000385,0.986379,0.000123,0.001271,0.001407
img_06065.jpg,0.895843,0.006992,0.001045,0.000288,0.000198,0.001015,0.001635,0.092983
img_06067.jpg,0.000003,0.000068,0.995678,0.000079,0.000012,0.000059,0.000010,0.004090
img_06076.jpg,0.529550,0.208251,0.005638,0.003188,0.111375,0.024648,0.026569,0.090780
img_06097.jpg,0.008922,0.295651,0.000569,0.001847,0.000887,0.000504,0.000126,0.691494
img_06099.jpg,0.548717,0.013491,0.001954,0.000539,0.426632,0.001138,0.001044,0.006484
img_06101.jpg,0.000500,0.003893,0.054438,0.001642,0.000558,0.010524,0.000606,0.927839
img_06103.jpg,0.903160,0.000388,0.000566,0.000134,0.061327,0.000090,0.000305,0.034030
img_06137.jpg,0.000014,0.000211,0.019461,0.000688,0.000080,0.000346,0.000315,0.978884
img_06144.jpg,0.000708,0.004823,0.632830,0.001289,0.000322,0.039726,0.019499,0.300803
img_06147.jpg,0.624637,0.244472,0.001031,0.011079,0.097020,0.007232,0.009902,0.004626
img_06165.jpg,0.473035,0.001831,0.110368,0.000934,0.000280,0.022267,0.008517,0.382768
img_06174.jpg,0.940716,0.038268,0.000798,0.002560,0.001336,0.014539,0.001164,0.000618
img_06186.jpg,0.966704,0.008161,0.002966,0.008502,0.003809,0.003146,0.005019,0.001692
img_06189.jpg,0.957891,0.022030,0.000725,0.000315,0.001636,0.000970,0.001687,0.014746
img_06203.jpg,0.802741,0.003877,0.000720,0.000275,0.002852,0.000654,0.000449,0.188433
img_06207.jpg,0.214061,0.000462,0.006044,0.014592,0.002185,0.759338,0.001610,0.001707
img_06210.jpg,0.361920,0.050336,0.000723,0.000462,0.000425,0.001749,0.000197,0.584187
img_06211.jpg,0.258807,0.044785,0.034407,0.084145,0.000179,0.208916,0.004404,0.364356
img_06237.jpg,0.936535,0.038262,0.003635,0.000877,0.003405,0.008764,0.001695,0.006828
img_06238.jpg,0.186388,0.014945,0.005573,0.002066,0.751631,0.028515,0.003288,0.007594
img_06259.jpg,0.000042,0.000367,0.000310,0.000050,0.000005,0.000021,0.000087,0.999119
img_06261.jpg,0.926811,0.003479,0.001065,0.000655,0.009605,0.019482,0.001803,0.037100
img_06268.jpg,0.000256,0.042357,0.066121,0.000480,0.001137,0.000244,0.000211,0.889194
img_06272.jpg,0.000000,0.000146,0.000115,0.000290,0.998449,0.000008,0.000963,0.000029
img_06273.jpg,0.965933,0.027144,0.001694,0.000643,0.000049,0.003406,0.000951,0.000180
img_06285.jpg,0.000016,0.003063,0.030629,0.000285,0.007680,0.000273,0.000181,0.957872
img_06294.jpg,0.992684,0.000966,0.000718,0.000255,0.003325,0.001153,0.000217,0.000683
img_06302.jpg,0.426482,0.015842,0.019780,0.032600,0.001183,0.003246,0.003257,0.497610
img_06311.jpg,0.797844,0.091908,0.000453,0.000101,0.040509,0.067477,0.001099,0.000610
img_06318.jpg,0.091226,0.006629,0.011524,0.006064,0.002464,0.373123,0.083859,0.425111
img_06321.jpg,0.130857,0.015122,0.001353,0.000241,0.000025,0.000055,0.005370,0.846978
img_06324.jpg,0.606435,0.097271,0.000620,0.010774,0.004344,0.101615,0.012158,0.166784
img_06332.jpg,0.013004,0.004817,0.170231,0.012060,0.020666,0.003900,0.474393,0.300929
img_06345.jpg,0.044170,0.011680,0.000634,0.000717,0.000260,0.000167,0.007392,0.934980
img_06346.jpg,0.086323,0.000988,0.000140,0.000276,0.002503,0.905587,0.003279,0.000905
img_06349.jpg,0.001281,0.307128,0.016444,0.011381,0.244793,0.008514,0.001235,0.409223
img_06368.jpg,0.790045,0.078502,0.026646,0.012718,0.007791,0.024759,0.011698,0.047841
img_06369.jpg,0.020775,0.021003,0.002595,0.001959,0.528774,0.000684,0.001101,0.423109
img_06371.jpg,0.008414,0.966536,0.000824,0.000112,0.000116,0.000249,0.003402,0.020347
img_06373.jpg,0.014653,0.002552,0.052446,0.002903,0.000498,0.020303,0.000769,0.905875
img_06401.jpg,0.005241,0.000964,0.012350,0.000318,0.977315,0.001396,0.000790,0.001626
img_06412.jpg,0.816100,0.071272,0.000639,0.000794,0.000839,0.013553,0.001868,0.094935
img_06424.jpg,0.731867,0.005593,0.000705,0.000706,0.244199,0.012728,0.002680,0.001522
img_06426.jpg,0.833790,0.017861,0.015413,0.001867,0.007489,0.014749,0.004284,0.104545
img_06440.jpg,0.082903,0.000539,0.000093,0.000070,0.000101,0.914914,0.000543,0.000837
img_06455.jpg,0.357378,0.174969,0.008412,0.033338,0.000205,0.022251,0.003408,0.400039
img_06469.jpg,0.954435,0.015080,0.000573,0.000872,0.002226,0.026063,0.000168,0.000583
img_06475.jpg,0.863808,0.007835,0.000347,0.000313,0.000295,0.000443,0.000985,0.125973
img_06477.jpg,0.099688,0.129896,0.005394,0.003293,0.000676,0.000199,0.283182,0.477673
img_06489.jpg,0.006152,0.000120,0.000156,0.000258,0.992199,0.000674,0.000373,0.000069
img_06496.jpg,0.852100,0.001387,0.010797,0.015188,0.000810,0.116571,0.002218,0.000929
img_06506.jpg,0.866049,0.004942,0.003982,0.001653,0.117394,0.002581,0.001119,0.002280
img_06508.jpg,0.000024,0.000457,0.007864,0.034910,0.953344,0.001444,0.001470,0.000486
img_06510.jpg,0.967992,0.000964,0.000152,0.000157,0.025368,0.003194,0.000232,0.001941
img_06521.jpg,0.023537,0.062528,0.000334,0.001751,0.000377,0.000248,0.009619,0.901605
img_06522.jpg,0.997579,0.000385,0.000010,0.000040,0.000270,0.000023,0.000015,0.001677
img_06525.jpg,0.409728,0.060436,0.122039,0.011103,0.157170,0.205630,0.005284,0.028611
img_06541.jpg,0.921339,0.026897,0.003214,0.000237,0.023863,0.002336,0.000459,0.021655
img_06547.jpg,0.582969,0.004775,0.001987,0.000363,0.380909,0.006280,0.003088,0.019630
img_06549.jpg,0.998303,0.000376,0.000410,0.000112,0.000096,0.000281,0.000181,0.000243
img_06555.jpg,0.941073,0.017945,0.013912,0.000771,0.009216,0.011932,0.001060,0.004090
img_06559.jpg,0.696167,0.023799,0.001605,0.001022,0.111094,0.029427,0.000659,0.136226
img_06564.jpg,0.948492,0.000276,0.000527,0.001101,0.001498,0.000338,0.002603,0.045165
img_06571.jpg,0.940971,0.001329,0.004157,0.000704,0.000113,0.003186,0.000140,0.049400
img_06585.jpg,0.003564,0.000077,0.000312,0.000179,0.989558,0.005640,0.000400,0.000270
img_06608.jpg,0.996669,0.000279,0.000151,0.000371,0.000253,0.001978,0.000218,0.000080
img_06611.jpg,0.000151,0.000706,0.010841,0.000153,0.000202,0.000131,0.000233,0.987583
img_06614.jpg,0.114595,0.000351,0.011724,0.424273,0.000571,0.446399,0.001588,0.000500
img_06616.jpg,0.689149,0.007433,0.011430,0.007897,0.124145,0.100386,0.013731,0.045830
img_06630.jpg,0.003522,0.013777,0.009566,0.000351,0.000051,0.000188,0.009203,0.963342
img_06637.jpg,0.001135,0.000104,0.000097,0.000567,0.996197,0.000453,0.000313,0.001135
img_06642.jpg,0.003407,0.001650,0.000009,0.000039,0.000021,0.000010,0.000276,0.994587
img_06646.jpg,0.375827,0.031896,0.048946,0.003874,0.481418,0.012870,0.001527,0.043644
img_06658.jpg,0.920420,0.008161,0.000287,0.000536,0.000133,0.031991,0.004487,0.033984
img_06662.jpg,0.003982,0.003144,0.017862,0.000368,0.971404,0.001237,0.000333,0.001671
img_06663.jpg,0.000725,0.000180,0.000512,0.994159,0.000263,0.002842,0.001072,0.000248
img_06673.jpg,0.972596,0.001992,0.005917,0.003342,0.009843,0.001741,0.001640,0.002931
img_06681.jpg,0.004734,0.000139,0.005217,0.926950,0.001830,0.018881,0.001897,0.040352
img_06684.jpg,0.904674,0.086104,0.000483,0.000378,0.000063,0.003163,0.004113,0.001022
img_06685.jpg,0.001305,0.000513,0.000631,0.000907,0.991319,0.000093,0.000277,0.004953
img_06690.jpg,0.000437,0.004011,0.095225,0.002513,0.000542,0.017827,0.001603,0.877842
img_06698.jpg,0.919631,0.026788,0.001329,0.003077,0.005527,0.011623,0.001839,0.030187
img_06732.jpg,0.999697,0.000081,0.000015,0.000008,0.000066,0.000008,0.000033,0.000093
img_06734.jpg,0.976184,0.000110,0.001430,0.000336,0.000064,0.000044,0.000033,0.021799
