image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.012893,0.003885,0.000691,0.002656,0.304943,0.002067,0.003008,0.003190
img_04532.jpg,0.260308,0.015783,0.000251,0.002484,0.001425,0.002328,0.050421,0.000335
img_04546.jpg,0.093987,0.130287,0.008399,0.009181,0.036872,0.046227,0.004932,0.003449
img_04554.jpg,0.294907,0.003495,0.001120,0.002813,0.014017,0.013850,0.002132,0.000999
img_04559.jpg,0.128749,0.060357,0.004235,0.007912,0.021394,0.108031,0.001798,0.000858
img_04562.jpg,0.128305,0.017689,0.011294,0.005041,0.082973,0.024291,0.012555,0.051187
img_04563.jpg,0.279268,0.002863,0.001281,0.004014,0.034744,0.006321,0.004232,0.000610
img_04585.jpg,0.004516,0.000594,0.000184,0.000792,0.323307,0.000465,0.002811,0.000664
img_04586.jpg,0.332841,0.000219,0.000016,0.000071,0.000031,0.000055,0.000046,0.000053
img_04603.jpg,0.265492,0.014650,0.000948,0.005739,0.016950,0.026347,0.002839,0.000368
img_04624.jpg,0.297395,0.002859,0.000597,0.003170,0.004850,0.019337,0.003576,0.001551
img_04629.jpg,0.051086,0.004227,0.003351,0.005308,0.251252,0.006613,0.007625,0.003872
img_04640.jpg,0.178121,0.064082,0.000816,0.008269,0.021278,0.009310,0.049563,0.001894
img_04642.jpg,0.008597,0.006757,0.002102,0.003983,0.300850,0.007619,0.003185,0.000239
img_04647.jpg,0.155942,0.026266,0.005500,0.007270,0.042457,0.027265,0.010210,0.058423
img_04657.jpg,0.307695,0.005867,0.000559,0.000936,0.001745,0.015897,0.000528,0.000106
img_04661.jpg,0.328410,0.000707,0.000140,0.000804,0.000180,0.002626,0.000289,0.000178
img_04671.jpg,0.300064,0.001166,0.000130,0.002560,0.019938,0.004322,0.004902,0.000251
img_04675.jpg,0.077272,0.149196,0.026418,0.006521,0.005813,0.037367,0.014796,0.015951
img_04696.jpg,0.207286,0.023470,0.002231,0.005648,0.031958,0.010213,0.007110,0.045418
img_04705.jpg,0.000218,0.019239,0.002464,0.004865,0.170905,0.004538,0.112197,0.018907
img_04712.jpg,0.086568,0.040644,0.008508,0.011058,0.121946,0.045589,0.009548,0.009472
img_04719.jpg,0.261202,0.020894,0.000589,0.005794,0.025505,0.000894,0.018313,0.000141
img_04723.jpg,0.105060,0.121892,0.006243,0.010037,0.004338,0.020362,0.059017,0.006383
img_04726.jpg,0.050616,0.002181,0.003176,0.003237,0.246536,0.016622,0.005459,0.005506
img_04740.jpg,0.194173,0.024273,0.003636,0.017090,0.046334,0.028240,0.016091,0.003496
img_04750.jpg,0.110780,0.088105,0.005489,0.003806,0.078184,0.042610,0.004148,0.000212
img_04752.jpg,0.267026,0.010500,0.000645,0.005555,0.014766,0.029408,0.003587,0.001845
img_04757.jpg,0.207022,0.011798,0.000554,0.003024,0.082359,0.012120,0.013792,0.002665
img_04766.jpg,0.323373,0.001150,0.000156,0.001236,0.004110,0.002226,0.001001,0.000081
img_04795.jpg,0.296930,0.006822,0.000119,0.001780,0.016357,0.001643,0.008986,0.000696
img_04811.jpg,0.284675,0.007667,0.001339,0.002858,0.013788,0.020453,0.001392,0.001161
img_04814.jpg,0.031897,0.098894,0.015717,0.017122,0.048201,0.085452,0.014972,0.021079
img_04830.jpg,0.294923,0.001856,0.000550,0.000973,0.031997,0.002157,0.000746,0.000131
img_04835.jpg,0.225793,0.016930,0.000726,0.009020,0.018481,0.005516,0.050932,0.005935
img_04856.jpg,0.192578,0.029543,0.001228,0.003155,0.016084,0.087025,0.002128,0.001592
img_04860.jpg,0.183511,0.012826,0.001230,0.004205,0.117292,0.007246,0.004628,0.002395
img_04870.jpg,0.301451,0.003224,0.000306,0.003191,0.013124,0.009949,0.001506,0.000583
img_04872.jpg,0.327792,0.000351,0.000166,0.000839,0.001619,0.002285,0.000238,0.000043
img_04879.jpg,0.196406,0.006567,0.001568,0.010923,0.028480,0.041787,0.015335,0.032268
img_04885.jpg,0.263446,0.004050,0.000021,0.002211,0.003811,0.000032,0.059093,0.000669
img_04888.jpg,0.262024,0.007363,0.001400,0.002619,0.052983,0.004226,0.001991,0.000727
img_04921.jpg,0.137414,0.004527,0.000769,0.006945,0.146002,0.020670,0.006859,0.010147
img_04949.jpg,0.309944,0.008625,0.000893,0.000543,0.000582,0.011895,0.000625,0.000227
img_04959.jpg,0.263510,0.014507,0.000533,0.002667,0.028796,0.019112,0.003949,0.000259
img_04962.jpg,0.002018,0.167684,0.020869,0.014581,0.038953,0.038171,0.014904,0.036154
img_04975.jpg,0.233019,0.013186,0.000693,0.006561,0.014505,0.005113,0.057438,0.002818
img_04990.jpg,0.221929,0.001857,0.000618,0.007790,0.066386,0.001598,0.028964,0.004190
img_04991.jpg,0.179504,0.015389,0.002068,0.017557,0.061745,0.019504,0.022186,0.015382
img_05015.jpg,0.311523,0.003835,0.001217,0.002120,0.000333,0.013359,0.000528,0.000418
img_05016.jpg,0.323908,0.000206,0.000050,0.000644,0.005505,0.000906,0.001364,0.000750
img_05021.jpg,0.020399,0.004475,0.000647,0.001198,0.295297,0.001908,0.005688,0.003723
img_05026.jpg,0.286017,0.001358,0.000306,0.001491,0.034623,0.002221,0.006062,0.001254
img_05030.jpg,0.119507,0.013113,0.000275,0.003167,0.010125,0.000070,0.184425,0.002653
img_05038.jpg,0.242412,0.005384,0.000513,0.004462,0.055425,0.011234,0.012823,0.001081
img_05046.jpg,0.323028,0.000168,0.000052,0.001250,0.002521,0.000120,0.001357,0.004839
img_05055.jpg,0.198573,0.046221,0.001230,0.006571,0.034172,0.042112,0.004312,0.000141
img_05059.jpg,0.257648,0.002231,0.002442,0.002494,0.038067,0.003155,0.001710,0.025586
img_05064.jpg,0.178178,0.019156,0.001043,0.004441,0.039723,0.087872,0.002379,0.000542
img_05068.jpg,0.109611,0.034618,0.001620,0.014161,0.138681,0.015779,0.006061,0.012803
img_05074.jpg,0.252039,0.034744,0.000796,0.002570,0.035254,0.006335,0.001510,0.000086
img_05076.jpg,0.257768,0.005486,0.001164,0.006194,0.039542,0.003537,0.017344,0.002300
img_05078.jpg,0.331232,0.000312,0.000069,0.000197,0.000425,0.000745,0.000150,0.000202
img_05084.jpg,0.093016,0.076517,0.001022,0.021434,0.049348,0.008934,0.082884,0.000178
img_05085.jpg,0.137733,0.063912,0.002725,0.011327,0.036334,0.078357,0.002912,0.000034
img_05087.jpg,0.255275,0.043754,0.003988,0.001884,0.011023,0.001835,0.002741,0.012834
img_05095.jpg,0.314420,0.008349,0.001009,0.001745,0.000878,0.003327,0.001615,0.001990
img_05119.jpg,0.264328,0.019091,0.001423,0.008598,0.007102,0.030711,0.001451,0.000630
img_05137.jpg,0.198060,0.007782,0.000193,0.014150,0.012314,0.000020,0.100698,0.000116
img_05139.jpg,0.059922,0.088884,0.009456,0.014691,0.010999,0.140438,0.006080,0.002864
img_05147.jpg,0.274841,0.025802,0.003190,0.006535,0.000994,0.020863,0.000844,0.000264
img_05156.jpg,0.196834,0.013962,0.001268,0.003415,0.077176,0.035448,0.003809,0.001421
img_05185.jpg,0.316345,0.002027,0.000982,0.001708,0.006884,0.004007,0.000842,0.000540
img_05186.jpg,0.059174,0.057162,0.006039,0.018453,0.035965,0.008058,0.016934,0.131548
img_05192.jpg,0.165300,0.007566,0.000518,0.005189,0.063170,0.007672,0.052091,0.031827
img_05196.jpg,0.008034,0.004646,0.000251,0.000671,0.315747,0.000571,0.003052,0.000361
img_05209.jpg,0.301073,0.004060,0.000741,0.001438,0.001894,0.023504,0.000513,0.000109
img_05210.jpg,0.223103,0.084187,0.002047,0.002363,0.015382,0.003612,0.002524,0.000116
img_05211.jpg,0.316493,0.001376,0.000231,0.004444,0.002283,0.003983,0.002960,0.001564
img_05222.jpg,0.172542,0.061030,0.001150,0.025514,0.062592,0.002400,0.007869,0.000238
img_05236.jpg,0.315983,0.002058,0.000563,0.001755,0.003688,0.008464,0.000695,0.000127
img_05241.jpg,0.261086,0.007832,0.000628,0.008144,0.036421,0.013256,0.003669,0.002297
img_05244.jpg,0.331509,0.000236,0.000035,0.000268,0.000137,0.000973,0.000123,0.000054
img_05251.jpg,0.151084,0.009109,0.000423,0.007272,0.037128,0.003033,0.123091,0.002195
img_05253.jpg,0.035295,0.059246,0.019067,0.018231,0.040892,0.116419,0.020875,0.023308
img_05260.jpg,0.269299,0.004670,0.000811,0.002445,0.002154,0.051828,0.001610,0.000516
img_05264.jpg,0.015999,0.119765,0.019445,0.014889,0.033735,0.077176,0.014948,0.037376
img_05268.jpg,0.235692,0.021210,0.000682,0.004671,0.043254,0.018948,0.006566,0.002309
img_05269.jpg,0.118234,0.091199,0.005669,0.007744,0.093297,0.008746,0.006369,0.002075
img_05273.jpg,0.199545,0.024177,0.002006,0.004680,0.046263,0.052635,0.003677,0.000352
img_05276.jpg,0.026538,0.001940,0.001963,0.002119,0.283689,0.005390,0.005002,0.006693
img_05284.jpg,0.176730,0.062150,0.008766,0.009401,0.010174,0.054837,0.005256,0.006020
img_05292.jpg,0.261515,0.009216,0.001241,0.004460,0.032396,0.017964,0.006116,0.000424
img_05293.jpg,0.224667,0.003482,0.000956,0.027754,0.051356,0.002052,0.019977,0.003089
img_05322.jpg,0.229502,0.004329,0.001991,0.003794,0.085713,0.006186,0.001253,0.000566
img_05328.jpg,0.092189,0.005247,0.001400,0.006785,0.213288,0.004477,0.005683,0.004263
img_05336.jpg,0.240672,0.047767,0.001681,0.007405,0.001510,0.023650,0.006879,0.003768
img_05341.jpg,0.117545,0.017562,0.001095,0.007217,0.145276,0.041632,0.002427,0.000581
img_05349.jpg,0.259464,0.037902,0.002338,0.001145,0.005224,0.024766,0.001554,0.000938
img_05359.jpg,0.273971,0.005164,0.000907,0.002628,0.035345,0.012290,0.002397,0.000631
img_05378.jpg,0.095411,0.018859,0.004655,0.008104,0.133452,0.054054,0.009743,0.009056
img_05393.jpg,0.329354,0.001699,0.000133,0.000103,0.000238,0.001152,0.000385,0.000270
img_05410.jpg,0.063470,0.064974,0.005394,0.006356,0.133582,0.046964,0.008214,0.004380
img_05426.jpg,0.311747,0.005275,0.000728,0.003929,0.000492,0.010337,0.000421,0.000405
img_05433.jpg,0.220727,0.007994,0.000771,0.005371,0.065092,0.007270,0.018733,0.007377
img_05434.jpg,0.144591,0.017707,0.001020,0.008372,0.115649,0.038543,0.006573,0.000880
img_05438.jpg,0.322431,0.001370,0.000946,0.001407,0.004936,0.000704,0.001188,0.000351
img_05439.jpg,0.266351,0.008446,0.000448,0.002069,0.050150,0.003271,0.001931,0.000668
img_05440.jpg,0.319847,0.003348,0.000326,0.000379,0.003251,0.005581,0.000503,0.000099
img_05445.jpg,0.204003,0.019390,0.001829,0.004859,0.053431,0.042340,0.006588,0.000895
img_05454.jpg,0.066823,0.006281,0.002479,0.005934,0.234916,0.010849,0.003083,0.002968
img_05459.jpg,0.321895,0.002039,0.000302,0.000782,0.001108,0.003376,0.001865,0.001965
img_05463.jpg,0.220401,0.019580,0.003347,0.007167,0.039720,0.038332,0.003921,0.000865
img_05471.jpg,0.330311,0.000103,0.000021,0.000258,0.001199,0.000455,0.000600,0.000387
img_05475.jpg,0.121748,0.002141,0.000697,0.002534,0.186553,0.015360,0.003121,0.001180
img_05479.jpg,0.303252,0.005021,0.000783,0.004193,0.009532,0.007276,0.001816,0.001460
img_05488.jpg,0.268026,0.009936,0.001096,0.007863,0.029149,0.009376,0.003454,0.004433
img_05489.jpg,0.328810,0.000611,0.000077,0.000310,0.001516,0.001264,0.000603,0.000143
img_05492.jpg,0.130597,0.022170,0.006854,0.009067,0.008912,0.005717,0.007053,0.142964
img_05508.jpg,0.059489,0.061825,0.018717,0.042117,0.055484,0.005502,0.016451,0.073749
img_05516.jpg,0.260809,0.014703,0.000627,0.009106,0.013693,0.001631,0.030453,0.002310
img_05520.jpg,0.200992,0.006336,0.000655,0.003803,0.093181,0.005408,0.016557,0.006402
img_05525.jpg,0.318498,0.001263,0.000351,0.002133,0.006283,0.001135,0.001156,0.002514
img_05539.jpg,0.220134,0.003801,0.000706,0.004304,0.072115,0.025026,0.005027,0.002221
img_05548.jpg,0.262012,0.018797,0.001040,0.007229,0.010135,0.023817,0.008813,0.001490
img_05558.jpg,0.300180,0.005228,0.000487,0.011950,0.006118,0.003315,0.006002,0.000052
img_05563.jpg,0.329363,0.000084,0.000036,0.000331,0.000322,0.003037,0.000073,0.000087
img_05568.jpg,0.118013,0.018992,0.002503,0.005328,0.155378,0.023700,0.006035,0.003384
img_05572.jpg,0.271178,0.003126,0.001012,0.008654,0.010308,0.000421,0.038043,0.000591
img_05580.jpg,0.263593,0.006042,0.000535,0.004018,0.029257,0.005557,0.022540,0.001792
img_05584.jpg,0.327944,0.000334,0.000048,0.000343,0.000838,0.003607,0.000149,0.000071
img_05587.jpg,0.320302,0.001756,0.000167,0.002337,0.001373,0.006933,0.000356,0.000109
img_05595.jpg,0.326164,0.000332,0.000098,0.000649,0.003855,0.001354,0.000432,0.000451
img_05603.jpg,0.290828,0.002708,0.000395,0.002624,0.014653,0.021275,0.000642,0.000208
img_05612.jpg,0.250837,0.010543,0.000739,0.008684,0.021835,0.038711,0.001464,0.000521
img_05613.jpg,0.231043,0.005267,0.000272,0.001527,0.022303,0.003143,0.068540,0.001238
img_05615.jpg,0.237789,0.031800,0.003021,0.005056,0.039326,0.009890,0.004724,0.001727
img_05623.jpg,0.330220,0.000146,0.000084,0.000135,0.000181,0.001917,0.000276,0.000373
img_05640.jpg,0.327161,0.000414,0.000182,0.000525,0.003427,0.000729,0.000615,0.000280
img_05653.jpg,0.037182,0.191668,0.003604,0.003081,0.071255,0.009595,0.016550,0.000398
img_05654.jpg,0.300511,0.018762,0.001887,0.002494,0.000427,0.005170,0.002911,0.001170
img_05657.jpg,0.104315,0.089844,0.004184,0.011046,0.057073,0.061200,0.005471,0.000199
img_05672.jpg,0.262210,0.014791,0.000250,0.003485,0.001786,0.001177,0.047518,0.002116
img_05673.jpg,0.221448,0.024829,0.000703,0.005789,0.040176,0.039534,0.000812,0.000041
img_05682.jpg,0.131307,0.008527,0.000102,0.002023,0.057419,0.000072,0.133833,0.000051
img_05692.jpg,0.096527,0.111625,0.012513,0.012303,0.010338,0.082502,0.003470,0.004055
img_05718.jpg,0.257750,0.004157,0.000940,0.007719,0.051465,0.001787,0.004039,0.005477
img_05719.jpg,0.038012,0.095667,0.012448,0.017064,0.073803,0.040186,0.043922,0.012232
img_05721.jpg,0.088775,0.088761,0.019215,0.012411,0.024840,0.072911,0.011530,0.014891
img_05722.jpg,0.128247,0.005277,0.002793,0.012192,0.148822,0.025816,0.004717,0.005469
img_05724.jpg,0.319705,0.001192,0.000236,0.002198,0.000093,0.009406,0.000305,0.000199
img_05731.jpg,0.112933,0.001350,0.000594,0.001863,0.179457,0.011525,0.008260,0.017350
img_05735.jpg,0.187943,0.051782,0.000555,0.012548,0.028172,0.000518,0.051046,0.000768
img_05740.jpg,0.137353,0.032055,0.005793,0.022386,0.050665,0.050966,0.022376,0.011739
img_05743.jpg,0.289891,0.004701,0.000430,0.003163,0.010318,0.022257,0.001821,0.000752
img_05754.jpg,0.077344,0.005702,0.000758,0.008513,0.204389,0.006505,0.017392,0.012731
img_05755.jpg,0.266861,0.005389,0.002171,0.010582,0.004385,0.024176,0.004899,0.014870
img_05766.jpg,0.327461,0.002263,0.000164,0.000567,0.000193,0.002415,0.000198,0.000072
img_05768.jpg,0.273605,0.002294,0.000497,0.003919,0.044060,0.003197,0.005069,0.000691
img_05775.jpg,0.327685,0.000542,0.000088,0.000347,0.000508,0.001634,0.000645,0.001884
img_05790.jpg,0.102871,0.025172,0.001425,0.002575,0.147346,0.051338,0.002409,0.000197
img_05792.jpg,0.325393,0.000531,0.000087,0.000560,0.003627,0.002377,0.000634,0.000124
img_05794.jpg,0.322898,0.003414,0.000195,0.000504,0.000481,0.004894,0.000929,0.000019
img_05805.jpg,0.307325,0.003337,0.000495,0.000649,0.012165,0.006576,0.002027,0.000759
img_05813.jpg,0.289084,0.010115,0.001012,0.003621,0.000527,0.024441,0.003102,0.001431
img_05817.jpg,0.297205,0.006339,0.000140,0.004319,0.015434,0.001449,0.008188,0.000259
img_05824.jpg,0.026077,0.000564,0.000396,0.000854,0.299586,0.001829,0.002649,0.001377
img_05828.jpg,0.034203,0.001065,0.000398,0.001448,0.293541,0.000916,0.001374,0.000387
img_05835.jpg,0.170403,0.048964,0.000972,0.006556,0.029466,0.072767,0.002413,0.001793
img_05838.jpg,0.331091,0.000042,0.000073,0.000304,0.000383,0.001028,0.000199,0.000214
img_05857.jpg,0.328747,0.000161,0.000093,0.000207,0.000653,0.003143,0.000106,0.000222
img_05864.jpg,0.250340,0.014401,0.001103,0.002219,0.059766,0.001804,0.003152,0.000549
img_05879.jpg,0.295013,0.011877,0.001254,0.002903,0.011857,0.007384,0.002355,0.000690
img_05882.jpg,0.239321,0.013046,0.001736,0.005457,0.052791,0.012831,0.007323,0.000828
img_05896.jpg,0.332499,0.000042,0.000020,0.000079,0.000010,0.000655,0.000024,0.000004
img_05908.jpg,0.208586,0.002680,0.000512,0.004944,0.097001,0.012136,0.003584,0.003890
img_05915.jpg,0.106126,0.041532,0.006524,0.016968,0.093674,0.043114,0.013524,0.011871
img_05916.jpg,0.079912,0.070170,0.010413,0.005911,0.135622,0.012925,0.012207,0.006173
img_05922.jpg,0.330822,0.000475,0.000167,0.000661,0.000293,0.000376,0.000174,0.000367
img_05927.jpg,0.143923,0.010772,0.001653,0.004242,0.144055,0.022383,0.003285,0.003021
img_05940.jpg,0.065492,0.011154,0.000065,0.001232,0.056066,0.000004,0.199317,0.000004
img_05948.jpg,0.257909,0.000371,0.000079,0.000918,0.070870,0.000675,0.002120,0.000390
img_05950.jpg,0.281919,0.013227,0.001567,0.002288,0.022115,0.006597,0.005155,0.000466
img_05953.jpg,0.256260,0.002476,0.000608,0.003165,0.051024,0.014216,0.003007,0.002578
img_05958.jpg,0.039904,0.042443,0.008346,0.009120,0.156980,0.013033,0.020934,0.042573
img_05960.jpg,0.140109,0.018658,0.002420,0.011554,0.116155,0.030329,0.010619,0.003488
img_05963.jpg,0.326744,0.000746,0.000086,0.000464,0.001606,0.001145,0.001746,0.000797
img_05967.jpg,0.328408,0.000480,0.000132,0.000716,0.000550,0.001733,0.000596,0.000718
img_05976.jpg,0.320936,0.000718,0.000075,0.000810,0.007755,0.000830,0.002002,0.000206
img_05979.jpg,0.266172,0.031195,0.002103,0.001213,0.005424,0.026178,0.000977,0.000071
img_05981.jpg,0.199247,0.076296,0.001823,0.004280,0.023542,0.026794,0.001312,0.000039
img_05989.jpg,0.230176,0.015664,0.001819,0.008288,0.028209,0.045324,0.003065,0.000788
img_06001.jpg,0.283051,0.002123,0.000576,0.001387,0.036397,0.000657,0.002477,0.006666
img_06003.jpg,0.256552,0.016040,0.003450,0.002325,0.007159,0.013834,0.004045,0.029929
img_06010.jpg,0.258516,0.002605,0.000342,0.007596,0.046933,0.001018,0.014778,0.001544
img_06021.jpg,0.155159,0.037412,0.010315,0.005868,0.040451,0.016196,0.022798,0.045133
img_06033.jpg,0.132626,0.011070,0.000078,0.002185,0.172103,0.000002,0.015164,0.000106
img_06037.jpg,0.007322,0.001038,0.000245,0.001052,0.320662,0.001761,0.000899,0.000354
img_06038.jpg,0.081752,0.131560,0.009405,0.013496,0.023962,0.057710,0.005310,0.010137
img_06042.jpg,0.327661,0.000087,0.000043,0.000758,0.001441,0.000333,0.000624,0.002386
img_06059.jpg,0.027575,0.015219,0.004796,0.005467,0.217803,0.051618,0.009644,0.001210
img_06065.jpg,0.233598,0.010498,0.000828,0.008746,0.045501,0.012593,0.017616,0.003953
img_06067.jpg,0.002844,0.153057,0.023651,0.007217,0.007205,0.040115,0.095894,0.003351
img_06076.jpg,0.128529,0.054166,0.011765,0.007512,0.085003,0.017994,0.014124,0.014241
img_06097.jpg,0.260675,0.012311,0.000496,0.010382,0.019653,0.002575,0.025767,0.001472
img_06099.jpg,0.179070,0.059556,0.002722,0.001822,0.078631,0.006620,0.004217,0.000696
img_06101.jpg,0.036090,0.136755,0.018793,0.014159,0.028747,0.075286,0.010716,0.012787
img_06103.jpg,0.243875,0.006687,0.002469,0.004741,0.055380,0.011755,0.005580,0.002846
img_06137.jpg,0.004276,0.099567,0.041772,0.016282,0.024062,0.067037,0.051491,0.028847
img_06144.jpg,0.001228,0.014396,0.004017,0.002527,0.273691,0.021370,0.004184,0.011920
img_06147.jpg,0.102800,0.130620,0.002821,0.009867,0.061498,0.008124,0.017383,0.000220
img_06165.jpg,0.129755,0.098035,0.008678,0.016455,0.008690,0.058657,0.007640,0.005423
img_06174.jpg,0.310679,0.002724,0.000699,0.003575,0.002391,0.010678,0.001913,0.000675
img_06186.jpg,0.329895,0.000584,0.000108,0.000448,0.000492,0.001444,0.000149,0.000213
img_06189.jpg,0.325186,0.001641,0.000300,0.001053,0.000321,0.003467,0.000383,0.000982
img_06203.jpg,0.314474,0.005243,0.000204,0.003370,0.005882,0.002161,0.001921,0.000077
img_06207.jpg,0.233957,0.003495,0.000369,0.004017,0.069158,0.012746,0.002683,0.006908
img_06210.jpg,0.319291,0.000903,0.000420,0.000806,0.002166,0.009099,0.000490,0.000160
img_06211.jpg,0.327130,0.003459,0.000346,0.000451,0.000392,0.000874,0.000561,0.000120
img_06237.jpg,0.179191,0.021581,0.001098,0.008189,0.079225,0.038553,0.004671,0.000825
img_06238.jpg,0.330833,0.000155,0.000027,0.000155,0.001352,0.000465,0.000157,0.000189
img_06259.jpg,0.115786,0.038769,0.011257,0.009332,0.036074,0.102079,0.010695,0.009341
img_06261.jpg,0.306170,0.004037,0.000287,0.003851,0.011900,0.003420,0.003157,0.000510
img_06268.jpg,0.147788,0.039465,0.008045,0.015316,0.038825,0.076088,0.004105,0.003702
img_06272.jpg,0.074050,0.006616,0.002437,0.000668,0.234627,0.001616,0.006283,0.007036
img_06273.jpg,0.233006,0.068610,0.000919,0.002932,0.010345,0.008538,0.008309,0.000674
img_06285.jpg,0.130605,0.008348,0.000501,0.004472,0.103605,0.000215,0.083308,0.002280
img_06294.jpg,0.132768,0.017639,0.000390,0.001752,0.030850,0.000009,0.149896,0.000027
img_06302.jpg,0.099751,0.043084,0.005749,0.011837,0.008095,0.158076,0.004953,0.001788
img_06311.jpg,0.326849,0.001267,0.000222,0.000510,0.000371,0.003637,0.000373,0.000103
img_06318.jpg,0.239030,0.001851,0.000719,0.004558,0.055914,0.009549,0.010959,0.010754
img_06321.jpg,0.125709,0.011237,0.000818,0.005027,0.106454,0.005172,0.076188,0.002727
img_06324.jpg,0.319008,0.001309,0.000136,0.001473,0.004734,0.004610,0.001539,0.000524
img_06332.jpg,0.081727,0.014512,0.007979,0.017619,0.141132,0.046272,0.010420,0.013672
img_06345.jpg,0.054609,0.000490,0.000850,0.002953,0.232595,0.013736,0.002049,0.026052
img_06346.jpg,0.228946,0.001984,0.000450,0.002503,0.052579,0.006732,0.034841,0.005298
img_06349.jpg,0.321450,0.000152,0.000090,0.000834,0.003946,0.000391,0.000113,0.006359
img_06368.jpg,0.138296,0.015362,0.004212,0.010255,0.099369,0.039377,0.018547,0.007915
img_06369.jpg,0.009148,0.000419,0.000084,0.055221,0.261271,0.000004,0.006663,0.000524
img_06371.jpg,0.093571,0.136159,0.001843,0.001531,0.080458,0.004071,0.013760,0.001940
img_06373.jpg,0.070706,0.109592,0.017256,0.012358,0.010182,0.106925,0.003651,0.002663
img_06401.jpg,0.146422,0.010936,0.000688,0.003987,0.075872,0.091527,0.002859,0.001043
img_06412.jpg,0.233578,0.006528,0.001131,0.009351,0.065133,0.004363,0.010345,0.002903
img_06424.jpg,0.302956,0.001726,0.000388,0.000580,0.024614,0.002103,0.000892,0.000075
img_06426.jpg,0.067093,0.020659,0.002511,0.002562,0.198556,0.004221,0.029434,0.008299
img_06440.jpg,0.210634,0.007071,0.001482,0.005833,0.052833,0.024635,0.027396,0.003450
img_06455.jpg,0.328702,0.002247,0.000104,0.000427,0.000107,0.001616,0.000107,0.000025
img_06469.jpg,0.330181,0.000893,0.000131,0.000797,0.000034,0.001131,0.000139,0.000027
img_06475.jpg,0.257037,0.007092,0.001152,0.006673,0.037473,0.008702,0.012698,0.002506
img_06477.jpg,0.328394,0.000193,0.000049,0.000325,0.001009,0.000249,0.002688,0.000426
img_06489.jpg,0.248083,0.000619,0.000328,0.001528,0.077571,0.002924,0.001332,0.000948
img_06496.jpg,0.234035,0.006329,0.002530,0.009051,0.024038,0.044538,0.006165,0.006648
img_06506.jpg,0.069425,0.016534,0.006880,0.007431,0.061188,0.007854,0.004411,0.159609
img_06508.jpg,0.050253,0.002999,0.001934,0.011413,0.229735,0.026446,0.008647,0.001906
img_06510.jpg,0.065418,0.003985,0.000431,0.002848,0.250287,0.002107,0.007129,0.001128
img_06521.jpg,0.319188,0.001818,0.000132,0.001441,0.008009,0.000322,0.001546,0.000876
img_06522.jpg,0.218387,0.011034,0.001215,0.014883,0.055706,0.011156,0.019440,0.001513
img_06525.jpg,0.288090,0.009676,0.000561,0.001910,0.011929,0.019807,0.000946,0.000415
img_06541.jpg,0.087449,0.009866,0.004256,0.004853,0.171536,0.030145,0.010451,0.014778
img_06547.jpg,0.264020,0.020013,0.003787,0.009112,0.010444,0.023832,0.001645,0.000481
img_06549.jpg,0.307617,0.013878,0.000524,0.001354,0.001545,0.004031,0.003871,0.000512
img_06555.jpg,0.182756,0.017767,0.001732,0.005997,0.079008,0.042396,0.002693,0.000985
img_06559.jpg,0.004020,0.004320,0.002257,0.003035,0.308505,0.000777,0.005100,0.005318
img_06564.jpg,0.332205,0.000198,0.000053,0.000112,0.000038,0.000633,0.000079,0.000015
img_06571.jpg,0.330800,0.000205,0.000019,0.000387,0.000127,0.001499,0.000096,0.000201
img_06585.jpg,0.236570,0.010418,0.003002,0.007939,0.035382,0.034836,0.004516,0.000670
img_06608.jpg,0.245374,0.036321,0.001183,0.008449,0.010612,0.028906,0.002248,0.000240
img_06611.jpg,0.087538,0.065080,0.019678,0.015483,0.048317,0.060817,0.009903,0.026518
img_06614.jpg,0.237118,0.005648,0.000680,0.004165,0.053996,0.026907,0.002845,0.001974
img_06616.jpg,0.268783,0.008515,0.000362,0.003792,0.033123,0.008080,0.009923,0.000756
img_06630.jpg,0.183935,0.007955,0.000467,0.006379,0.077104,0.001664,0.050905,0.004925
img_06637.jpg,0.096731,0.001887,0.000597,0.001946,0.222839,0.002420,0.006258,0.000655
img_06642.jpg,0.210725,0.019856,0.001143,0.013608,0.039194,0.004612,0.042468,0.001728
img_06646.jpg,0.204885,0.052744,0.001465,0.003806,0.050168,0.017389,0.002826,0.000049
img_06658.jpg,0.319541,0.004615,0.000367,0.001465,0.003830,0.000736,0.002372,0.000407
img_06662.jpg,0.306707,0.003388,0.000523,0.001135,0.003098,0.017665,0.000669,0.000148
img_06663.jpg,0.303986,0.005242,0.000451,0.002728,0.000571,0.019710,0.000461,0.000184
img_06673.jpg,0.234132,0.001655,0.000444,0.001362,0.087812,0.002718,0.003597,0.001614
img_06681.jpg,0.207340,0.053563,0.004491,0.011427,0.006978,0.034953,0.009954,0.004626
img_06684.jpg,0.331278,0.000194,0.000062,0.000212,0.000147,0.001291,0.000139,0.000012
img_06685.jpg,0.198180,0.000691,0.000741,0.000558,0.120122,0.000802,0.001132,0.011109
img_06690.jpg,0.073971,0.060927,0.012057,0.016316,0.021183,0.119045,0.010134,0.019700
img_06698.jpg,0.256068,0.003098,0.000628,0.003252,0.036231,0.006579,0.020441,0.007037
img_06732.jpg,0.251550,0.007344,0.002415,0.003079,0.052093,0.013200,0.002825,0.000829
img_06734.jpg,0.327377,0.000124,0.000090,0.000370,0.000018,0.005125,0.000070,0.000159
