image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.020747,0.007367,0.001086,0.003330,0.283003,0.002840,0.005493,0.009468
img_04532.jpg,0.301374,0.005232,0.000389,0.003344,0.010532,0.003722,0.007722,0.001018
img_04546.jpg,0.138672,0.054426,0.005664,0.007167,0.063004,0.050451,0.005128,0.008822
img_04554.jpg,0.283494,0.004881,0.001556,0.004294,0.022734,0.011575,0.002697,0.002102
img_04559.jpg,0.205923,0.047562,0.002788,0.005471,0.019004,0.050113,0.001663,0.000809
img_04562.jpg,0.070238,0.013179,0.006905,0.005871,0.126673,0.029355,0.012790,0.068323
img_04563.jpg,0.307071,0.000511,0.000176,0.001071,0.020073,0.001384,0.002620,0.000428
img_04585.jpg,0.010585,0.001955,0.000479,0.001752,0.310186,0.002496,0.004713,0.001167
img_04586.jpg,0.327509,0.003963,0.000186,0.000657,0.000108,0.000640,0.000226,0.000044
img_04603.jpg,0.270441,0.012952,0.000837,0.004982,0.016000,0.025094,0.002287,0.000741
img_04624.jpg,0.258469,0.024350,0.000898,0.008499,0.014196,0.012075,0.013050,0.001796
img_04629.jpg,0.079283,0.002768,0.002470,0.003342,0.223808,0.006731,0.010271,0.004661
img_04640.jpg,0.213407,0.027823,0.001070,0.010732,0.039426,0.013481,0.024753,0.002642
img_04642.jpg,0.011998,0.002792,0.001728,0.002860,0.305755,0.004200,0.003447,0.000554
img_04647.jpg,0.183639,0.026769,0.005237,0.005695,0.032290,0.022266,0.009788,0.047649
img_04657.jpg,0.302948,0.009939,0.000436,0.000823,0.004819,0.013566,0.000626,0.000178
img_04661.jpg,0.329442,0.000771,0.000128,0.000598,0.000485,0.001458,0.000291,0.000160
img_04671.jpg,0.287200,0.004477,0.000217,0.003709,0.023534,0.004608,0.009365,0.000222
img_04675.jpg,0.073700,0.121520,0.028128,0.011658,0.013506,0.039837,0.022720,0.022264
img_04696.jpg,0.180891,0.024885,0.004969,0.005486,0.040802,0.015878,0.008264,0.052158
img_04705.jpg,0.009594,0.017553,0.004503,0.020566,0.160808,0.010643,0.076960,0.032706
img_04712.jpg,0.065603,0.043603,0.007858,0.011317,0.132173,0.052828,0.009701,0.010250
img_04719.jpg,0.245634,0.005110,0.000168,0.001961,0.020115,0.000706,0.059551,0.000089
img_04723.jpg,0.108658,0.058701,0.011826,0.020124,0.012634,0.042163,0.040736,0.038491
img_04726.jpg,0.023579,0.001017,0.001021,0.001103,0.296276,0.003984,0.003124,0.003228
img_04740.jpg,0.141518,0.038615,0.003232,0.025076,0.070397,0.024470,0.023335,0.006689
img_04750.jpg,0.094457,0.074746,0.006403,0.004027,0.111607,0.037464,0.004420,0.000211
img_04752.jpg,0.251371,0.017408,0.000865,0.008163,0.015217,0.036852,0.002717,0.000740
img_04757.jpg,0.268171,0.005833,0.000701,0.003525,0.034375,0.010783,0.006957,0.002989
img_04766.jpg,0.313704,0.002039,0.000346,0.002545,0.007093,0.005414,0.001304,0.000889
img_04795.jpg,0.291954,0.007017,0.000205,0.003397,0.014672,0.003061,0.012187,0.000840
img_04811.jpg,0.294912,0.008728,0.001205,0.002339,0.010010,0.014525,0.000984,0.000629
img_04814.jpg,0.019479,0.120463,0.020337,0.023236,0.031551,0.070467,0.021889,0.025912
img_04830.jpg,0.246144,0.004220,0.001135,0.001981,0.073476,0.004607,0.001587,0.000182
img_04835.jpg,0.266475,0.011636,0.000278,0.005965,0.021549,0.002185,0.021147,0.004098
img_04856.jpg,0.216407,0.014782,0.001395,0.003372,0.017449,0.075751,0.001992,0.002184
img_04860.jpg,0.224974,0.011612,0.001217,0.004009,0.067394,0.018166,0.003825,0.002136
img_04870.jpg,0.254972,0.014247,0.001093,0.007255,0.036123,0.014278,0.003868,0.001497
img_04872.jpg,0.325363,0.000720,0.000222,0.001174,0.002727,0.002303,0.000382,0.000442
img_04879.jpg,0.217084,0.014278,0.001476,0.010373,0.032882,0.026130,0.013894,0.017216
img_04885.jpg,0.181415,0.009016,0.000339,0.019249,0.058329,0.000077,0.064441,0.000467
img_04888.jpg,0.288120,0.003429,0.000863,0.001558,0.032941,0.004688,0.001022,0.000713
img_04921.jpg,0.164668,0.003387,0.000716,0.004944,0.133815,0.010734,0.007149,0.007921
img_04949.jpg,0.308885,0.014121,0.000837,0.000739,0.002296,0.004583,0.001423,0.000449
img_04959.jpg,0.260043,0.007861,0.000481,0.003246,0.025620,0.034381,0.001449,0.000253
img_04962.jpg,0.001314,0.154044,0.027207,0.013213,0.046890,0.032366,0.011613,0.046687
img_04975.jpg,0.232024,0.014523,0.001091,0.006205,0.042065,0.004993,0.029386,0.003045
img_04990.jpg,0.248031,0.004745,0.000562,0.006842,0.031785,0.003457,0.030519,0.007392
img_04991.jpg,0.259695,0.014512,0.000973,0.008819,0.013759,0.016414,0.012287,0.006875
img_05015.jpg,0.311150,0.004264,0.000807,0.003553,0.000274,0.012541,0.000382,0.000362
img_05016.jpg,0.297293,0.000840,0.000163,0.001606,0.026199,0.002241,0.004189,0.000801
img_05021.jpg,0.030485,0.005554,0.001093,0.001724,0.280593,0.004843,0.005907,0.003134
img_05026.jpg,0.238753,0.008369,0.001392,0.007138,0.048245,0.009632,0.017677,0.002125
img_05030.jpg,0.224970,0.008831,0.000669,0.010995,0.010119,0.002084,0.074668,0.000997
img_05038.jpg,0.227068,0.006610,0.000862,0.007739,0.064295,0.010913,0.013160,0.002687
img_05046.jpg,0.273876,0.005424,0.000326,0.005825,0.016735,0.002370,0.021984,0.006794
img_05055.jpg,0.212598,0.048236,0.001008,0.004195,0.030820,0.033667,0.002737,0.000072
img_05059.jpg,0.246497,0.007533,0.001687,0.004972,0.053674,0.002654,0.002370,0.013947
img_05064.jpg,0.232938,0.020206,0.000918,0.002473,0.038554,0.035918,0.001808,0.000519
img_05068.jpg,0.109623,0.052056,0.002473,0.016286,0.120730,0.015496,0.007147,0.009523
img_05074.jpg,0.246977,0.039425,0.001376,0.003401,0.030663,0.009643,0.001734,0.000114
img_05076.jpg,0.245161,0.005340,0.000725,0.004751,0.050474,0.004597,0.018504,0.003780
img_05078.jpg,0.329521,0.000577,0.000116,0.000275,0.000976,0.001224,0.000274,0.000371
img_05084.jpg,0.164806,0.036288,0.000767,0.015054,0.035244,0.005035,0.075502,0.000637
img_05085.jpg,0.201361,0.043740,0.001833,0.009573,0.022510,0.050641,0.003591,0.000085
img_05087.jpg,0.235953,0.025852,0.004601,0.003929,0.019894,0.004158,0.004848,0.034099
img_05095.jpg,0.307898,0.010026,0.000912,0.001729,0.006773,0.001858,0.003741,0.000396
img_05119.jpg,0.249813,0.021988,0.001362,0.007435,0.015700,0.034036,0.002605,0.000394
img_05137.jpg,0.152511,0.015085,0.000443,0.013434,0.021061,0.000156,0.130245,0.000398
img_05139.jpg,0.064078,0.087854,0.013412,0.011824,0.024677,0.114797,0.009530,0.007162
img_05147.jpg,0.315428,0.005010,0.000765,0.002211,0.000280,0.008897,0.000446,0.000296
img_05156.jpg,0.204845,0.025769,0.001734,0.005126,0.066232,0.023520,0.004536,0.001571
img_05185.jpg,0.299307,0.002308,0.001429,0.002539,0.019722,0.005423,0.001610,0.000994
img_05186.jpg,0.069312,0.057542,0.007550,0.018715,0.057941,0.007194,0.028889,0.086191
img_05192.jpg,0.235698,0.008806,0.000490,0.006006,0.042501,0.004673,0.030767,0.004392
img_05196.jpg,0.070879,0.002678,0.000603,0.001542,0.251333,0.001824,0.003536,0.000939
img_05209.jpg,0.319978,0.001809,0.000221,0.000712,0.002002,0.008196,0.000360,0.000055
img_05210.jpg,0.180968,0.107093,0.003281,0.003446,0.026748,0.008026,0.003633,0.000139
img_05211.jpg,0.303951,0.002748,0.000220,0.004674,0.009158,0.001840,0.008998,0.001743
img_05222.jpg,0.228962,0.030893,0.000935,0.019606,0.043711,0.002691,0.006320,0.000215
img_05236.jpg,0.321914,0.001114,0.000249,0.001602,0.003083,0.002851,0.002112,0.000409
img_05241.jpg,0.244512,0.004820,0.000606,0.006124,0.046428,0.025425,0.003728,0.001691
img_05244.jpg,0.329535,0.000708,0.000070,0.000435,0.000828,0.001297,0.000365,0.000096
img_05251.jpg,0.204319,0.017483,0.000512,0.011082,0.018698,0.002079,0.078686,0.000474
img_05253.jpg,0.076877,0.040763,0.015280,0.013685,0.052578,0.081179,0.015774,0.037197
img_05260.jpg,0.290028,0.007737,0.000771,0.001611,0.002800,0.029287,0.000936,0.000163
img_05264.jpg,0.039567,0.090559,0.027027,0.013485,0.038216,0.055929,0.009405,0.059145
img_05268.jpg,0.231757,0.027153,0.000652,0.007480,0.031797,0.008311,0.024564,0.001618
img_05269.jpg,0.074940,0.055315,0.006800,0.006724,0.156848,0.009271,0.017408,0.006027
img_05273.jpg,0.208390,0.019124,0.001756,0.004477,0.037407,0.059778,0.001904,0.000497
img_05276.jpg,0.030457,0.001998,0.001486,0.001337,0.285853,0.004301,0.004600,0.003302
img_05284.jpg,0.229357,0.052682,0.005827,0.005119,0.010865,0.022256,0.003372,0.003856
img_05292.jpg,0.271753,0.006313,0.001166,0.003367,0.031658,0.014863,0.002943,0.001270
img_05293.jpg,0.184186,0.027815,0.001040,0.030228,0.028532,0.003532,0.054791,0.003209
img_05322.jpg,0.279335,0.006640,0.001301,0.002141,0.036070,0.006702,0.000853,0.000290
img_05328.jpg,0.127834,0.006844,0.000698,0.004638,0.182146,0.004126,0.003667,0.003381
img_05336.jpg,0.270381,0.025751,0.001709,0.007986,0.002969,0.010852,0.007127,0.006558
img_05341.jpg,0.175716,0.018711,0.001232,0.007338,0.090826,0.036773,0.002113,0.000625
img_05349.jpg,0.201832,0.077573,0.006197,0.003014,0.011179,0.026546,0.004057,0.002935
img_05359.jpg,0.291106,0.003607,0.001006,0.002571,0.021564,0.010944,0.002004,0.000531
img_05378.jpg,0.113389,0.017699,0.003628,0.007193,0.139950,0.038907,0.009020,0.003548
img_05393.jpg,0.313599,0.010505,0.001185,0.000676,0.001136,0.004113,0.001332,0.000788
img_05410.jpg,0.069705,0.059704,0.007349,0.011648,0.102672,0.063567,0.010498,0.008190
img_05426.jpg,0.290362,0.009637,0.001863,0.010375,0.000480,0.018886,0.001142,0.000588
img_05433.jpg,0.250964,0.011115,0.000522,0.003475,0.040230,0.006307,0.017981,0.002739
img_05434.jpg,0.145875,0.016237,0.000818,0.009269,0.128626,0.022695,0.009190,0.000625
img_05438.jpg,0.323627,0.001490,0.000335,0.000844,0.003540,0.002207,0.000927,0.000364
img_05439.jpg,0.273654,0.005633,0.000639,0.001948,0.042749,0.005697,0.002360,0.000653
img_05440.jpg,0.320474,0.003589,0.000273,0.000647,0.002091,0.005674,0.000537,0.000047
img_05445.jpg,0.213078,0.024495,0.002299,0.007558,0.047400,0.029115,0.007281,0.002107
img_05454.jpg,0.062412,0.008462,0.002442,0.006118,0.222076,0.025192,0.004104,0.002527
img_05459.jpg,0.314646,0.006076,0.000779,0.001553,0.001705,0.004878,0.001936,0.001760
img_05463.jpg,0.265049,0.009917,0.001625,0.003754,0.035501,0.012142,0.003877,0.001468
img_05471.jpg,0.314786,0.001302,0.000158,0.001646,0.008723,0.002028,0.003814,0.000876
img_05475.jpg,0.188183,0.002544,0.000970,0.002931,0.122012,0.011647,0.003688,0.001358
img_05479.jpg,0.306133,0.003538,0.000508,0.003692,0.006396,0.008912,0.001632,0.002522
img_05488.jpg,0.277455,0.012393,0.001478,0.007581,0.010767,0.014878,0.004095,0.004686
img_05489.jpg,0.312390,0.004115,0.000492,0.001667,0.005999,0.005274,0.002345,0.001051
img_05492.jpg,0.123964,0.065744,0.013099,0.019482,0.012681,0.029026,0.028982,0.040355
img_05508.jpg,0.072211,0.043505,0.018346,0.030011,0.074247,0.012131,0.026902,0.055981
img_05516.jpg,0.300129,0.002479,0.000471,0.003962,0.010597,0.004060,0.005411,0.006225
img_05520.jpg,0.242888,0.003867,0.000398,0.002406,0.046256,0.004813,0.026673,0.006032
img_05525.jpg,0.323242,0.001675,0.000371,0.001496,0.002868,0.001395,0.000894,0.001391
img_05539.jpg,0.241060,0.004902,0.000556,0.004852,0.046662,0.029657,0.003800,0.001844
img_05548.jpg,0.265324,0.014675,0.001196,0.008415,0.021570,0.015066,0.005905,0.001183
img_05558.jpg,0.310142,0.004168,0.000219,0.002163,0.009105,0.002495,0.004805,0.000236
img_05563.jpg,0.326692,0.000387,0.000088,0.000695,0.000876,0.004121,0.000213,0.000260
img_05568.jpg,0.127634,0.017144,0.002774,0.007526,0.140901,0.027648,0.007059,0.002648
img_05572.jpg,0.275643,0.003409,0.000216,0.004241,0.008210,0.001223,0.039159,0.001232
img_05580.jpg,0.275368,0.002077,0.000424,0.003658,0.035282,0.002510,0.010582,0.003432
img_05584.jpg,0.331596,0.000099,0.000026,0.000129,0.000084,0.001323,0.000041,0.000035
img_05587.jpg,0.322382,0.002062,0.000143,0.001068,0.002076,0.005107,0.000398,0.000098
img_05595.jpg,0.318999,0.000932,0.000234,0.001791,0.005827,0.003302,0.000977,0.001272
img_05603.jpg,0.271118,0.008816,0.000571,0.003746,0.022263,0.025437,0.001046,0.000337
img_05612.jpg,0.209435,0.031705,0.001081,0.009568,0.030067,0.048811,0.002071,0.000596
img_05613.jpg,0.233244,0.011733,0.000773,0.006905,0.025266,0.004998,0.048663,0.001752
img_05615.jpg,0.267759,0.020988,0.002306,0.002367,0.026740,0.008646,0.003105,0.001422
img_05623.jpg,0.325339,0.000902,0.000314,0.000569,0.000653,0.004204,0.000551,0.000800
img_05640.jpg,0.325446,0.000477,0.000177,0.000539,0.004231,0.001141,0.000514,0.000809
img_05653.jpg,0.107765,0.107439,0.002757,0.003850,0.084617,0.010009,0.015978,0.000919
img_05654.jpg,0.311273,0.013203,0.000546,0.001442,0.000350,0.003886,0.001794,0.000841
img_05657.jpg,0.151717,0.082629,0.003366,0.005870,0.049022,0.035983,0.004568,0.000179
img_05672.jpg,0.272950,0.012167,0.000710,0.005537,0.017273,0.005167,0.016947,0.002583
img_05673.jpg,0.261986,0.012173,0.000583,0.003507,0.033762,0.020122,0.001020,0.000181
img_05682.jpg,0.175421,0.010528,0.000097,0.004047,0.051842,0.000026,0.091218,0.000154
img_05692.jpg,0.127382,0.091080,0.013218,0.012167,0.009353,0.072497,0.003890,0.003745
img_05718.jpg,0.148427,0.016872,0.000793,0.011145,0.079089,0.001794,0.067071,0.008142
img_05719.jpg,0.062931,0.086821,0.013764,0.020184,0.053169,0.034869,0.034772,0.026824
img_05721.jpg,0.062085,0.108640,0.017424,0.014383,0.016457,0.103116,0.005849,0.005378
img_05722.jpg,0.096008,0.014449,0.002926,0.009896,0.181977,0.017129,0.005396,0.005553
img_05724.jpg,0.315294,0.004636,0.000389,0.001832,0.000900,0.006782,0.002795,0.000706
img_05731.jpg,0.100816,0.001648,0.000436,0.001326,0.217126,0.003687,0.003149,0.005146
img_05735.jpg,0.175311,0.025115,0.000410,0.009555,0.028263,0.000597,0.093618,0.000466
img_05740.jpg,0.103828,0.040635,0.005467,0.022454,0.063712,0.055980,0.018862,0.022396
img_05743.jpg,0.236666,0.005515,0.000601,0.006212,0.048234,0.031742,0.003095,0.001269
img_05754.jpg,0.097848,0.004627,0.000675,0.004631,0.201229,0.006232,0.013446,0.004646
img_05755.jpg,0.306624,0.001347,0.000789,0.003683,0.001952,0.013646,0.001565,0.003727
img_05766.jpg,0.330663,0.000602,0.000057,0.000295,0.000192,0.001393,0.000079,0.000053
img_05768.jpg,0.293631,0.002231,0.000345,0.003190,0.014649,0.002941,0.014469,0.001877
img_05775.jpg,0.330645,0.000470,0.000045,0.000198,0.000313,0.000835,0.000399,0.000429
img_05790.jpg,0.123478,0.029693,0.001943,0.002821,0.120064,0.051029,0.003590,0.000716
img_05792.jpg,0.309451,0.002670,0.000291,0.001846,0.009564,0.006577,0.002607,0.000328
img_05794.jpg,0.328275,0.001079,0.000103,0.000516,0.000452,0.002408,0.000362,0.000139
img_05805.jpg,0.316592,0.002968,0.000368,0.000834,0.007967,0.001952,0.001415,0.001236
img_05813.jpg,0.286270,0.009433,0.001236,0.003236,0.000739,0.025681,0.002584,0.004153
img_05817.jpg,0.296731,0.004507,0.000201,0.002058,0.021761,0.001214,0.006333,0.000529
img_05824.jpg,0.027132,0.001627,0.000804,0.003076,0.287666,0.005492,0.006280,0.001256
img_05828.jpg,0.126868,0.002630,0.000943,0.002865,0.192437,0.004128,0.002458,0.001004
img_05835.jpg,0.208842,0.030074,0.001123,0.005140,0.023997,0.061699,0.001953,0.000506
img_05838.jpg,0.331975,0.000067,0.000052,0.000200,0.000233,0.000666,0.000063,0.000077
img_05857.jpg,0.328448,0.000453,0.000144,0.000588,0.000709,0.002738,0.000135,0.000118
img_05864.jpg,0.134176,0.086644,0.005142,0.008434,0.064236,0.010827,0.022602,0.001272
img_05879.jpg,0.285826,0.009452,0.002083,0.002662,0.018931,0.006001,0.005032,0.003345
img_05882.jpg,0.301119,0.004574,0.000575,0.002812,0.015550,0.005176,0.002513,0.001015
img_05896.jpg,0.330479,0.000753,0.000096,0.000323,0.000200,0.001196,0.000253,0.000032
img_05908.jpg,0.185363,0.005856,0.001116,0.009110,0.104135,0.019345,0.005576,0.002832
img_05915.jpg,0.103952,0.050641,0.006820,0.007700,0.110565,0.035470,0.010728,0.007458
img_05916.jpg,0.049621,0.109055,0.011065,0.008525,0.126081,0.014969,0.009733,0.004285
img_05922.jpg,0.329200,0.000391,0.000187,0.000642,0.000140,0.001456,0.000271,0.001046
img_05927.jpg,0.123923,0.009938,0.002713,0.005001,0.167074,0.016280,0.004434,0.003969
img_05940.jpg,0.192177,0.019342,0.000202,0.002444,0.048878,0.000398,0.069769,0.000122
img_05948.jpg,0.273879,0.001471,0.000273,0.002383,0.041727,0.005845,0.005588,0.002167
img_05950.jpg,0.239286,0.036599,0.005560,0.003742,0.025715,0.013418,0.006899,0.002116
img_05953.jpg,0.180850,0.003798,0.000927,0.006292,0.113907,0.016936,0.004849,0.005775
img_05958.jpg,0.046541,0.035526,0.007084,0.006417,0.160104,0.014744,0.014682,0.048234
img_05960.jpg,0.205005,0.008176,0.001163,0.006399,0.054271,0.014497,0.035180,0.008642
img_05963.jpg,0.291459,0.004741,0.000280,0.002364,0.013316,0.003996,0.016126,0.001050
img_05967.jpg,0.329630,0.000471,0.000072,0.000400,0.000294,0.002013,0.000175,0.000278
img_05976.jpg,0.309390,0.002987,0.000190,0.002007,0.013659,0.000846,0.003639,0.000616
img_05979.jpg,0.262713,0.034413,0.001448,0.001516,0.010918,0.021148,0.001116,0.000061
img_05981.jpg,0.278009,0.028370,0.000874,0.001616,0.012421,0.011346,0.000646,0.000052
img_05989.jpg,0.194845,0.016120,0.001473,0.006444,0.067753,0.042979,0.002850,0.000870
img_06001.jpg,0.298332,0.001984,0.000321,0.001475,0.023212,0.001187,0.001629,0.005192
img_06003.jpg,0.281974,0.013640,0.001950,0.003028,0.010328,0.009988,0.005135,0.007291
img_06010.jpg,0.237728,0.006459,0.000379,0.004750,0.037961,0.003127,0.041116,0.001813
img_06021.jpg,0.071201,0.071896,0.011848,0.006060,0.044183,0.013125,0.087519,0.027501
img_06033.jpg,0.168920,0.005064,0.000136,0.005189,0.144434,0.000010,0.008206,0.001375
img_06037.jpg,0.040831,0.001992,0.000387,0.001729,0.283583,0.001761,0.001982,0.001069
img_06038.jpg,0.095765,0.124205,0.007409,0.010448,0.018881,0.064712,0.005863,0.006050
img_06042.jpg,0.278060,0.009678,0.000406,0.005526,0.008131,0.001418,0.025987,0.004129
img_06059.jpg,0.083146,0.007794,0.002301,0.003291,0.194260,0.038016,0.003728,0.000798
img_06065.jpg,0.220997,0.006480,0.000862,0.005983,0.068897,0.007186,0.014503,0.008426
img_06067.jpg,0.099321,0.089323,0.022914,0.008412,0.012491,0.019381,0.056948,0.024543
img_06076.jpg,0.101162,0.068397,0.010167,0.009941,0.100622,0.014679,0.015011,0.013355
img_06097.jpg,0.218814,0.022842,0.000518,0.010974,0.017689,0.001899,0.059847,0.000751
img_06099.jpg,0.210476,0.047527,0.004416,0.002384,0.053593,0.008331,0.006060,0.000547
img_06101.jpg,0.069612,0.114943,0.012624,0.015413,0.016392,0.089078,0.007969,0.007303
img_06103.jpg,0.157743,0.008588,0.002647,0.005756,0.129865,0.017483,0.006776,0.004475
img_06137.jpg,0.046906,0.066796,0.032536,0.017117,0.034848,0.067085,0.021238,0.046807
img_06144.jpg,0.008239,0.040458,0.006601,0.005171,0.219831,0.035830,0.006399,0.010804
img_06147.jpg,0.124795,0.097048,0.002600,0.009086,0.069435,0.008509,0.021467,0.000393
img_06165.jpg,0.156594,0.055973,0.010304,0.017916,0.019143,0.053245,0.012025,0.008133
img_06174.jpg,0.324735,0.000585,0.000126,0.000833,0.001071,0.005560,0.000261,0.000162
img_06186.jpg,0.329672,0.000580,0.000138,0.000400,0.000705,0.001294,0.000191,0.000354
img_06189.jpg,0.326483,0.001098,0.000403,0.000811,0.000970,0.002037,0.000420,0.001112
img_06203.jpg,0.321304,0.001605,0.000045,0.001380,0.000893,0.000972,0.007059,0.000075
img_06207.jpg,0.221644,0.008794,0.000847,0.007061,0.056211,0.032124,0.003934,0.002719
img_06210.jpg,0.286095,0.003754,0.001118,0.002986,0.025912,0.009702,0.002602,0.001166
img_06211.jpg,0.321541,0.007277,0.000413,0.000592,0.000378,0.002171,0.000791,0.000170
img_06237.jpg,0.259480,0.006388,0.000482,0.003422,0.033132,0.028566,0.001315,0.000548
img_06238.jpg,0.326790,0.000875,0.000063,0.000379,0.003542,0.001144,0.000374,0.000166
img_06259.jpg,0.083685,0.047925,0.014565,0.010759,0.038417,0.101024,0.011381,0.025577
img_06261.jpg,0.296342,0.005061,0.000350,0.002964,0.020128,0.004806,0.003224,0.000460
img_06268.jpg,0.070729,0.094948,0.015396,0.020941,0.039567,0.079129,0.004682,0.007942
img_06272.jpg,0.046311,0.005133,0.001809,0.000610,0.267967,0.001497,0.004735,0.005272
img_06273.jpg,0.283395,0.027770,0.000633,0.002636,0.006510,0.006997,0.004861,0.000530
img_06285.jpg,0.109101,0.012983,0.000628,0.010210,0.106455,0.001341,0.082674,0.009942
img_06294.jpg,0.160611,0.028103,0.000395,0.005995,0.035791,0.000745,0.101373,0.000320
img_06302.jpg,0.185414,0.039094,0.004976,0.011417,0.014848,0.069138,0.005391,0.003056
img_06311.jpg,0.327416,0.001659,0.000139,0.000734,0.000491,0.002439,0.000361,0.000094
img_06318.jpg,0.272590,0.002339,0.000421,0.003336,0.038049,0.006716,0.006342,0.003542
img_06321.jpg,0.162789,0.018645,0.000708,0.008979,0.063807,0.004185,0.073108,0.001111
img_06324.jpg,0.287986,0.005400,0.000451,0.005475,0.021025,0.006140,0.005957,0.000898
img_06332.jpg,0.080147,0.015266,0.005428,0.012463,0.156280,0.037157,0.007098,0.019494
img_06345.jpg,0.073497,0.001639,0.001439,0.004498,0.213782,0.023399,0.002411,0.012669
img_06346.jpg,0.270917,0.001866,0.000326,0.002651,0.037794,0.003214,0.014453,0.002111
img_06349.jpg,0.286577,0.002459,0.000423,0.001546,0.033461,0.000705,0.000756,0.007407
img_06368.jpg,0.171983,0.023941,0.002835,0.012583,0.071214,0.031662,0.011805,0.007311
img_06369.jpg,0.029078,0.001229,0.000113,0.048082,0.212040,0.000004,0.041210,0.001578
img_06371.jpg,0.088918,0.123235,0.003626,0.003615,0.072438,0.009163,0.025814,0.006525
img_06373.jpg,0.047595,0.117057,0.015307,0.019295,0.013598,0.111185,0.004644,0.004653
img_06401.jpg,0.179244,0.010050,0.000753,0.002965,0.080366,0.055371,0.003299,0.001286
img_06412.jpg,0.209191,0.009901,0.001023,0.011964,0.057961,0.006672,0.031985,0.004637
img_06424.jpg,0.241091,0.005875,0.001191,0.001901,0.074716,0.006128,0.002077,0.000354
img_06426.jpg,0.025383,0.050694,0.004335,0.003506,0.190522,0.006709,0.033243,0.018941
img_06440.jpg,0.231942,0.003985,0.000699,0.004358,0.064527,0.009294,0.014758,0.003770
img_06455.jpg,0.327381,0.003312,0.000129,0.000348,0.000171,0.001766,0.000190,0.000037
img_06469.jpg,0.329194,0.001447,0.000155,0.000777,0.000097,0.001373,0.000246,0.000044
img_06475.jpg,0.258088,0.004196,0.000811,0.004445,0.043174,0.006202,0.013224,0.003193
img_06477.jpg,0.284400,0.004729,0.000617,0.003144,0.010144,0.002937,0.025206,0.002158
img_06489.jpg,0.242719,0.002754,0.001095,0.002599,0.074116,0.006044,0.002713,0.001293
img_06496.jpg,0.275920,0.009491,0.001071,0.006225,0.016496,0.016256,0.004280,0.003595
img_06506.jpg,0.048359,0.017550,0.004966,0.007518,0.111989,0.007383,0.005741,0.129828
img_06508.jpg,0.108735,0.006000,0.002880,0.009665,0.164031,0.031038,0.009101,0.001882
img_06510.jpg,0.056816,0.003439,0.000523,0.005839,0.255157,0.001801,0.009007,0.000752
img_06521.jpg,0.223642,0.028585,0.000578,0.015549,0.014539,0.000744,0.049300,0.000397
img_06522.jpg,0.264574,0.010918,0.000649,0.007815,0.026689,0.011052,0.010509,0.001128
img_06525.jpg,0.206512,0.022908,0.001265,0.003235,0.026516,0.070509,0.001675,0.000712
img_06541.jpg,0.072085,0.011125,0.002753,0.004993,0.189997,0.025642,0.009095,0.017643
img_06547.jpg,0.270371,0.026146,0.002822,0.004965,0.011779,0.015654,0.001308,0.000287
img_06549.jpg,0.288789,0.025310,0.000850,0.002149,0.002308,0.007052,0.004429,0.002446
img_06555.jpg,0.202043,0.015506,0.001397,0.003949,0.074621,0.032726,0.002331,0.000760
img_06559.jpg,0.007794,0.003708,0.001370,0.001958,0.310098,0.001652,0.004596,0.002158
img_06564.jpg,0.328739,0.000910,0.000105,0.000523,0.000145,0.002486,0.000387,0.000038
img_06571.jpg,0.329599,0.000358,0.000057,0.000767,0.000248,0.001922,0.000166,0.000216
img_06585.jpg,0.257850,0.006413,0.003198,0.005485,0.030126,0.024278,0.004518,0.001465
img_06608.jpg,0.212834,0.033172,0.002001,0.010223,0.023300,0.047900,0.003196,0.000708
img_06611.jpg,0.041706,0.091197,0.021235,0.017643,0.053345,0.056269,0.028116,0.023822
img_06614.jpg,0.260180,0.008532,0.000881,0.006868,0.019334,0.033535,0.002632,0.001372
img_06616.jpg,0.285697,0.006033,0.000803,0.003712,0.015163,0.016038,0.004976,0.000912
img_06630.jpg,0.198933,0.009495,0.001541,0.011339,0.050195,0.013168,0.029627,0.019035
img_06637.jpg,0.158819,0.004949,0.000901,0.002920,0.153038,0.004600,0.006967,0.001140
img_06642.jpg,0.249004,0.014084,0.000548,0.005004,0.017471,0.002089,0.043609,0.001524
img_06646.jpg,0.118428,0.073276,0.003160,0.006992,0.082246,0.044693,0.004273,0.000266
img_06658.jpg,0.299255,0.003683,0.000186,0.003721,0.014498,0.000581,0.010069,0.001340
img_06662.jpg,0.236192,0.022035,0.001668,0.004650,0.028331,0.037468,0.002408,0.000582
img_06663.jpg,0.308082,0.005944,0.000674,0.003987,0.000438,0.013423,0.000547,0.000238
img_06673.jpg,0.204015,0.005084,0.001118,0.002218,0.110177,0.005416,0.003802,0.001504
img_06681.jpg,0.160113,0.075483,0.006027,0.019614,0.017810,0.032509,0.013431,0.008347
img_06684.jpg,0.330374,0.000209,0.000094,0.000376,0.000353,0.001583,0.000260,0.000085
img_06685.jpg,0.150873,0.003729,0.002569,0.001813,0.161462,0.003522,0.002435,0.006932
img_06690.jpg,0.107680,0.084829,0.010358,0.010569,0.027691,0.064887,0.011174,0.016145
img_06698.jpg,0.277726,0.005428,0.000411,0.002296,0.028953,0.005552,0.009777,0.003191
img_06732.jpg,0.201341,0.018779,0.002748,0.004042,0.087589,0.015104,0.003384,0.000346
img_06734.jpg,0.328215,0.000172,0.000078,0.000335,0.000019,0.004359,0.000045,0.000110
