image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.788433,0.017158,0.000184,0.000137,0.143415,0.000804,0.049704,0.000165
img_04532.jpg,0.001020,0.000023,0.000001,0.000843,0.000001,0.998108,0.000000,0.000004
img_04546.jpg,0.000018,0.000014,0.000476,0.000029,0.000008,0.000881,0.000006,0.998568
img_04554.jpg,0.991794,0.000376,0.003135,0.001329,0.000251,0.002189,0.000051,0.000876
img_04559.jpg,0.000079,0.000899,0.046695,0.000188,0.000096,0.740064,0.000326,0.211654
img_04562.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
img_04563.jpg,0.974654,0.000001,0.000011,0.000007,0.000007,0.025213,0.000106,0.000002
img_04585.jpg,0.000002,0.000000,0.000000,0.000000,0.999997,0.000000,0.000000,0.000000
img_04586.jpg,0.999924,0.000004,0.000003,0.000003,0.000000,0.000015,0.000018,0.000033
img_04603.jpg,0.988184,0.002995,0.000394,0.000020,0.005495,0.000107,0.000008,0.002796
img_04624.jpg,0.006713,0.000762,0.000004,0.007594,0.000002,0.984899,0.000001,0.000024
img_04629.jpg,0.543626,0.000085,0.000778,0.000035,0.454125,0.000010,0.000115,0.001227
img_04640.jpg,0.992070,0.000001,0.000046,0.000015,0.000027,0.004273,0.000001,0.003568
img_04642.jpg,0.237373,0.000811,0.000013,0.000118,0.761615,0.000026,0.000027,0.000017
img_04647.jpg,0.999891,0.000005,0.000018,0.000047,0.000004,0.000015,0.000017,0.000003
img_04657.jpg,0.811688,0.000524,0.119364,0.058574,0.000847,0.008909,0.000043,0.000050
img_04661.jpg,0.998609,0.000077,0.000006,0.000104,0.000001,0.001197,0.000005,0.000002
img_04671.jpg,0.999959,0.000004,0.000008,0.000000,0.000001,0.000002,0.000000,0.000027
img_04675.jpg,0.000349,0.017489,0.854509,0.000383,0.000016,0.000600,0.000128,0.126527
img_04696.jpg,0.999950,0.000001,0.000016,0.000017,0.000005,0.000004,0.000006,0.000001
img_04705.jpg,0.000040,0.004588,0.293828,0.000055,0.018832,0.000034,0.000020,0.682603
img_04712.jpg,0.065567,0.003415,0.192390,0.001922,0.613425,0.007967,0.000828,0.114485
img_04719.jpg,0.059017,0.000023,0.000772,0.001346,0.933446,0.004060,0.000258,0.001079
img_04723.jpg,0.000034,0.000119,0.948333,0.000471,0.000003,0.000005,0.000006,0.051030
img_04726.jpg,0.000352,0.001492,0.000007,0.000022,0.997754,0.000071,0.000014,0.000289
img_04740.jpg,0.166322,0.000588,0.000867,0.001600,0.821080,0.007154,0.002372,0.000017
img_04750.jpg,0.001160,0.000012,0.000049,0.000000,0.998743,0.000005,0.000014,0.000016
img_04752.jpg,0.139972,0.005821,0.000105,0.731446,0.001599,0.117044,0.000463,0.003551
img_04757.jpg,0.981635,0.000000,0.000053,0.000007,0.000017,0.018240,0.000001,0.000047
img_04766.jpg,0.804058,0.001342,0.000131,0.000013,0.023429,0.000128,0.000392,0.170508
img_04795.jpg,0.000636,0.000767,0.000247,0.000048,0.000312,0.000564,0.985534,0.011893
img_04811.jpg,0.383477,0.001371,0.000122,0.000074,0.000570,0.006618,0.000729,0.607039
img_04814.jpg,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04830.jpg,0.998992,0.000036,0.000108,0.000035,0.000709,0.000024,0.000055,0.000040
img_04835.jpg,0.002031,0.000950,0.000029,0.079319,0.000011,0.909381,0.000043,0.008236
img_04856.jpg,0.999737,0.000004,0.000008,0.000025,0.000006,0.000197,0.000003,0.000020
img_04860.jpg,0.982719,0.000023,0.000011,0.000087,0.015860,0.000544,0.000023,0.000733
img_04870.jpg,0.999207,0.000003,0.000195,0.000125,0.000287,0.000154,0.000003,0.000025
img_04872.jpg,0.998277,0.000023,0.000030,0.000134,0.001430,0.000018,0.000024,0.000066
img_04879.jpg,0.377787,0.000185,0.000036,0.000414,0.000011,0.621563,0.000001,0.000002
img_04885.jpg,0.000250,0.022182,0.000053,0.011785,0.000013,0.000045,0.000014,0.965657
img_04888.jpg,0.998615,0.000026,0.000033,0.000004,0.000141,0.000223,0.000007,0.000952
img_04921.jpg,0.463490,0.000116,0.000383,0.000048,0.004295,0.530312,0.001100,0.000255
img_04949.jpg,0.014851,0.954005,0.000063,0.000070,0.000006,0.000903,0.018298,0.011806
img_04959.jpg,0.994049,0.003091,0.000046,0.000014,0.000534,0.002219,0.000007,0.000039
img_04962.jpg,0.000297,0.000319,0.000198,0.000109,0.000095,0.024807,0.000313,0.973864
img_04975.jpg,0.707788,0.000016,0.000875,0.000012,0.000627,0.000086,0.002402,0.288195
img_04990.jpg,0.046207,0.002064,0.000002,0.000007,0.000137,0.000008,0.000543,0.951034
img_04991.jpg,0.131350,0.000251,0.000022,0.001437,0.000140,0.866795,0.000001,0.000004
img_05015.jpg,0.816215,0.000360,0.001221,0.167582,0.003961,0.010579,0.000046,0.000036
img_05016.jpg,0.956851,0.000190,0.000131,0.000093,0.002412,0.004061,0.000264,0.035998
img_05021.jpg,0.000008,0.000001,0.000002,0.000000,0.999941,0.000001,0.000045,0.000002
img_05026.jpg,0.999401,0.000191,0.000017,0.000004,0.000015,0.000031,0.000001,0.000341
img_05030.jpg,0.004596,0.040202,0.000023,0.000033,0.000027,0.007574,0.000755,0.946791
img_05038.jpg,0.984510,0.000141,0.000019,0.000002,0.000089,0.000009,0.000006,0.015224
img_05046.jpg,0.049044,0.639479,0.000040,0.000366,0.000547,0.065977,0.006610,0.237936
img_05055.jpg,0.817073,0.000022,0.000094,0.000038,0.181854,0.000088,0.000024,0.000808
img_05059.jpg,0.000807,0.000051,0.000645,0.000158,0.955025,0.000064,0.000217,0.043032
img_05064.jpg,0.999372,0.000018,0.000004,0.000000,0.000065,0.000019,0.000002,0.000520
img_05068.jpg,0.408632,0.554327,0.000322,0.000133,0.003747,0.000047,0.002040,0.030753
img_05074.jpg,0.370713,0.000111,0.000016,0.000002,0.628867,0.000048,0.000055,0.000190
img_05076.jpg,0.026817,0.010416,0.000055,0.000029,0.000015,0.000014,0.000010,0.962644
img_05078.jpg,0.577017,0.007860,0.262404,0.002896,0.085790,0.021743,0.001581,0.040709
img_05084.jpg,0.299359,0.002330,0.000049,0.000010,0.000029,0.000045,0.000299,0.697879
img_05085.jpg,0.226852,0.002399,0.002430,0.000655,0.554670,0.000862,0.000098,0.212034
img_05087.jpg,0.998593,0.000835,0.000018,0.000006,0.000504,0.000014,0.000024,0.000006
img_05095.jpg,0.999989,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001
img_05119.jpg,0.999942,0.000001,0.000001,0.000003,0.000036,0.000012,0.000000,0.000005
img_05137.jpg,0.997582,0.001285,0.000036,0.000104,0.000050,0.000466,0.000023,0.000452
img_05139.jpg,0.000881,0.000145,0.285791,0.001060,0.000027,0.007795,0.000080,0.704221
img_05147.jpg,0.826682,0.000224,0.003042,0.144664,0.000848,0.024374,0.000073,0.000092
img_05156.jpg,0.346440,0.000004,0.000012,0.000346,0.631770,0.020691,0.000678,0.000059
img_05185.jpg,0.999930,0.000004,0.000006,0.000001,0.000047,0.000007,0.000001,0.000005
img_05186.jpg,0.999939,0.000012,0.000028,0.000000,0.000006,0.000004,0.000003,0.000007
img_05192.jpg,0.315664,0.026351,0.000418,0.002140,0.002706,0.000470,0.136047,0.516203
img_05196.jpg,0.000001,0.000000,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000
img_05209.jpg,0.999950,0.000000,0.000002,0.000004,0.000000,0.000043,0.000000,0.000000
img_05210.jpg,0.993359,0.000062,0.000007,0.000005,0.005319,0.000254,0.000016,0.000979
img_05211.jpg,0.155231,0.504971,0.000113,0.000127,0.001146,0.012377,0.002566,0.323468
img_05222.jpg,0.997452,0.000090,0.000150,0.000004,0.002097,0.000047,0.000011,0.000150
img_05236.jpg,0.838513,0.009435,0.000215,0.000039,0.000006,0.004700,0.000053,0.147039
img_05241.jpg,0.808521,0.000001,0.000051,0.000337,0.000006,0.191057,0.000011,0.000016
img_05244.jpg,0.999916,0.000022,0.000018,0.000001,0.000001,0.000026,0.000009,0.000007
img_05251.jpg,0.013249,0.006728,0.000088,0.000078,0.000079,0.007974,0.036107,0.935697
img_05253.jpg,0.000000,0.000000,0.000274,0.000024,0.000000,0.001771,0.000012,0.997919
img_05260.jpg,0.999632,0.000020,0.000308,0.000004,0.000004,0.000015,0.000008,0.000010
img_05264.jpg,0.000133,0.001803,0.881194,0.000516,0.000001,0.001282,0.000259,0.114811
img_05268.jpg,0.994722,0.000000,0.000043,0.000008,0.000030,0.005102,0.000001,0.000094
img_05269.jpg,0.999049,0.000038,0.000095,0.000000,0.000786,0.000014,0.000006,0.000011
img_05273.jpg,0.908995,0.000085,0.000138,0.000018,0.001446,0.088474,0.000139,0.000706
img_05276.jpg,0.000244,0.001300,0.000003,0.000014,0.998298,0.000031,0.000011,0.000099
img_05284.jpg,0.731630,0.022827,0.000152,0.000251,0.013085,0.000790,0.001450,0.229815
img_05292.jpg,0.092949,0.142956,0.000629,0.000046,0.000068,0.000200,0.000006,0.763146
img_05293.jpg,0.000590,0.807698,0.000041,0.108899,0.000151,0.000524,0.000129,0.081967
img_05322.jpg,0.918645,0.069866,0.000829,0.002618,0.006382,0.000119,0.001416,0.000125
img_05328.jpg,0.956862,0.002162,0.000205,0.001015,0.000136,0.000010,0.039318,0.000293
img_05336.jpg,0.999984,0.000000,0.000001,0.000005,0.000003,0.000003,0.000001,0.000003
img_05341.jpg,0.739984,0.010699,0.000398,0.000055,0.077529,0.048118,0.000513,0.122703
img_05349.jpg,0.000044,0.999943,0.000000,0.000001,0.000000,0.000006,0.000003,0.000002
img_05359.jpg,0.025478,0.001736,0.000038,0.000014,0.000235,0.000145,0.000007,0.972347
img_05378.jpg,0.995966,0.000040,0.000005,0.000002,0.003521,0.000413,0.000003,0.000049
img_05393.jpg,0.068385,0.912109,0.000028,0.000048,0.000015,0.000115,0.006829,0.012471
img_05410.jpg,0.000000,0.000003,0.000717,0.000002,0.000001,0.007678,0.000003,0.991597
img_05426.jpg,0.720267,0.000505,0.005537,0.254422,0.002692,0.016436,0.000034,0.000107
img_05433.jpg,0.955498,0.000000,0.000032,0.000032,0.000003,0.044426,0.000001,0.000009
img_05434.jpg,0.000355,0.000000,0.000013,0.000009,0.999612,0.000003,0.000001,0.000007
img_05438.jpg,0.743897,0.067622,0.002127,0.000296,0.000317,0.184300,0.000907,0.000533
img_05439.jpg,0.768816,0.000049,0.000169,0.008900,0.218517,0.000187,0.000976,0.002386
img_05440.jpg,0.999647,0.000003,0.000004,0.000017,0.000015,0.000314,0.000000,0.000000
img_05445.jpg,0.951705,0.000021,0.000008,0.000052,0.047313,0.000331,0.000011,0.000560
img_05454.jpg,0.000028,0.000001,0.000000,0.000001,0.999868,0.000061,0.000001,0.000040
img_05459.jpg,0.998171,0.000172,0.000052,0.000182,0.000249,0.000485,0.000015,0.000675
img_05463.jpg,0.091914,0.030442,0.000164,0.000012,0.000032,0.000027,0.000002,0.877407
img_05471.jpg,0.142062,0.001163,0.002120,0.000079,0.000109,0.020159,0.001450,0.832858
img_05475.jpg,0.000000,0.000000,0.000000,0.000000,0.999998,0.000002,0.000000,0.000000
img_05479.jpg,0.998187,0.000127,0.000121,0.001033,0.000118,0.000136,0.000030,0.000249
img_05488.jpg,0.998938,0.000002,0.000007,0.000001,0.000014,0.001035,0.000003,0.000000
img_05489.jpg,0.996040,0.003471,0.000114,0.000121,0.000003,0.000025,0.000013,0.000215
img_05492.jpg,0.000001,0.000124,0.999664,0.000153,0.000000,0.000000,0.000003,0.000055
img_05508.jpg,0.998090,0.000100,0.000080,0.000006,0.000392,0.000104,0.000019,0.001208
img_05516.jpg,0.996086,0.001857,0.001304,0.000004,0.000058,0.000306,0.000007,0.000379
img_05520.jpg,0.006800,0.000001,0.000001,0.000007,0.000000,0.992769,0.000421,0.000001
img_05525.jpg,0.976965,0.021213,0.000071,0.000024,0.001550,0.000098,0.000074,0.000004
img_05539.jpg,0.731109,0.000000,0.000036,0.000517,0.000012,0.268307,0.000007,0.000012
img_05548.jpg,0.999994,0.000001,0.000002,0.000001,0.000000,0.000001,0.000000,0.000000
img_05558.jpg,0.995572,0.000342,0.000057,0.000009,0.000024,0.000820,0.000001,0.003175
img_05563.jpg,0.994956,0.000500,0.000300,0.001272,0.000049,0.002404,0.000045,0.000474
img_05568.jpg,0.998419,0.000004,0.000002,0.000002,0.001180,0.000045,0.000001,0.000347
img_05572.jpg,0.066979,0.034291,0.000010,0.000035,0.000079,0.000028,0.004094,0.894484
img_05580.jpg,0.213214,0.001741,0.000005,0.000004,0.000379,0.000188,0.000258,0.784211
img_05584.jpg,0.980019,0.000991,0.016464,0.000231,0.000000,0.000009,0.000001,0.002284
img_05587.jpg,0.832625,0.000300,0.000683,0.031716,0.125567,0.000131,0.000085,0.008894
img_05595.jpg,0.931797,0.000690,0.000654,0.000038,0.008134,0.000394,0.000357,0.057936
img_05603.jpg,0.989719,0.006519,0.000091,0.000083,0.000524,0.002945,0.000021,0.000097
img_05612.jpg,0.999571,0.000003,0.000002,0.000165,0.000104,0.000144,0.000001,0.000010
img_05613.jpg,0.000222,0.010234,0.000003,0.000005,0.000002,0.000007,0.000057,0.989470
img_05615.jpg,0.998393,0.000007,0.000058,0.000001,0.001518,0.000003,0.000004,0.000016
img_05623.jpg,0.888082,0.098216,0.000461,0.000487,0.002026,0.000087,0.000325,0.010316
img_05640.jpg,0.989064,0.000160,0.000254,0.000077,0.006841,0.000020,0.000260,0.003323
img_05653.jpg,0.080093,0.818823,0.000164,0.000035,0.000027,0.000036,0.100745,0.000078
img_05654.jpg,0.999938,0.000001,0.000002,0.000020,0.000005,0.000029,0.000001,0.000005
img_05657.jpg,0.672468,0.000240,0.000172,0.000048,0.326201,0.000164,0.000035,0.000672
img_05672.jpg,0.002455,0.000106,0.000001,0.001843,0.000002,0.995556,0.000002,0.000036
img_05673.jpg,0.553851,0.002245,0.000889,0.000473,0.080075,0.360635,0.000154,0.001678
img_05682.jpg,0.723167,0.020062,0.000547,0.000545,0.003334,0.000360,0.050289,0.201697
img_05692.jpg,0.000050,0.000004,0.001717,0.000062,0.000001,0.000068,0.000013,0.998086
img_05718.jpg,0.002078,0.239584,0.000301,0.150573,0.002436,0.006959,0.000301,0.597767
img_05719.jpg,0.000380,0.030996,0.002632,0.000106,0.000034,0.000075,0.000043,0.965735
img_05721.jpg,0.000047,0.000006,0.010148,0.000083,0.000003,0.000212,0.000032,0.989470
img_05722.jpg,0.021736,0.000129,0.001099,0.003601,0.030745,0.000185,0.243519,0.698986
img_05724.jpg,0.957016,0.000701,0.000412,0.000126,0.002155,0.000624,0.000037,0.038928
img_05731.jpg,0.000063,0.000003,0.000001,0.000001,0.999764,0.000001,0.000013,0.000154
img_05735.jpg,0.973530,0.021419,0.000153,0.000074,0.000458,0.002798,0.000034,0.001534
img_05740.jpg,0.990950,0.000011,0.000245,0.000016,0.004007,0.000051,0.000048,0.004672
img_05743.jpg,0.965118,0.000000,0.000009,0.000091,0.000002,0.034770,0.000006,0.000003
img_05754.jpg,0.394108,0.000484,0.000612,0.000136,0.003652,0.599537,0.000627,0.000845
img_05755.jpg,0.704662,0.080959,0.000435,0.000784,0.006259,0.039241,0.001894,0.165766
img_05766.jpg,0.997513,0.000006,0.000438,0.000016,0.000079,0.000058,0.000009,0.001881
img_05768.jpg,0.013421,0.000642,0.000006,0.000020,0.000750,0.000004,0.003473,0.981684
img_05775.jpg,0.998239,0.000779,0.000012,0.000047,0.000029,0.000880,0.000009,0.000005
img_05790.jpg,0.994332,0.000067,0.000041,0.000010,0.000634,0.000587,0.000016,0.004314
img_05792.jpg,0.895493,0.000700,0.002768,0.000150,0.000064,0.088314,0.000106,0.012405
img_05794.jpg,0.997255,0.000239,0.001976,0.000087,0.000084,0.000340,0.000017,0.000002
img_05805.jpg,0.664970,0.042904,0.001881,0.000172,0.000001,0.000080,0.000610,0.289381
img_05813.jpg,0.998233,0.000019,0.000131,0.000442,0.000011,0.000117,0.000032,0.001015
img_05817.jpg,0.268630,0.006871,0.002358,0.000299,0.000142,0.016333,0.004053,0.701313
img_05824.jpg,0.000061,0.000000,0.000001,0.000000,0.999936,0.000000,0.000000,0.000001
img_05828.jpg,0.999956,0.000025,0.000001,0.000005,0.000008,0.000002,0.000003,0.000000
img_05835.jpg,0.999400,0.000045,0.000035,0.000006,0.000373,0.000086,0.000003,0.000053
img_05838.jpg,0.985811,0.000117,0.000263,0.000750,0.010889,0.000040,0.001961,0.000169
img_05857.jpg,0.989407,0.000184,0.000106,0.002071,0.007611,0.000016,0.000339,0.000266
img_05864.jpg,0.061230,0.878400,0.000730,0.000078,0.000004,0.000458,0.002032,0.057068
img_05879.jpg,0.990668,0.000003,0.000068,0.000079,0.000127,0.008881,0.000026,0.000148
img_05882.jpg,0.995936,0.000168,0.000020,0.000004,0.000002,0.000367,0.000000,0.003503
img_05896.jpg,0.973736,0.000559,0.000571,0.002555,0.004388,0.000030,0.000640,0.017521
img_05908.jpg,0.000000,0.000000,0.000000,0.000000,0.999998,0.000001,0.000000,0.000000
img_05915.jpg,0.000329,0.001339,0.740219,0.000375,0.000350,0.015845,0.001579,0.239964
img_05916.jpg,0.998458,0.000245,0.000214,0.000001,0.000858,0.000022,0.000003,0.000198
img_05922.jpg,0.993390,0.000699,0.000103,0.000159,0.002181,0.000136,0.000269,0.003064
img_05927.jpg,0.999853,0.000034,0.000005,0.000001,0.000032,0.000019,0.000005,0.000051
img_05940.jpg,0.997887,0.000331,0.000011,0.000071,0.001600,0.000069,0.000028,0.000003
img_05948.jpg,0.482527,0.000003,0.000023,0.000035,0.000022,0.516467,0.000923,0.000000
img_05950.jpg,0.998616,0.000013,0.000037,0.000002,0.001244,0.000006,0.000003,0.000078
img_05953.jpg,0.807823,0.018689,0.009212,0.000157,0.152884,0.001827,0.001230,0.008179
img_05958.jpg,0.000001,0.000016,0.000037,0.000006,0.000000,0.001820,0.000006,0.998114
img_05960.jpg,0.007529,0.055026,0.041407,0.000341,0.000020,0.132784,0.071519,0.691373
img_05963.jpg,0.890974,0.000289,0.000371,0.000024,0.000057,0.007783,0.000080,0.100422
img_05967.jpg,0.979396,0.000075,0.000272,0.000174,0.000003,0.000041,0.000091,0.019947
img_05976.jpg,0.310813,0.003522,0.002018,0.000256,0.000134,0.022527,0.003123,0.657607
img_05979.jpg,0.679451,0.000039,0.000012,0.000002,0.320352,0.000073,0.000005,0.000067
img_05981.jpg,0.526970,0.000185,0.000017,0.000003,0.472299,0.000099,0.000030,0.000397
img_05989.jpg,0.366663,0.095790,0.004596,0.000473,0.336415,0.194711,0.000787,0.000563
img_06001.jpg,0.997715,0.000094,0.000603,0.000583,0.000020,0.000075,0.000883,0.000026
img_06003.jpg,0.958379,0.003266,0.000723,0.000854,0.000148,0.000740,0.000843,0.035048
img_06010.jpg,0.993295,0.000495,0.000041,0.000027,0.000025,0.006053,0.000015,0.000048
img_06021.jpg,0.000049,0.150460,0.774442,0.000071,0.000017,0.000071,0.000055,0.074836
img_06033.jpg,0.000002,0.002125,0.005328,0.000016,0.003794,0.000005,0.000021,0.988709
img_06037.jpg,0.999817,0.000002,0.000001,0.000014,0.000041,0.000002,0.000093,0.000030
img_06038.jpg,0.000000,0.000002,0.000223,0.000000,0.000001,0.000057,0.000002,0.999716
img_06042.jpg,0.267875,0.182419,0.000026,0.001189,0.036717,0.030932,0.015753,0.465089
img_06059.jpg,0.053258,0.000027,0.000188,0.000008,0.946439,0.000006,0.000065,0.000010
img_06065.jpg,0.981803,0.000076,0.000030,0.000002,0.000055,0.000126,0.000010,0.017897
img_06067.jpg,0.000009,0.004980,0.991988,0.000032,0.000002,0.000018,0.000009,0.002961
img_06076.jpg,0.845963,0.085217,0.000180,0.000171,0.002193,0.002355,0.000199,0.063723
img_06097.jpg,0.613656,0.187291,0.001015,0.000722,0.000751,0.001343,0.001177,0.194045
img_06099.jpg,0.952426,0.025870,0.000666,0.000498,0.016191,0.002050,0.002289,0.000009
img_06101.jpg,0.000647,0.000133,0.194628,0.000070,0.000004,0.000782,0.000016,0.803720
img_06103.jpg,0.988749,0.000141,0.000022,0.000009,0.010006,0.000676,0.000016,0.000381
img_06137.jpg,0.000000,0.000001,0.000062,0.000002,0.000000,0.000000,0.000000,0.999935
img_06144.jpg,0.000002,0.001781,0.000480,0.000045,0.000090,0.951415,0.000205,0.045982
img_06147.jpg,0.871764,0.100770,0.000114,0.004990,0.000745,0.000235,0.021279,0.000103
img_06165.jpg,0.479626,0.026615,0.033107,0.000584,0.000087,0.005677,0.001130,0.453173
img_06174.jpg,0.990986,0.000112,0.001014,0.001773,0.004897,0.000917,0.000064,0.000237
img_06186.jpg,0.996092,0.000113,0.000110,0.001378,0.002156,0.000005,0.000129,0.000018
img_06189.jpg,0.990265,0.004813,0.000483,0.000189,0.002810,0.000082,0.000252,0.001106
img_06203.jpg,0.985844,0.000006,0.000006,0.000001,0.000052,0.000029,0.000007,0.014056
img_06207.jpg,0.865517,0.000000,0.000011,0.000062,0.000003,0.134398,0.000004,0.000005
img_06210.jpg,0.167135,0.027256,0.000130,0.000011,0.000069,0.000035,0.000002,0.805363
img_06211.jpg,0.938186,0.041050,0.002827,0.011295,0.000006,0.005361,0.000371,0.000903
img_06237.jpg,0.935662,0.060999,0.000149,0.000297,0.000582,0.002211,0.000028,0.000072
img_06238.jpg,0.077966,0.004260,0.000756,0.000173,0.912160,0.004187,0.000128,0.000370
img_06259.jpg,0.000000,0.000000,0.000325,0.000015,0.000000,0.000555,0.000007,0.999097
img_06261.jpg,0.984902,0.000044,0.000307,0.000018,0.000008,0.013602,0.000003,0.001117
img_06268.jpg,0.000035,0.000000,0.003231,0.000001,0.000134,0.000000,0.000000,0.996600
img_06272.jpg,0.000004,0.000000,0.000001,0.000002,0.999989,0.000000,0.000003,0.000000
img_06273.jpg,0.997116,0.002375,0.000010,0.000004,0.000006,0.000123,0.000353,0.000013
img_06285.jpg,0.002232,0.003661,0.002767,0.000025,0.021117,0.000191,0.000076,0.969931
img_06294.jpg,0.999778,0.000026,0.000007,0.000007,0.000003,0.000039,0.000139,0.000001
img_06302.jpg,0.999928,0.000021,0.000000,0.000026,0.000003,0.000010,0.000000,0.000011
img_06311.jpg,0.934073,0.001083,0.000075,0.000025,0.023389,0.039347,0.000137,0.001871
img_06318.jpg,0.525953,0.196076,0.001652,0.003677,0.000092,0.210748,0.000573,0.061228
img_06321.jpg,0.086563,0.000521,0.000011,0.000010,0.000016,0.000305,0.000208,0.912368
img_06324.jpg,0.797742,0.077473,0.000371,0.010668,0.000077,0.015123,0.036222,0.062324
img_06332.jpg,0.205797,0.000507,0.001808,0.000164,0.011700,0.000119,0.297835,0.482070
img_06345.jpg,0.000002,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.999995
img_06346.jpg,0.003407,0.000001,0.000002,0.000027,0.000001,0.995451,0.001111,0.000001
img_06349.jpg,0.000128,0.046952,0.001703,0.001703,0.002397,0.000340,0.000209,0.946568
img_06368.jpg,0.695321,0.003402,0.003042,0.003536,0.220082,0.072465,0.001190,0.000962
img_06369.jpg,0.000051,0.019444,0.000415,0.001819,0.361675,0.000020,0.000119,0.616457
img_06371.jpg,0.005148,0.903318,0.000080,0.000011,0.000032,0.000758,0.009041,0.081613
img_06373.jpg,0.000165,0.000064,0.346691,0.000253,0.000004,0.004142,0.000040,0.648640
img_06401.jpg,0.000019,0.000001,0.000010,0.000003,0.999948,0.000015,0.000002,0.000003
img_06412.jpg,0.046975,0.317696,0.000053,0.004118,0.010658,0.035408,0.131282,0.453810
img_06424.jpg,0.771872,0.000002,0.000015,0.000030,0.228035,0.000032,0.000006,0.000009
img_06426.jpg,0.986970,0.000573,0.000187,0.000005,0.000923,0.000242,0.000182,0.010917
img_06440.jpg,0.005477,0.000000,0.000002,0.000001,0.000000,0.994427,0.000081,0.000013
img_06455.jpg,0.845626,0.069855,0.005265,0.066886,0.000001,0.004364,0.000411,0.007592
img_06469.jpg,0.999379,0.000128,0.000010,0.000008,0.000001,0.000013,0.000060,0.000401
img_06475.jpg,0.740393,0.000014,0.000006,0.000002,0.000075,0.000011,0.000022,0.259476
img_06477.jpg,0.045116,0.081358,0.000023,0.000152,0.000781,0.000018,0.085041,0.787511
img_06489.jpg,0.000095,0.000000,0.000000,0.000001,0.999890,0.000009,0.000005,0.000000
img_06496.jpg,0.997797,0.000151,0.000374,0.000918,0.000010,0.000034,0.000070,0.000647
img_06506.jpg,0.998668,0.000019,0.000075,0.000006,0.000889,0.000025,0.000009,0.000308
img_06508.jpg,0.000002,0.000004,0.000006,0.000063,0.999624,0.000053,0.000015,0.000232
img_06510.jpg,0.999959,0.000003,0.000000,0.000000,0.000024,0.000010,0.000001,0.000001
img_06521.jpg,0.207776,0.105385,0.001202,0.001704,0.000254,0.002165,0.001860,0.679654
img_06522.jpg,0.991602,0.000030,0.000011,0.000001,0.000009,0.000005,0.000000,0.008342
img_06525.jpg,0.859699,0.000704,0.082442,0.017232,0.007823,0.026269,0.000150,0.005681
img_06541.jpg,0.999852,0.000012,0.000000,0.000001,0.000006,0.000129,0.000001,0.000000
img_06547.jpg,0.989454,0.002200,0.000268,0.000031,0.005653,0.000158,0.000048,0.002187
img_06549.jpg,0.906601,0.001056,0.000008,0.000017,0.000066,0.092212,0.000028,0.000014
img_06555.jpg,0.999690,0.000011,0.000112,0.000003,0.000052,0.000117,0.000001,0.000015
img_06559.jpg,0.312206,0.000737,0.000003,0.000021,0.686952,0.000004,0.000032,0.000044
img_06564.jpg,0.946040,0.000117,0.000615,0.001759,0.004682,0.000202,0.000496,0.046089
img_06571.jpg,0.997820,0.000865,0.000028,0.000154,0.000055,0.000941,0.000103,0.000035
img_06585.jpg,0.000344,0.000008,0.000020,0.000136,0.997176,0.002059,0.000079,0.000179
img_06608.jpg,0.999972,0.000000,0.000000,0.000001,0.000012,0.000002,0.000000,0.000013
img_06611.jpg,0.000610,0.073174,0.015075,0.000601,0.000136,0.002402,0.000159,0.907844
img_06614.jpg,0.144459,0.000742,0.000269,0.457178,0.001825,0.393048,0.000222,0.002258
img_06616.jpg,0.774076,0.000005,0.000362,0.000016,0.001501,0.001587,0.000219,0.222234
img_06630.jpg,0.016140,0.002348,0.010634,0.000288,0.000079,0.001166,0.121496,0.847849
img_06637.jpg,0.000011,0.000000,0.000001,0.000000,0.999984,0.000000,0.000000,0.000003
img_06642.jpg,0.000050,0.002149,0.000005,0.000002,0.000001,0.000004,0.000011,0.997779
img_06646.jpg,0.286205,0.001216,0.000106,0.000129,0.710159,0.000382,0.000122,0.001681
img_06658.jpg,0.233676,0.001102,0.010467,0.000725,0.000264,0.257998,0.018421,0.477347
img_06662.jpg,0.000027,0.000002,0.000011,0.000000,0.999959,0.000001,0.000000,0.000000
img_06663.jpg,0.893204,0.000115,0.006846,0.078342,0.002841,0.018577,0.000020,0.000055
img_06673.jpg,0.999930,0.000003,0.000002,0.000004,0.000031,0.000012,0.000004,0.000014
img_06681.jpg,0.000003,0.000019,0.001095,0.997887,0.000011,0.000689,0.000255,0.000040
img_06684.jpg,0.999041,0.000517,0.000014,0.000010,0.000027,0.000094,0.000099,0.000197
img_06685.jpg,0.000082,0.000005,0.000518,0.000091,0.994678,0.000018,0.000040,0.004567
img_06690.jpg,0.005311,0.000262,0.119680,0.000489,0.000526,0.004266,0.000082,0.869383
img_06698.jpg,0.999106,0.000000,0.000007,0.000001,0.000002,0.000881,0.000000,0.000002
img_06732.jpg,0.999986,0.000003,0.000000,0.000001,0.000001,0.000000,0.000002,0.000006
img_06734.jpg,0.967244,0.000009,0.000014,0.000010,0.000034,0.000005,0.000008,0.032676
